trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
13,Y,Y,J,0,0.25,0.320516371960086,0.3933528190521671,0.5118644457881306,88
14,X,X,D,1,0.25,0.3256940578283665,0.39473279393912253,0.5074956520898987,88
15,X,X,F,0,0.25855942233150825,0.3037331952796869,0.3767832363554363,0.5091566673021923,88
16,X,X,D,1,0.2705445088945357,0.2575076968679275,0.3814376552763972,0.49167564136800473,88
17,X,X,D,0,0.2660056869579657,0.2609313063049779,0.37437015356204495,0.4311589068379246,88
18,X,X,F,1,0.27716255062181244,0.25,0.3810555168418471,0.41339992113123003,88
19,X,X,D,0,0.2523575588020445,0.26463972357230525,0.38482866274330213,0.4284709391407391,88
0,X,X,F,0,0.2906172219875546,0.2556878229293356,0.43579339376793286,0.29181201124626427,89
1,X,X,D,0,0.2919426413434541,0.3016961475281678,0.42595070377630023,0.2919292216765395,89
2,Y,X,F,0,0.2877332046836945,0.29470226221681883,0.3994057637106046,0.2646864110986997,89
3,X,Y,J,0,0.2888983874961675,0.2715084137797072,0.4017338418713074,0.25,89
4,X,Y,J,1,0.3049174690483228,0.2709818670205747,0.368791688706295,0.2533258179696196,89
5,X,X,F,0,0.284486703172469,0.25,0.3540085748075884,0.25,89
6,X,X,F,1,0.29526199946772874,0.25,0.318814379894916,0.261705197507022,89
7,X,X,F,0,0.3246175390838469,0.26186242075575045,0.3376165047385133,0.27411826237007275,89
8,X,Y,J,0,0.2855742493781763,0.25,0.3870215209562959,0.27873556137237054,89
9,Y,X,F,1,0.3037685539140155,0.25,0.3679828096495283,0.25,89
10,X,Y,J,1,0.338793659224229,0.250250817883166,0.374172246290486,0.25102707016793585,89
11,Y,Y,J,1,0.32533846143158374,0.25,0.3789739834854853,0.25,89
12,X,X,D,0,0.371445132498089,0.2504419599857525,0.36509741335619306,0.25,89
13,X,X,D,0,0.43446780104108185,0.27089270542936633,0.4065514212843521,0.25,89
14,Y,Y,K,0,0.41833135759767354,0.2677816831414714,0.45349614475934164,0.25,89
15,X,Y,J,0,0.4581824750821492,0.25,0.4293455349326787,0.25489291193626595,89
16,X,X,D,1,0.48360841582147424,0.2666803685207344,0.4402144135028666,0.2592818680969452,89
17,X,X,D,1,0.47005330424944874,0.3011101353727623,0.44011295973431225,0.25588611906360853,89
18,X,X,D,1,0.4831508378570802,0.28337121807983195,0.4032242836271046,0.2903922348486934,89
19,Y,Y,J,0,0.4809745388903598,0.267378002117617,0.36765005015678676,0.3278158006990127,89
0,X,X,F,0,0.7375204951502097,0.3498765681138527,0.5231230926509373,0.5586700411779945,90
1,X,X,F,0,0.6923219533344098,0.36397352537764016,0.538326380565493,0.5560942353152609,90
2,X,X,F,1,0.733130960376176,0.3842841483435017,0.5268444218058688,0.5603615952653663,90
3,Y,X,D,1,0.6845842618518448,0.40247234292443895,0.49448605039080473,0.5823588257709928,90
4,X,Y,J,1,0.6927278349877279,0.4115748475939937,0.514335428246726,0.5270385937061636,90
5,X,X,F,0,0.7026016660986533,0.40725197143012987,0.4663628307447196,0.5197489780736342,90
6,X,Y,J,0,0.7259401812652662,0.4146729501722077,0.4986272872344209,0.5104112705589998,90
7,X,Y,J,1,0.6957690295757005,0.4561877187091589,0.5144755015204155,0.4676245214837343,90
8,X,X,D,1,0.7324094245093022,0.44941299633710474,0.5265971423655106,0.48474144277395537,90
9,X,Y,K,1,0.7438576540780926,0.4054161344968233,0.48947864629766946,0.4853384156374633,90
10,X,X,F,0,0.75,0.3898571319809998,0.5109133909509427,0.5281623575102913,90
11,X,X,D,1,0.75,0.3553322397528917,0.48617836498825595,0.5274633386831613,90
12,X,X,D,1,0.75,0.3433038413794538,0.46109866289725193,0.5205190936150207,90
13,X,X,F,0,0.75,0.3376693399435315,0.438862200399407,0.5216538933158102,90
14,X,X,D,1,0.75,0.3227923138797736,0.4082844527773403,0.5332924445750932,90
15,X,Y,J,0,0.7199599621477717,0.32903649422979947,0.4128263874672804,0.57274672718324,90
16,X,X,F,1,0.7163701909381907,0.3282965503000335,0.4223937862732224,0.5768387019077179,90
17,X,X,D,1,0.7107816852839488,0.276341992015559,0.40834896899887824,0.5605476189917199,90
18,X,Y,J,1,0.6601234101454587,0.29918107902914576,0.3979479134035346,0.5754575686295023,90
19,X,Y,J,0,0.6444738213448904,0.30260959846791774,0.4146225030595877,0.5852137118158529,90
0,X,X,D,1,0.7478154543859362,0.6310777787090727,0.44494631297500425,0.5272385613786585,91
1,X,Y,J,0,0.734134681992722,0.6350660395613652,0.3943069131820909,0.533169419171373,91
2,X,Y,J,0,0.7195384207333272,0.649689331666607,0.4262926253291253,0.6173948702325623,91
3,X,Y,J,1,0.75,0.6264760636426299,0.4256560880176294,0.6408462839395548,91
4,X,X,D,1,0.7319798514454556,0.5909163898052406,0.38334533575984475,0.6604138510237946,91
5,X,X,D,1,0.7192999711751539,0.606022215619517,0.3846562816076914,0.6669926081549382,91
6,X,X,D,1,0.6917811959257307,0.5540732104575916,0.3821907156946853,0.6935398902275833,91
7,X,Y,K,1,0.6650897256054691,0.572001750961822,0.3871393593071531,0.6675586544107419,91
8,X,X,D,1,0.6713790959011569,0.562266572510761,0.3795319909642964,0.6608258096309312,91
9,Y,X,D,1,0.655104290674792,0.5772935566036584,0.40110458883489125,0.6697337004689882,91
10,X,X,D,0,0.6163060804756042,0.5552879060100049,0.42779156590462153,0.6696332607226013,91
11,X,X,D,0,0.5950054018258648,0.5737924915049231,0.4435294288523097,0.6253475224649183,91
12,X,Y,K,0,0.5541214970039646,0.5643626522821003,0.4804721547534239,0.6000013947879709,91
13,X,X,D,0,0.6255127569034498,0.5598829205813475,0.47944093111693353,0.607136067966492,91
14,X,X,D,1,0.6233727769462095,0.5907694104535062,0.5004831747458338,0.6050250465071612,91
15,X,X,D,0,0.6197172960962799,0.5471310705425327,0.5038730549413883,0.6431472813439336,91
16,X,X,F,0,0.6468532421916564,0.5714535187478316,0.47132834826782544,0.5882014834135789,91
17,X,X,D,0,0.6696480289748498,0.5672395246984991,0.4863891550851237,0.6261138494181288,91
18,X,X,F,0,0.6879995344189449,0.5311492812330695,0.5148370630853139,0.6195046544913658,91
19,X,X,D,1,0.7169556604000255,0.5180383793347348,0.5331471156398602,0.6323654166887902,91
0,X,X,D,1,0.701360281227859,0.5055471431994761,0.7055628490811291,0.5444333520933284,92
1,X,Y,J,1,0.6776545517278654,0.5162993353089274,0.7324904562136823,0.5565277931496609,92
2,X,X,D,1,0.7052727793458163,0.5068682843476078,0.7019536891608621,0.5913931109374277,92
3,Y,X,F,1,0.7133980117290382,0.5227891103651615,0.7166975901246058,0.5973697465700581,92
4,Y,X,F,0,0.671247434096759,0.532761023156128,0.7070699519620269,0.5921145756288361,92
5,Y,X,F,1,0.6207080154019232,0.5264319645359685,0.6862046083539325,0.5622224281347616,92
6,X,Y,K,0,0.6238696045161954,0.5450452888253855,0.7235373450895655,0.5035659217412837,92
7,X,X,F,1,0.6088596838549194,0.5503789688699643,0.75,0.5355646268341868,92
8,Y,Y,K,0,0.5988739591516071,0.5590853968123192,0.75,0.5084959965276037,92
9,X,X,D,1,0.6289075342364743,0.5043105198068947,0.75,0.5355033971084427,92
10,X,X,D,1,0.6540990663801086,0.5119482725290876,0.7350815613269048,0.5312358884548897,92
11,X,X,D,1,0.6787580478276051,0.5090730094764999,0.6971678892712481,0.5674708568371942,92
12,X,X,D,1,0.6603269761416437,0.45894944504274837,0.648815358371209,0.5316323509714196,92
13,X,X,D,1,0.6580170604783306,0.43639568557927694,0.6381548527255727,0.5337352624744317,92
14,X,X,D,0,0.5918953570824879,0.43253529466590845,0.6786538177419281,0.49565670725729793,92
15,X,X,D,1,0.5591105818989301,0.47007178847244546,0.6863802602714503,0.5231327777684356,92
16,Y,X,F,1,0.5513200934181264,0.4578478752825171,0.7064757005721392,0.4955211609011411,92
17,X,X,D,0,0.6048454570913464,0.4583030425156657,0.6553200279323725,0.5284900990855439,92
18,X,Y,K,1,0.6271936294277468,0.4427317592102022,0.6772040739143629,0.5146151566765786,92
19,X,X,F,0,0.6475235351517044,0.4278841561590766,0.6484233333912696,0.49470981363756483,92
0,X,Y,J,1,0.5456496879618843,0.4413930751210056,0.3208178879717151,0.6712479179581627,93
1,Y,Y,J,0,0.549997422365806,0.45673864915731127,0.29784496547056893,0.6538533643085875,93
2,Y,Y,K,0,0.5806647292767406,0.46266584949157513,0.27802043725982867,0.6343114954334493,93
3,X,X,D,0,0.5736721936515192,0.4879082836530936,0.2907781874560959,0.6532064270307352,93
4,X,X,D,0,0.5255096467168886,0.467840675801226,0.3041466617604862,0.6139877563152745,93
5,X,X,D,1,0.5453003497460102,0.511089735866364,0.34222849619115125,0.6756724740097266,93
6,X,X,D,0,0.5116914056854066,0.5327296023401898,0.30578897970929036,0.674924978396664,93
7,X,X,D,0,0.5237320367218327,0.5212196849651215,0.35530398402739616,0.6800379370301451,93
8,X,X,F,0,0.5405095972647709,0.5034064179554729,0.3492394703500411,0.6809282454454191,93
9,X,Y,J,1,0.5410076593920589,0.5023583753243381,0.35366713638089764,0.7090493528950154,93
10,X,X,D,1,0.5562470440930586,0.475193196918735,0.3677694215354349,0.6984141423639798,93
11,X,Y,J,1,0.5597950997587112,0.46762578850182407,0.3873608810529411,0.7192070286351551,93
12,X,X,D,1,0.5822769777372664,0.4955409147857889,0.38493243869652716,0.75,93
13,X,X,F,0,0.5493056304878913,0.5177872649994181,0.3671222338438145,0.75,93
14,Y,Y,J,0,0.569917147444411,0.5122855905690304,0.38480289938762663,0.75,93
15,X,Y,J,1,0.6064991571100798,0.5396668893414697,0.3665155529645526,0.7146404808016836,93
16,X,X,D,1,0.6400347467871973,0.5267202070003734,0.36294868589064894,0.6560315152656856,93
17,Y,Y,J,0,0.610765810946396,0.5383208065464794,0.344397442046128,0.5800866528644869,93
18,X,Y,J,0,0.6115348417846753,0.5477903119630642,0.3211376592440062,0.5901009676751355,93
19,Y,Y,K,0,0.6517257731691408,0.5221006145180968,0.2959756171392461,0.6402626650332129,93
0,X,X,D,0,0.36418046695859674,0.25435459255620224,0.531802408820738,0.6925605259793868,94
1,Y,Y,J,0,0.3326687388230979,0.25,0.5457890804370442,0.678854587454991,94
2,X,Y,J,1,0.32816052523367367,0.2839939767115683,0.5302446912925407,0.7241468550237891,94
3,X,Y,J,0,0.32848482786526817,0.2519656778232532,0.4779357847141099,0.75,94
4,X,X,F,0,0.3123714528923945,0.25,0.4688635526938124,0.75,94
5,Y,Y,J,1,0.3089071834340195,0.265673228730902,0.4299192393634362,0.75,94
6,X,X,F,0,0.342363785101764,0.27420511323137725,0.43754717871295407,0.75,94
7,Y,Y,J,0,0.3425128545139718,0.25,0.45047688505892114,0.7482928770036357,94
8,X,Y,J,1,0.35440565246311795,0.27440821400284804,0.43550669124429914,0.7463294088289547,94
9,X,X,D,0,0.3562362428973481,0.30674412581051724,0.4137048689084929,0.7396082581694317,94
10,X,X,F,0,0.3396925321963951,0.27055639974294327,0.44437710627559646,0.7376993326761356,94
11,X,X,D,0,0.34555382269529733,0.25,0.4294069000609301,0.7194487750759855,94
12,X,X,D,0,0.35249606551146984,0.25,0.45017136985272566,0.7370944981512197,94
13,X,X,F,0,0.352312056135426,0.25,0.4373317058936932,0.75,94
14,Y,X,D,0,0.3660997981548669,0.2792052319355688,0.43453697906156086,0.732618973055913,94
15,X,Y,J,1,0.3516232095785557,0.2542808873224145,0.40095761680977837,0.7457814907971938,94
16,X,X,D,1,0.37672910311129143,0.25,0.3979307651674946,0.75,94
17,X,Y,J,0,0.3955604994466024,0.26429037586402515,0.46802511047421086,0.75,94
18,X,Y,K,1,0.39307111299261993,0.285945703729867,0.473098634307216,0.75,94
19,X,X,D,1,0.3768281443744255,0.33349232259982087,0.4815804006336799,0.75,94
0,X,X,D,1,0.3658188516648841,0.6970327694410238,0.6934359333622742,0.5941049246342515,95
1,Y,Y,J,0,0.33719974510493766,0.6570643888601437,0.6846161658986047,0.6004491810181342,95
2,X,X,D,0,0.36525469665911714,0.679838143562588,0.6708016027200122,0.6037651851691553,95
3,Y,Y,J,1,0.3506707741204118,0.6588867570513237,0.7072352767252841,0.6306109072878964,95
4,Y,Y,J,1,0.3374216122269371,0.6679447937758275,0.6871998296973151,0.6180240002869128,95
5,X,X,F,1,0.34371996973984403,0.6847602516818938,0.6532210500841509,0.6224669024235081,95
6,X,X,D,0,0.3341750987369132,0.6664252859719155,0.6286506935463567,0.6226263645361715,95
7,X,Y,J,1,0.2875940579977288,0.7002525860586818,0.6380955915409368,0.6268640718475262,95
8,X,X,D,0,0.2662482395710502,0.7243495465430482,0.6323763614769489,0.6648901523219365,95
9,X,X,F,1,0.25,0.7202851247785507,0.5991836431095426,0.6860005148530096,95
10,X,Y,K,0,0.25139248357686234,0.704946963033885,0.6237850175641046,0.7302575974821407,95
11,Y,X,F,1,0.25,0.6602670803478653,0.6425413383375158,0.75,95
12,X,X,F,1,0.25759023230607353,0.6340997028665863,0.6324311513036291,0.75,95
13,X,X,F,1,0.27291864640730895,0.6646542447514519,0.6333904841686387,0.75,95
14,Y,Y,K,1,0.2595857726376445,0.6716303926233658,0.6298528308233691,0.75,95
15,X,X,D,0,0.2722219030082053,0.6591889984400355,0.6251400339874154,0.7390764164540463,95
16,X,Y,J,1,0.2512595657747781,0.661146914438018,0.6284010568158062,0.725355657582834,95
17,X,Y,J,0,0.25805488888108696,0.6442155752176343,0.6475330579618045,0.7264283808485532,95
18,X,Y,K,1,0.26939842510649176,0.6509049844525379,0.6764696411044439,0.7127413280791617,95
19,X,X,F,1,0.25134928561731423,0.6498253053609084,0.7033254720595913,0.686498255306164,95
0,X,X,D,0,0.5244491569730265,0.6756763024050638,0.34267257855342415,0.39716481632905715,96
1,Y,X,D,0,0.5214867688759167,0.6991365647377351,0.3413954167530688,0.3820896762070002,96
2,X,X,F,1,0.5062320907684748,0.7402552107906737,0.3457948940583996,0.35771209535942056,96
3,X,Y,J,0,0.528167160837062,0.7486325113072467,0.3426805473697835,0.35483875575456236,96
4,X,X,F,0,0.5120770664611098,0.75,0.33021972760834667,0.3769146712980183,96
5,Y,Y,J,0,0.49129231627452585,0.7083847306568243,0.3430083092819033,0.3829231154656347,96
6,X,X,D,0,0.5028861656946835,0.6938139648326114,0.33803709918609265,0.4210504591038853,96
7,X,Y,J,0,0.5098603972566651,0.6740355321530835,0.3081951071873839,0.42730048837327456,96
8,X,X,F,1,0.5015896172220934,0.7121720392208502,0.3017107539467338,0.4356087758162923,96
9,X,X,D,0,0.47768549932309645,0.697240663579211,0.26577335076846564,0.4378211031889679,96
10,X,X,F,1,0.4615108508257481,0.6879528469418557,0.2709499033071467,0.46666089101616126,96
11,X,X,F,1,0.4545562497881951,0.7264952772319953,0.25,0.4908031644057625,96
12,X,X,D,0,0.4367952350967715,0.6962520975597715,0.2727441954067216,0.48537938812243864,96
13,X,X,D,1,0.41190210017173523,0.7145463060178479,0.2895650287214165,0.4810222283245842,96
14,X,X,F,0,0.4227946786999869,0.7146262449293919,0.25,0.46666595579817616,96
15,X,X,D,0,0.44513845374229827,0.7256416030934096,0.264237566300104,0.46703047689311405,96
16,Y,Y,J,1,0.4206795889390214,0.7077191150480575,0.28694828272967876,0.43461675255494947,96
17,Y,Y,K,1,0.4250798355812783,0.6792808527807235,0.31079147545601327,0.4854114633507724,96
18,X,X,F,1,0.41757185843177097,0.7129043961667364,0.31323069610104975,0.4703088155340089,96
19,X,X,F,1,0.44034319607348865,0.75,0.3062321864529779,0.47816182469588164,96
0,X,X,D,1,0.3879847866306841,0.5645872828630613,0.6845633716475397,0.5179633763986979,97
1,Y,Y,J,1,0.43182097998187813,0.5644313377005115,0.6941290142630567,0.5421666523135984,97
2,X,X,D,0,0.4065069751001382,0.5869613938459166,0.6807772311446715,0.5331661473122843,97
3,Y,X,D,0,0.4349871854778188,0.6059514141361787,0.6820077911938681,0.5717367622481545,97
4,X,X,F,0,0.4358062572370886,0.628566821431166,0.6544303833801447,0.5642955224560505,97
5,X,X,D,0,0.42131154925536957,0.6669649276720927,0.6429679416056772,0.5467370649469667,97
6,X,X,D,1,0.48904199796297465,0.6993162235395117,0.6609196785191936,0.5111537205821489,97
7,Y,Y,J,1,0.4849023315721037,0.6502671004642742,0.6903475194684674,0.524428708560011,97
8,X,X,D,1,0.5030829082280281,0.6289428703258407,0.6706478325137574,0.5893982438808645,97
9,X,X,D,1,0.5104976603063828,0.6084653391826559,0.7050213490810808,0.62757169769964,97
10,X,Y,K,0,0.5213542159073546,0.6112835094641756,0.75,0.6427747213581851,97
11,X,X,D,1,0.5266125900836737,0.6493137589343929,0.75,0.672584615832787,97
12,X,X,F,1,0.5893240242432359,0.6143654629156685,0.6940672608234681,0.6169446565586449,97
13,Y,Y,J,1,0.5783984005321692,0.6743969555861001,0.7188924265573908,0.6203818219095472,97
14,X,Y,J,0,0.5385271912202771,0.692658104700715,0.75,0.5791331814980628,97
15,X,X,D,1,0.4855256803630974,0.6894175330377308,0.7380002596212913,0.5886780204574872,97
16,X,Y,J,0,0.4806238765346508,0.6982428610934782,0.6934495838395496,0.5800540451095775,97
17,X,X,F,0,0.5051965197832856,0.6950902249304852,0.6675488971025116,0.6004089925251049,97
18,X,X,D,1,0.5393316778666798,0.7125365047331681,0.682939126423533,0.6140904654739406,97
19,X,X,D,1,0.5554164721154408,0.7158837500738899,0.6647946509214157,0.5931877269293208,97
0,Y,Y,J,1,0.3497836858947243,0.6515259986073686,0.37382092887283086,0.26077178849571414,98
1,Y,Y,J,0,0.34727292730250814,0.6642934873614708,0.37933359694908714,0.25,98
2,Y,Y,J,0,0.33648482057003115,0.6573060004158484,0.3785173798256334,0.25,98
3,X,Y,J,0,0.3620081755249093,0.6077689089998405,0.38121627509113637,0.25,98
4,X,X,F,1,0.3495899544423202,0.5377173276381868,0.3564619513871243,0.25,98
5,X,X,D,0,0.3881144507035645,0.5030408503129028,0.3200906143807105,0.25,98
6,X,X,F,1,0.34436265698699753,0.5036300034567955,0.309352014633146,0.25,98
7,X,Y,J,1,0.33909686039392206,0.5248817976755542,0.3624991574565276,0.31112661675693587,98
8,X,X,D,0,0.3445471544076605,0.5200906386894838,0.3682645519138068,0.29292531101268915,98
9,X,Y,K,0,0.3539688199745719,0.4886855995709913,0.4003685104047685,0.32839208960146643,98
10,X,Y,K,0,0.34101848929722245,0.5057747382401374,0.3861570391915795,0.29636243214060953,98
11,Y,X,D,1,0.37138244535770953,0.5152474178189692,0.4264083670396158,0.2722870502400271,98
12,X,X,F,0,0.35826763241952586,0.531973663938802,0.41054059612449906,0.28139389983259916,98
13,Y,X,F,1,0.3604317248590379,0.5190630224206817,0.3979417740787634,0.3118123158612725,98
14,X,Y,J,0,0.3766001018858389,0.504826345341948,0.3514352557648469,0.3084072003536474,98
15,X,X,D,1,0.3639004142693789,0.5203200426019574,0.35623791764212037,0.39122298881753587,98
16,X,X,D,0,0.3309921351728229,0.5287458203690962,0.3803991518339839,0.35133921831821247,98
17,X,X,D,0,0.3141529473504454,0.5242904383987986,0.30501409553611736,0.39013049378215303,98
18,X,X,D,1,0.3191435874448918,0.4997577520546591,0.2981109357671217,0.4127438248685345,98
19,X,Y,J,0,0.3287727492060021,0.4797812605631106,0.3267086579114995,0.449292746146892,98
0,X,X,D,0,0.5631516051749537,0.5192824074060973,0.299385348534007,0.5576384053148917,99
1,X,X,D,0,0.5723771514974304,0.5131829529606533,0.31439316226632014,0.59361935496996,99
2,X,X,D,1,0.5873628732527465,0.540357087004366,0.33452337521322095,0.594705027335916,99
3,X,X,F,1,0.6126253756011519,0.5722375953797146,0.3823654992249083,0.565507384530611,99
4,X,Y,K,0,0.5819453278321677,0.5909833279413235,0.40129412040011814,0.5252111885661966,99
5,Y,Y,J,0,0.5813370566008144,0.6150574322281261,0.37555215444528667,0.5381237135265512,99
6,X,X,F,1,0.555379899574926,0.6244546743170514,0.3416241085472638,0.5405505736864383,99
7,X,Y,J,1,0.5769726587546133,0.6423451436564789,0.35983618172641807,0.5175435195882822,99
8,X,X,D,1,0.5841557843185881,0.6750776608864294,0.36450163673897873,0.482391719307423,99
9,X,X,D,1,0.5998113430181994,0.6748118437765241,0.3900888524476738,0.4774861392038636,99
10,Y,Y,J,1,0.5898314055278342,0.6702950620472876,0.383049824974116,0.4916266101317057,99
11,X,X,F,1,0.5957215587471535,0.6547256826308335,0.36133743360834625,0.49911782286024203,99
12,X,Y,K,0,0.6442934430119935,0.653929314981974,0.37417700303302165,0.5073750780949039,99
13,X,X,D,1,0.6254115133754861,0.6650653981946281,0.41305882562362073,0.5040625079418796,99
14,X,X,D,1,0.5918529481876856,0.7142298951483034,0.3866450856777959,0.4930391257943725,99
15,X,Y,J,0,0.5904590817460238,0.7254159635029102,0.43134338456453586,0.5117033459528452,99
16,X,X,F,1,0.5936792842152305,0.7166971038077278,0.400162322396248,0.5073401258907551,99
17,X,X,D,0,0.6091758088772615,0.7199679280048551,0.42608762386299476,0.5001221575896767,99
18,Y,Y,K,0,0.6306677979642676,0.659459926037876,0.42333727595008913,0.4871717587205378,99
19,Y,X,D,1,0.645610270349858,0.6792390796923817,0.3975056450902814,0.5076026694180235,99
