trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
4,X,Y,K,1,0.7288087945832787,0.2586880664274778,0.650600450749178,0.6246024744398624,88
5,Y,Y,J,1,0.7459180920526078,0.29414341573880615,0.6297874804182315,0.6245040100112205,88
6,Y,Y,J,1,0.75,0.28163585329807206,0.6562389992458382,0.6302204459657484,88
7,X,Y,J,1,0.75,0.27950470639538383,0.6096625410197877,0.6404153586543605,88
8,Y,Y,J,0,0.75,0.28241472253204813,0.6218627312212652,0.6731916637191571,88
9,Y,Y,J,1,0.75,0.27825092674585566,0.679292247000579,0.6465117517159429,88
10,X,X,D,0,0.75,0.2836732159115589,0.6299306512267083,0.6374418023402302,88
11,X,X,D,0,0.75,0.2999375976890217,0.5846416515107487,0.6204694295786283,88
12,X,X,D,1,0.75,0.3029811877893413,0.5892561849367588,0.573821361827365,88
13,X,X,D,1,0.7338827375182837,0.30546261366722943,0.5898573569989964,0.5619640543598882,88
14,X,X,D,1,0.6865184572572218,0.3107070474640331,0.6089978292716723,0.585259747570579,88
15,X,X,D,1,0.6873729805141862,0.34099982661210027,0.6133635347945867,0.6097045821571622,88
16,X,Y,J,1,0.6838583256006228,0.2998741267264075,0.6018904671101575,0.622803106948944,88
17,Y,Y,J,0,0.6973633360636498,0.2803111674118931,0.5801688958045701,0.5870802708685786,88
18,X,X,D,1,0.6770831396406115,0.25,0.6143994894084152,0.5885633619773936,88
19,X,X,F,0,0.6905604835712773,0.25,0.62623372117704,0.6012212096600289,88
0,Y,X,D,0,0.3949556986391921,0.40072926220912325,0.42206777576370735,0.3201448251848124,89
1,X,Y,J,0,0.40742956291733556,0.4037354935992133,0.41473908070440174,0.3418509406951883,89
2,Y,Y,J,1,0.39536099396045177,0.3776828034325702,0.4654432428916452,0.3656894989706728,89
3,Y,Y,J,0,0.36013180873245115,0.3343111779552787,0.44823747272885467,0.3652591239299992,89
4,X,Y,J,1,0.3699600935336632,0.3295768512841972,0.4400024783430107,0.32778539341960744,89
5,Y,X,D,0,0.3444767551926779,0.2978752251644607,0.44938041816263913,0.27730043339867905,89
6,X,Y,J,0,0.32420939829402357,0.3278910939934384,0.39183525272116215,0.3182647531793369,89
7,X,Y,J,1,0.2810277610148059,0.36236305027447496,0.4590863665987259,0.305156791801101,89
8,Y,Y,J,1,0.25007828795866466,0.3979055338191217,0.44783645460950067,0.307818525038752,89
9,X,X,D,0,0.2629500175219514,0.40475372190616626,0.4426224811855391,0.25,89
10,Y,Y,J,1,0.2996423977703369,0.41074780937003924,0.4057685688506984,0.25,89
11,X,X,D,0,0.2602225520077711,0.39919997961527426,0.39203407946544233,0.2774172386092992,89
12,Y,X,D,1,0.25,0.3726725131491746,0.40883240362719264,0.2863779123667854,89
13,Y,Y,K,1,0.2535822341683064,0.3967715288623817,0.42534549292304874,0.26217621441251154,89
14,Y,X,D,0,0.25,0.4617361392404304,0.40896000662398463,0.27477860856583775,89
15,Y,Y,J,1,0.25881704567044245,0.44427297391196846,0.4203044778200637,0.28401646109591455,89
16,X,X,D,0,0.27174724723570765,0.41748658972467506,0.358836499400802,0.29836190455083555,89
17,Y,X,D,1,0.2937070282268547,0.416266059170555,0.39562978136869154,0.26054902780923606,89
18,X,Y,J,0,0.3335217793308869,0.4288846508789354,0.4100203385540424,0.29041642155693564,89
19,Y,Y,J,0,0.35314994843673264,0.45283928379994565,0.39246365173812525,0.2618853698261889,89
0,X,X,D,0,0.45501086306050303,0.31486715929011416,0.5596842601492495,0.4605260020274651,90
1,X,X,F,0,0.4847116616141135,0.31522588336125834,0.6151953342487988,0.466727514455757,90
2,X,Y,J,0,0.46204435194793436,0.32988715943313185,0.6882018786101325,0.47347595651497837,90
3,X,Y,J,1,0.4838163691774422,0.3325025361796561,0.6738691642048187,0.46887329474114836,90
4,Y,X,D,0,0.5041903198040165,0.32974832460526676,0.698688694425477,0.48149342368182746,90
5,X,X,D,1,0.5014213502759872,0.3681095491421747,0.75,0.47857286436612423,90
6,X,Y,J,1,0.5040673964620996,0.37784625239819825,0.7494179538266617,0.47409903215991855,90
7,X,X,D,1,0.48053741084857166,0.3441216077467422,0.75,0.47139039184373427,90
8,Y,Y,J,1,0.46607617445417854,0.33997538625051543,0.75,0.4904803471009694,90
9,X,X,D,0,0.46032239661958235,0.31479812826639286,0.75,0.49243863251559916,90
10,X,X,D,0,0.48287956833919454,0.27915147271991386,0.75,0.4799293944574348,90
11,X,X,D,0,0.48802131862866516,0.2969816978318091,0.716485374626909,0.4675331700126088,90
12,Y,X,D,0,0.502701114785015,0.29129535402461776,0.7416407345919908,0.5114257200028561,90
13,Y,Y,J,0,0.47900906545383987,0.29619608987845397,0.7479129704834772,0.5129563660251762,90
14,Y,Y,K,1,0.4722276584782769,0.3022792479977376,0.7387347779675808,0.5184877036293186,90
15,Y,Y,J,1,0.4907852493976326,0.3160738721267406,0.7297320102519781,0.5410858172259543,90
16,X,X,D,1,0.5455323540772704,0.29762543343479136,0.740633574009639,0.5092135352443383,90
17,X,X,D,0,0.5347889480418433,0.29891401654607824,0.7198867202157572,0.5237535337239723,90
18,X,Y,J,1,0.5571323140095594,0.3098552531575003,0.6881111818845739,0.5402749284892492,90
19,Y,Y,J,0,0.541133798495103,0.3035755776707032,0.6946034820322922,0.4687833978557383,90
0,X,X,D,0,0.5792313511918822,0.4921009867000165,0.3165794439163845,0.38286050377600533,91
1,X,X,D,1,0.5437424499398343,0.49205090315010663,0.2968862326426218,0.4096377693847195,91
2,X,X,D,0,0.5740273590903018,0.49624319805675055,0.30662251192766893,0.3838182059818962,91
3,Y,Y,J,0,0.5960216213831806,0.4863714908278697,0.3034274505210094,0.372439807131535,91
4,X,X,F,0,0.6261082151061019,0.5087596077255344,0.27463784722448087,0.3622277353519264,91
5,Y,X,F,0,0.6472117955752902,0.4914130407894968,0.28554694150613097,0.3812420368629014,91
6,X,Y,J,0,0.6569103735409525,0.48967156150549557,0.3258257581071385,0.3992831412901196,91
7,X,X,D,1,0.6411629549671469,0.4517060893846965,0.3668938738614056,0.4062347129584378,91
8,X,X,F,1,0.5846504686163342,0.4344205478000257,0.34784271719641685,0.3807937582686027,91
9,Y,Y,K,0,0.5296442445460074,0.4787444041446092,0.32000456408324274,0.3767332358280949,91
10,Y,Y,K,0,0.5278082569877528,0.4963782339204559,0.32336513440179643,0.35437800501179606,91
11,Y,X,D,0,0.4971675158195284,0.4726668860866382,0.35288188592286945,0.3581639966572169,91
12,Y,Y,K,1,0.5176571522187832,0.5159979671563031,0.3556159763792617,0.3370238409448707,91
13,Y,X,F,0,0.5598427403192721,0.4977243084587208,0.4059670386471514,0.3242854829378491,91
14,X,Y,J,1,0.5958663484849811,0.5190805416636496,0.39124949902629136,0.37303894339953997,91
15,X,Y,K,0,0.608459076341727,0.5334375726910775,0.4018661847650402,0.3823429140461623,91
16,X,Y,J,0,0.6000680802371319,0.5713113098528126,0.4317164410287086,0.34007620094349456,91
17,Y,Y,J,0,0.6096434423594216,0.5914671687006058,0.39659054748557915,0.2866527457780227,91
18,Y,Y,J,0,0.6076700957775295,0.5913461740771088,0.4052738390784106,0.2912154958120483,91
19,X,X,D,1,0.5909196497689418,0.553903091606165,0.37960967635261944,0.2563880692920977,91
0,Y,Y,K,0,0.4072124334257204,0.6856893170878064,0.5634061954539289,0.4713174448370497,92
1,X,Y,K,1,0.3976739919745009,0.6603769555645231,0.5389657002901894,0.5105168483954312,92
2,Y,Y,K,0,0.33945953018403985,0.659869171775382,0.5161853046606082,0.49209384899344194,92
3,X,Y,K,1,0.34831730267315236,0.6597820660350301,0.5385274695888096,0.4916692802448593,92
4,X,X,D,1,0.3634183119598301,0.6180535804912832,0.4988746899521641,0.44734396265382537,92
5,Y,Y,J,1,0.39277291431990624,0.6451047997919903,0.5435933503649124,0.42551143727021645,92
6,Y,Y,K,0,0.3866713181559398,0.6831824440512697,0.5287401702479585,0.3848578591246419,92
7,X,X,D,1,0.3572884981711506,0.7074673437125439,0.5437742757854391,0.39501342624086666,92
8,Y,X,D,0,0.3821586092423723,0.6994276416714629,0.5380618736983517,0.36524986747423827,92
9,X,X,F,1,0.4095801273401359,0.6562659283071015,0.5531221470918203,0.3640258168658976,92
10,X,X,F,0,0.4229187112410681,0.6680055691873003,0.5401708061217134,0.3701688195665366,92
11,X,Y,J,0,0.42742644609025693,0.6661221814266577,0.5343102663011866,0.36554294126858405,92
12,X,X,D,0,0.44752242104766865,0.6501319274970947,0.5086728411621494,0.3781260048642482,92
13,X,X,D,0,0.45199421648587756,0.6531657691404062,0.5139713749821809,0.3766966225797564,92
14,X,X,F,1,0.4490865427141805,0.6559523134840545,0.49432566842382586,0.388692477306666,92
15,Y,Y,J,1,0.4668912520004957,0.6509847215221986,0.4913385245655686,0.39264333147877284,92
16,X,X,F,0,0.4589631842235687,0.6331685067706121,0.5599442812096154,0.3907298953569332,92
17,X,Y,J,1,0.4517402669381453,0.656647425195256,0.5047731516183206,0.4051133588708248,92
18,X,Y,J,0,0.41490018632770986,0.662287222118016,0.49336962346205876,0.4159457448708195,92
19,Y,Y,K,0,0.41740688908786666,0.680324427226101,0.4933472814582489,0.4335385472923938,92
0,Y,X,D,0,0.27768670718085653,0.38453408340571643,0.3188235862203568,0.3934430172220238,93
1,X,X,F,0,0.2756681097541441,0.3799472480564813,0.31501931923691906,0.37232318895912225,93
2,X,X,F,0,0.2925376111653626,0.3534282974167778,0.3496630103819954,0.33848259638927986,93
3,Y,X,D,0,0.2776638104861221,0.39323009778868967,0.3322208828183881,0.3296182052823122,93
4,X,X,D,0,0.25,0.4086038233619254,0.34325446774597734,0.3464748197021585,93
5,X,Y,K,0,0.2960292842875897,0.40510688747462253,0.33313776694502695,0.3399706275987327,93
6,Y,Y,J,0,0.29451133895533194,0.36166829617599683,0.3316346521323617,0.3482420930271664,93
7,X,X,D,1,0.2683481054525538,0.34071383027741425,0.28273819272993045,0.3081774042688008,93
8,Y,Y,J,1,0.2593146514438124,0.362600524000412,0.271583821249469,0.32633320641134317,93
9,X,X,F,1,0.30029709560613177,0.39097083258831955,0.2974648761142904,0.3346099653729313,93
10,X,Y,J,0,0.3445565999739683,0.38786887187581615,0.298585275934803,0.3168606512439475,93
11,X,Y,J,0,0.3177866602258453,0.3572959029455253,0.2990377750020202,0.35307278006256804,93
12,X,X,D,0,0.3436137035183248,0.37284945794966307,0.28611054823010107,0.3321928863691516,93
13,X,Y,J,0,0.3076321396472516,0.36682457952493513,0.2620780382327292,0.34829060918177646,93
14,Y,X,F,0,0.2726794237862565,0.3839833782379353,0.25264419807916244,0.3192419571807923,93
15,Y,Y,K,0,0.32840428394945553,0.36043761705941235,0.25,0.25957754002394046,93
16,Y,Y,J,1,0.33608852110943555,0.3865094499050196,0.2952286014171811,0.2849587890010985,93
17,Y,Y,J,0,0.3450286509635248,0.3831955795018506,0.3351706842174229,0.2952158295025274,93
18,Y,Y,K,0,0.35661316261931636,0.3955261348472443,0.3264662230160892,0.31894297621730483,93
19,Y,Y,J,0,0.3675943446246908,0.3868477333719,0.34534893440196346,0.3153580254934675,93
0,Y,X,D,0,0.4116208265523418,0.7061564118896502,0.6275213172550598,0.6817917787801613,94
1,X,Y,K,1,0.40007792342588205,0.697809789087096,0.6228625944719399,0.7054094467062281,94
2,Y,X,F,0,0.40051297081615594,0.6768542912430398,0.6359471426411579,0.7025248545070243,94
3,Y,Y,J,0,0.3631823743555201,0.6823932039927109,0.6344549678355988,0.7198572286527274,94
4,X,X,D,0,0.3999115197254974,0.6994898530858741,0.6353640582251574,0.75,94
5,X,X,D,0,0.4030747102667816,0.7206335548716175,0.5946602690093477,0.75,94
6,Y,Y,J,0,0.449661780539095,0.7307460914224838,0.607242233906632,0.7498756265871377,94
7,X,X,D,1,0.43049309807659486,0.75,0.6267811663698237,0.75,94
8,Y,Y,J,1,0.4238951806239309,0.75,0.6612196645008916,0.7399622141334755,94
9,X,X,D,1,0.3975162391096422,0.75,0.6682057972163493,0.75,94
10,Y,Y,J,1,0.3806575923368171,0.75,0.6813093224126403,0.7380614283788528,94
11,X,X,D,1,0.3792765962015403,0.75,0.6873922693075734,0.75,94
12,Y,Y,J,1,0.3868327261303156,0.7425362113807987,0.6631188506935113,0.75,94
13,X,X,D,0,0.44260065767352375,0.7412804487809997,0.6258119815189661,0.75,94
14,X,X,D,1,0.43488200670552674,0.75,0.6563860804162609,0.75,94
15,Y,X,D,0,0.4712020299684696,0.743900860070317,0.654969732008295,0.75,94
16,Y,Y,J,0,0.46356639472877215,0.7476636320047017,0.6635299155945226,0.75,94
17,Y,Y,J,0,0.476523191049394,0.7479269965173296,0.6601749844166884,0.75,94
18,Y,Y,J,1,0.4982929291640556,0.75,0.6800596232973907,0.7498734294730374,94
19,Y,Y,J,1,0.4802102438304301,0.75,0.7012987240599702,0.75,94
0,X,X,D,1,0.41398725812951287,0.6503349576574092,0.2808088847832757,0.35987275238530847,95
1,X,X,D,0,0.4516931296131787,0.7054016434351693,0.2628699446354231,0.35933851828800667,95
2,X,X,D,1,0.48393540410164493,0.7055449693017547,0.25827413774159336,0.38050268411576244,95
3,Y,X,D,0,0.5384889934131362,0.688175527748589,0.2618443199389409,0.3448812634377794,95
4,Y,Y,J,0,0.5396243306012397,0.6975808843445943,0.2536357133484954,0.33552274008761096,95
5,Y,Y,K,0,0.5264623812072136,0.6771396020688968,0.25,0.3655150913100336,95
6,X,Y,J,0,0.5476422880775742,0.6762391809407653,0.25,0.4188813944648928,95
7,Y,Y,J,1,0.5520956213090441,0.6885502679766662,0.25,0.44087261830862623,95
8,X,Y,K,1,0.550162656314774,0.7109566899511828,0.2538666721762075,0.45973164841453307,95
9,Y,X,D,1,0.5552242139878603,0.75,0.25,0.5025270227360581,95
10,Y,Y,K,1,0.5944839814611442,0.75,0.25,0.5158881236539287,95
11,X,X,D,0,0.584472794750428,0.75,0.25,0.5384222862798711,95
12,X,Y,K,1,0.5809797626001955,0.733610904675994,0.25,0.5087141933907641,95
13,X,X,D,0,0.5615795464943835,0.75,0.25,0.5194417461694056,95
14,Y,Y,J,1,0.5342221822154166,0.75,0.25,0.5048574745221416,95
15,Y,X,D,0,0.5191039108828224,0.6791650395001635,0.25,0.49764752608507906,95
16,X,Y,K,1,0.5163387501921599,0.6928176212226657,0.263535733973179,0.47877863042315105,95
17,X,X,D,1,0.5291121963429762,0.6785348419378943,0.27885075001235937,0.4827063171512447,95
18,Y,X,D,0,0.5649751666245062,0.6499978444959325,0.2943677861446453,0.455835941113047,95
19,Y,Y,J,0,0.5500904902447837,0.6370525200826579,0.3040591836495489,0.4446914529888474,95
0,X,X,F,1,0.3582044608682327,0.6354009629384315,0.38345915372020617,0.4976320016492119,96
1,Y,Y,J,1,0.3316276358923484,0.6160978827646839,0.4018685091585278,0.5104619389175499,96
2,X,X,D,1,0.3669566337229855,0.6338119569663061,0.43332925904258146,0.4920154422082855,96
3,X,Y,J,1,0.3685050982259408,0.6875714987687302,0.4340250882345196,0.46041062043358794,96
4,X,X,F,1,0.39266706491104447,0.6578300134465602,0.4278468338530288,0.4290047984354686,96
5,X,X,D,1,0.4023302443776456,0.6714454607284764,0.4611101896095021,0.4218671179796184,96
6,Y,X,F,1,0.3865454050729,0.68077257438327,0.47923723808754587,0.43060797311309706,96
7,X,Y,K,0,0.4358973987730821,0.6723262318454837,0.4630465829637481,0.4068741888715709,96
8,Y,Y,J,0,0.4787328872987898,0.6574876895416808,0.5126108331495738,0.40065244144966294,96
9,X,X,F,0,0.446661649100142,0.6668315973045805,0.4577813782751696,0.40582140091626145,96
10,X,X,F,1,0.43854291614774865,0.6626174443436229,0.45544525060102037,0.3949788561120229,96
11,Y,Y,K,0,0.42004499804390194,0.6663315963487648,0.4708301580502513,0.41361994540261915,96
12,Y,X,F,1,0.4022809244621669,0.6788112409010858,0.44193052059395843,0.44540832323317353,96
13,X,X,F,1,0.3904095521206213,0.6702608908100727,0.47633689821231967,0.4439829293956927,96
14,Y,X,D,1,0.3574040072379063,0.6698226952303642,0.4876565074485195,0.45133735034565337,96
15,Y,Y,J,0,0.34196421058673676,0.701034073250091,0.4949929903392397,0.4461651653199418,96
16,X,X,D,1,0.3665220021315575,0.6673468264070914,0.48003454575492466,0.4301881250003407,96
17,X,X,F,1,0.3912920964207519,0.6729850972648489,0.47701282002745016,0.47457683520692995,96
18,X,Y,J,0,0.3886204779804059,0.70503664515709,0.48451534065835306,0.4608825161546457,96
19,Y,Y,J,0,0.3861329423136132,0.7393081973592545,0.5013219292766758,0.4540530755901465,96
0,X,X,D,1,0.5879231213447162,0.33694962612521906,0.5352151497668047,0.5398194713790754,97
1,X,X,F,0,0.5458230945188656,0.31798483761928686,0.5602339050000625,0.5590815381861726,97
2,Y,Y,J,0,0.585218813895334,0.3267829755360222,0.503939075171176,0.5863455973230337,97
3,X,X,D,1,0.5994456165456201,0.31875582432135235,0.4847499966557043,0.5907469242927292,97
4,Y,X,D,1,0.5754216209350379,0.35136188736228446,0.5002208475652665,0.5663513649641716,97
5,X,X,F,0,0.5893931581255435,0.29763257010611743,0.5045784447690457,0.6011316378807288,97
6,Y,X,D,1,0.6023689700228857,0.30728172833085227,0.5344136577428568,0.6120948975279115,97
7,X,Y,J,1,0.6489496796621275,0.3521113090440768,0.515718449986946,0.6148464564141422,97
8,X,X,F,0,0.6282629903065133,0.3598601489870737,0.5435929277972291,0.5911144051938126,97
9,X,X,D,1,0.5799060354577565,0.3339293402098731,0.5368132605929458,0.6153391907281649,97
10,X,X,F,0,0.5977157634162702,0.31364430400664184,0.5343819392439195,0.5774919983481416,97
11,X,X,F,0,0.6507320031659295,0.2844469081912659,0.48864248420443734,0.5555227611631058,97
12,X,Y,J,1,0.6365201833467586,0.26626950344725253,0.4674338701967448,0.5606263096910479,97
13,Y,Y,J,0,0.6545917260780412,0.2618803861526692,0.455811710931342,0.535538963565571,97
14,Y,Y,K,0,0.6452165567782162,0.25,0.4489896262206273,0.5615624964004062,97
15,X,Y,J,1,0.7002475720805301,0.27474866406841814,0.4590608460137226,0.5422554171587299,97
16,X,X,D,1,0.7074655836049797,0.2723229431484103,0.48659224408633794,0.5183415413607713,97
17,X,Y,J,1,0.7449693297293514,0.25360457981497436,0.5087159833286393,0.5001722870932608,97
18,X,X,D,0,0.75,0.25,0.5310035546651524,0.5190535863224645,97
19,Y,Y,K,1,0.7302510101627672,0.25,0.5444781357065434,0.5546539909487338,97
0,Y,Y,J,0,0.4684648750419886,0.5341660988926646,0.5296481701420452,0.3642537187174274,98
1,X,X,D,1,0.45804141015757616,0.4651282663497314,0.5369477065536814,0.40840436056612595,98
2,X,X,D,0,0.45670682998027967,0.4594936631720547,0.48433289657675627,0.3881050545687532,98
3,Y,Y,J,0,0.45797836428934247,0.47464300934563247,0.48464498242022136,0.3875523575469124,98
4,X,Y,J,0,0.5002169767438355,0.4745759110646388,0.48723496116476733,0.39283066051393073,98
5,X,X,F,1,0.5254231833277535,0.44808721263335705,0.4528987644862145,0.3804991690041126,98
6,Y,Y,J,1,0.5399901460153526,0.4827698750724152,0.43434030444323846,0.3388994767650013,98
7,Y,Y,J,0,0.5621246209759116,0.4649957490114084,0.4497117334125054,0.35824312296984817,98
8,Y,Y,J,1,0.5802184806795614,0.49578219052859296,0.42323808675891966,0.36246820362634363,98
9,X,X,D,0,0.5370480384205671,0.47887946029931344,0.38893990247172966,0.36366080170675025,98
10,Y,Y,J,0,0.564817874850698,0.47917569707337093,0.41626448832766605,0.36988699632703553,98
11,Y,Y,J,0,0.5126646669326309,0.5132723607175897,0.4358600319210456,0.3525213239865941,98
12,Y,Y,J,0,0.5361866051278956,0.5037714949278344,0.44064176256246035,0.3387307243990766,98
13,Y,Y,J,0,0.5606358810459706,0.5051514313914638,0.43496826150237017,0.3459078792809113,98
14,Y,X,F,1,0.5341954349740324,0.5062361772724157,0.4144543289820282,0.3653318125691517,98
15,X,X,D,1,0.5068116484250439,0.5166421486711046,0.4075833176983624,0.3734848422753188,98
16,X,X,D,0,0.5515315862507703,0.4898141074509295,0.3962984235176102,0.4068479611186588,98
17,X,X,D,1,0.5159487217926406,0.5088010354706725,0.37622306951056017,0.4083781513424429,98
18,Y,X,D,1,0.5651829979909508,0.5075470836585106,0.39336067497892746,0.471060809708567,98
19,Y,Y,J,1,0.5830816023777522,0.4908599072605575,0.401727106696521,0.4833319266200541,98
0,X,X,F,0,0.33795221543724413,0.267230679473343,0.5208571726350877,0.5981246142871814,99
1,X,X,D,0,0.34008995085421034,0.27400608810824456,0.5251091632870333,0.5716718672218615,99
2,Y,Y,J,1,0.3529599593126318,0.2813522853467011,0.534738514885506,0.5468878646603775,99
3,Y,Y,J,0,0.34232055231257574,0.3488794692763022,0.5207717487699919,0.5394653595247546,99
4,X,X,D,1,0.33241747568299257,0.3336538212644779,0.5309767157018193,0.5334223727555586,99
5,Y,Y,J,1,0.3208890240499627,0.37851777966255207,0.5460028364856198,0.5364008559544968,99
6,X,Y,K,0,0.3140001157368306,0.36679523278987514,0.5023057800435887,0.5184552603929807,99
7,X,X,F,1,0.34864819248787404,0.3969799246855882,0.4867305140439087,0.4992425684966561,99
8,Y,X,D,0,0.32520294956192847,0.39512140434462745,0.5008749687663959,0.47213142204279557,99
9,X,X,D,0,0.3336510193968468,0.4271888789152492,0.5169393908723832,0.4875390922523506,99
10,X,X,F,1,0.365030698731724,0.4170631833132901,0.5190589276745994,0.47092416669816506,99
11,X,X,D,0,0.35449428458200183,0.38580034828953225,0.532827733625005,0.4931334276597086,99
12,Y,Y,J,0,0.3716140812998244,0.4032968122562519,0.49933003136666754,0.5271271205990575,99
13,Y,Y,K,1,0.37525596482677864,0.3857280254103499,0.4803497138592009,0.4909602801923473,99
14,Y,Y,K,0,0.4068297913678033,0.3787529415780127,0.4746206523600895,0.49416624255751745,99
15,X,Y,J,0,0.413580665394706,0.42553804305689896,0.4916332173515333,0.4703634746801855,99
16,Y,Y,K,0,0.406308029808984,0.46934898161762983,0.5201795672548114,0.47314020079400854,99
17,X,X,D,0,0.39726969875401485,0.45793541176084773,0.5589680919425142,0.5101428282432794,99
18,Y,X,D,1,0.42106990310866715,0.49218862384255996,0.5345800116787038,0.5009344111982398,99
19,X,X,D,1,0.4921412831537929,0.5000588606610926,0.5182650219316044,0.47824159826078216,99
