trial,mean0,mean1,reward0,reward1,choice,reward,run
3,60.0,52.0,53.0,55.0,0,53.0,546
4,60.0,52.0,60.0,48.0,0,60.0,546
5,60.0,52.0,52.0,41.0,1,41.0,546
6,60.0,52.0,57.0,48.0,0,57.0,546
7,60.0,52.0,63.0,52.0,0,63.0,546
8,60.0,52.0,51.0,37.0,0,51.0,546
9,60.0,52.0,62.0,46.0,0,62.0,546
0,10.0,40.0,10.0,38.0,0,10.0,547
1,10.0,40.0,1.0,47.0,0,1.0,547
2,10.0,40.0,0.0,46.0,0,0.0,547
3,10.0,40.0,19.0,34.0,1,34.0,547
4,10.0,40.0,7.0,52.0,0,7.0,547
0,60.0,72.0,58.0,72.0,1,72.0,548
1,60.0,72.0,55.0,71.0,0,55.0,548
2,60.0,72.0,53.0,68.0,1,68.0,548
3,60.0,72.0,66.0,69.0,1,69.0,548
4,60.0,72.0,60.0,80.0,0,60.0,548
5,60.0,72.0,61.0,80.0,0,61.0,548
6,60.0,72.0,70.0,61.0,1,61.0,548
7,60.0,72.0,68.0,72.0,1,72.0,548
8,60.0,72.0,36.0,50.0,0,36.0,548
9,60.0,72.0,64.0,71.0,1,71.0,548
0,60.0,56.0,55.0,43.0,1,43.0,549
1,60.0,56.0,60.0,58.0,1,58.0,549
2,60.0,56.0,69.0,56.0,0,69.0,549
3,60.0,56.0,67.0,55.0,0,67.0,549
4,60.0,56.0,70.0,66.0,0,70.0,549
5,60.0,56.0,61.0,52.0,1,52.0,549
6,60.0,56.0,39.0,60.0,1,60.0,549
7,60.0,56.0,50.0,55.0,0,50.0,549
8,60.0,56.0,57.0,63.0,1,63.0,549
9,60.0,56.0,49.0,50.0,1,50.0,549
0,52.0,40.0,52.0,28.0,1,28.0,550
1,52.0,40.0,53.0,34.0,0,53.0,550
2,52.0,40.0,50.0,27.0,0,50.0,550
3,52.0,40.0,46.0,49.0,1,49.0,550
4,52.0,40.0,58.0,45.0,1,45.0,550
0,48.0,60.0,41.0,55.0,1,55.0,551
1,48.0,60.0,41.0,61.0,0,41.0,551
2,48.0,60.0,36.0,34.0,0,36.0,551
3,48.0,60.0,48.0,69.0,1,69.0,551
4,48.0,60.0,46.0,64.0,0,46.0,551
0,60.0,40.0,58.0,46.0,1,46.0,552
1,60.0,40.0,58.0,51.0,0,58.0,552
2,60.0,40.0,66.0,47.0,1,47.0,552
3,60.0,40.0,64.0,37.0,1,37.0,552
4,60.0,40.0,54.0,32.0,0,54.0,552
5,60.0,40.0,69.0,34.0,0,69.0,552
6,60.0,40.0,69.0,42.0,1,42.0,552
7,60.0,40.0,64.0,29.0,0,64.0,552
8,60.0,40.0,50.0,47.0,1,47.0,552
9,60.0,40.0,68.0,54.0,1,54.0,552
0,40.0,36.0,41.0,36.0,1,36.0,553
1,40.0,36.0,44.0,29.0,0,44.0,553
2,40.0,36.0,33.0,39.0,0,33.0,553
3,40.0,36.0,41.0,25.0,1,25.0,553
4,40.0,36.0,42.0,24.0,0,42.0,553
5,40.0,36.0,33.0,45.0,0,33.0,553
6,40.0,36.0,40.0,29.0,1,29.0,553
7,40.0,36.0,54.0,37.0,1,37.0,553
8,40.0,36.0,41.0,27.0,1,27.0,553
9,40.0,36.0,42.0,39.0,1,39.0,553
0,30.0,60.0,34.0,66.0,1,66.0,554
1,30.0,60.0,34.0,82.0,0,34.0,554
2,30.0,60.0,27.0,52.0,0,27.0,554
3,30.0,60.0,34.0,69.0,1,69.0,554
4,30.0,60.0,43.0,63.0,1,63.0,554
0,40.0,70.0,40.0,66.0,1,66.0,555
1,40.0,70.0,42.0,61.0,0,42.0,555
2,40.0,70.0,41.0,77.0,0,41.0,555
3,40.0,70.0,44.0,78.0,1,78.0,555
4,40.0,70.0,31.0,67.0,0,31.0,555
0,28.0,40.0,30.0,35.0,1,35.0,556
1,28.0,40.0,32.0,48.0,0,32.0,556
2,28.0,40.0,21.0,48.0,0,21.0,556
3,28.0,40.0,19.0,37.0,0,19.0,556
4,28.0,40.0,41.0,41.0,1,41.0,556
5,28.0,40.0,26.0,45.0,0,26.0,556
6,28.0,40.0,34.0,25.0,1,25.0,556
7,28.0,40.0,12.0,29.0,1,29.0,556
8,28.0,40.0,36.0,46.0,0,36.0,556
9,28.0,40.0,26.0,38.0,0,26.0,556
0,30.0,60.0,29.0,63.0,0,29.0,557
1,30.0,60.0,21.0,58.0,1,58.0,557
2,30.0,60.0,29.0,71.0,0,29.0,557
3,30.0,60.0,24.0,56.0,0,24.0,557
4,30.0,60.0,22.0,63.0,1,63.0,557
0,10.0,40.0,25.0,44.0,1,44.0,558
1,10.0,40.0,10.0,51.0,0,10.0,558
2,10.0,40.0,7.0,56.0,0,7.0,558
3,10.0,40.0,14.0,35.0,1,35.0,558
4,10.0,40.0,16.0,40.0,0,16.0,558
5,10.0,40.0,2.0,49.0,0,2.0,558
6,10.0,40.0,17.0,43.0,0,17.0,558
7,10.0,40.0,11.0,39.0,1,39.0,558
8,10.0,40.0,-16.0,37.0,0,-16.0,558
9,10.0,40.0,12.0,55.0,1,55.0,558
0,40.0,52.0,43.0,37.0,1,37.0,559
1,40.0,52.0,35.0,51.0,0,35.0,559
2,40.0,52.0,34.0,55.0,1,55.0,559
3,40.0,52.0,34.0,41.0,1,41.0,559
4,40.0,52.0,44.0,56.0,0,44.0,559
5,40.0,52.0,59.0,65.0,1,65.0,559
6,40.0,52.0,44.0,51.0,0,44.0,559
7,40.0,52.0,37.0,50.0,1,50.0,559
8,40.0,52.0,42.0,47.0,1,47.0,559
9,40.0,52.0,32.0,50.0,1,50.0,559
0,32.0,40.0,31.0,37.0,0,31.0,560
1,32.0,40.0,31.0,51.0,1,51.0,560
2,32.0,40.0,28.0,55.0,1,55.0,560
3,32.0,40.0,30.0,34.0,1,34.0,560
4,32.0,40.0,31.0,39.0,0,31.0,560
5,32.0,40.0,31.0,46.0,1,46.0,560
6,32.0,40.0,27.0,34.0,1,34.0,560
7,32.0,40.0,28.0,44.0,1,44.0,560
8,32.0,40.0,48.0,46.0,0,48.0,560
9,32.0,40.0,22.0,33.0,0,22.0,560
0,40.0,28.0,43.0,33.0,1,33.0,561
1,40.0,28.0,30.0,35.0,0,30.0,561
2,40.0,28.0,24.0,40.0,1,40.0,561
3,40.0,28.0,34.0,27.0,1,27.0,561
4,40.0,28.0,30.0,19.0,0,30.0,561
5,40.0,28.0,29.0,36.0,1,36.0,561
6,40.0,28.0,33.0,24.0,0,33.0,561
7,40.0,28.0,40.0,44.0,1,44.0,561
8,40.0,28.0,45.0,21.0,0,45.0,561
9,40.0,28.0,47.0,19.0,0,47.0,561
0,40.0,36.0,51.0,20.0,1,20.0,562
1,40.0,36.0,33.0,31.0,1,31.0,562
2,40.0,36.0,39.0,35.0,1,35.0,562
3,40.0,36.0,33.0,26.0,0,33.0,562
4,40.0,36.0,48.0,33.0,1,33.0,562
0,40.0,52.0,30.0,44.0,1,44.0,563
1,40.0,52.0,31.0,51.0,1,51.0,563
2,40.0,52.0,45.0,46.0,1,46.0,563
3,40.0,52.0,59.0,55.0,0,59.0,563
4,40.0,52.0,39.0,53.0,0,39.0,563
0,56.0,60.0,40.0,56.0,0,40.0,564
1,56.0,60.0,50.0,61.0,0,50.0,564
2,56.0,60.0,44.0,49.0,1,49.0,564
3,56.0,60.0,63.0,57.0,1,57.0,564
4,56.0,60.0,50.0,61.0,0,50.0,564
0,60.0,64.0,57.0,73.0,0,57.0,565
1,60.0,64.0,52.0,67.0,1,67.0,565
2,60.0,64.0,61.0,71.0,0,61.0,565
3,60.0,64.0,63.0,61.0,0,63.0,565
4,60.0,64.0,64.0,73.0,0,64.0,565
5,60.0,64.0,52.0,74.0,0,52.0,565
6,60.0,64.0,52.0,60.0,0,52.0,565
7,60.0,64.0,55.0,65.0,1,65.0,565
8,60.0,64.0,59.0,65.0,0,59.0,565
9,60.0,64.0,50.0,73.0,1,73.0,565
0,40.0,60.0,22.0,81.0,0,22.0,566
1,40.0,60.0,42.0,52.0,0,42.0,566
2,40.0,60.0,31.0,70.0,1,70.0,566
3,40.0,60.0,42.0,62.0,1,62.0,566
4,40.0,60.0,37.0,63.0,0,37.0,566
0,44.0,40.0,30.0,42.0,0,30.0,567
1,44.0,40.0,56.0,37.0,1,37.0,567
2,44.0,40.0,39.0,50.0,1,50.0,567
3,44.0,40.0,33.0,30.0,0,33.0,567
4,44.0,40.0,44.0,37.0,1,37.0,567
5,44.0,40.0,35.0,26.0,0,35.0,567
6,44.0,40.0,36.0,42.0,0,36.0,567
7,44.0,40.0,26.0,41.0,0,26.0,567
8,44.0,40.0,38.0,28.0,0,38.0,567
9,44.0,40.0,48.0,38.0,1,38.0,567
0,36.0,40.0,35.0,40.0,1,40.0,568
1,36.0,40.0,45.0,38.0,0,45.0,568
2,36.0,40.0,37.0,38.0,0,37.0,568
3,36.0,40.0,24.0,37.0,1,37.0,568
4,36.0,40.0,31.0,47.0,0,31.0,568
5,36.0,40.0,25.0,58.0,0,25.0,568
6,36.0,40.0,37.0,29.0,1,29.0,568
7,36.0,40.0,46.0,73.0,0,46.0,568
8,36.0,40.0,43.0,36.0,1,36.0,568
9,36.0,40.0,38.0,35.0,0,38.0,568
0,60.0,52.0,57.0,45.0,1,45.0,569
1,60.0,52.0,55.0,62.0,0,55.0,569
2,60.0,52.0,64.0,44.0,1,44.0,569
3,60.0,52.0,41.0,37.0,1,37.0,569
4,60.0,52.0,63.0,50.0,0,63.0,569
5,60.0,52.0,51.0,50.0,1,50.0,569
6,60.0,52.0,67.0,58.0,0,67.0,569
7,60.0,52.0,58.0,36.0,1,36.0,569
8,60.0,52.0,61.0,78.0,1,78.0,569
9,60.0,52.0,62.0,59.0,0,62.0,569
0,30.0,60.0,32.0,63.0,1,63.0,570
1,30.0,60.0,37.0,48.0,0,37.0,570
2,30.0,60.0,24.0,52.0,0,24.0,570
3,30.0,60.0,29.0,52.0,0,29.0,570
4,30.0,60.0,28.0,51.0,1,51.0,570
0,60.0,30.0,81.0,29.0,0,81.0,571
1,60.0,30.0,60.0,18.0,0,60.0,571
2,60.0,30.0,68.0,32.0,0,68.0,571
3,60.0,30.0,75.0,43.0,1,43.0,571
4,60.0,30.0,53.0,33.0,0,53.0,571
0,60.0,52.0,68.0,58.0,0,68.0,572
1,60.0,52.0,57.0,37.0,0,57.0,572
2,60.0,52.0,56.0,55.0,0,56.0,572
3,60.0,52.0,56.0,51.0,1,51.0,572
4,60.0,52.0,67.0,54.0,1,54.0,572
0,60.0,64.0,59.0,65.0,0,59.0,573
1,60.0,64.0,58.0,70.0,1,70.0,573
2,60.0,64.0,73.0,58.0,0,73.0,573
3,60.0,64.0,75.0,73.0,1,73.0,573
4,60.0,64.0,59.0,58.0,0,59.0,573
0,48.0,60.0,57.0,57.0,1,57.0,574
1,48.0,60.0,56.0,57.0,1,57.0,574
2,48.0,60.0,48.0,52.0,0,48.0,574
3,48.0,60.0,47.0,60.0,1,60.0,574
4,48.0,60.0,56.0,52.0,0,56.0,574
0,60.0,52.0,44.0,44.0,1,44.0,575
1,60.0,52.0,68.0,51.0,0,68.0,575
2,60.0,52.0,65.0,41.0,0,65.0,575
3,60.0,52.0,64.0,60.0,1,60.0,575
4,60.0,52.0,67.0,50.0,0,67.0,575
5,60.0,52.0,63.0,47.0,1,47.0,575
6,60.0,52.0,61.0,58.0,0,61.0,575
7,60.0,52.0,61.0,60.0,1,60.0,575
8,60.0,52.0,61.0,52.0,0,61.0,575
9,60.0,52.0,48.0,43.0,1,43.0,575
0,64.0,60.0,74.0,60.0,0,74.0,576
1,64.0,60.0,68.0,50.0,1,50.0,576
2,64.0,60.0,62.0,65.0,1,65.0,576
3,64.0,60.0,54.0,56.0,0,54.0,576
4,64.0,60.0,60.0,69.0,1,69.0,576
0,60.0,72.0,56.0,71.0,0,56.0,577
1,60.0,72.0,64.0,48.0,1,48.0,577
2,60.0,72.0,67.0,61.0,1,61.0,577
3,60.0,72.0,62.0,75.0,0,62.0,577
4,60.0,72.0,49.0,62.0,0,49.0,577
5,60.0,72.0,53.0,69.0,0,53.0,577
6,60.0,72.0,63.0,75.0,0,63.0,577
7,60.0,72.0,61.0,75.0,0,61.0,577
8,60.0,72.0,76.0,64.0,0,76.0,577
9,60.0,72.0,60.0,60.0,1,60.0,577
0,40.0,60.0,43.0,61.0,0,43.0,578
1,40.0,60.0,35.0,59.0,1,59.0,578
2,40.0,60.0,43.0,46.0,1,46.0,578
3,40.0,60.0,42.0,63.0,1,63.0,578
4,40.0,60.0,46.0,47.0,0,46.0,578
0,60.0,64.0,60.0,64.0,1,64.0,579
1,60.0,64.0,51.0,54.0,0,51.0,579
2,60.0,64.0,53.0,61.0,0,53.0,579
3,60.0,64.0,71.0,62.0,1,62.0,579
4,60.0,64.0,72.0,68.0,1,68.0,579
5,60.0,64.0,55.0,58.0,1,58.0,579
6,60.0,64.0,54.0,68.0,1,68.0,579
7,60.0,64.0,56.0,59.0,0,56.0,579
8,60.0,64.0,43.0,59.0,0,43.0,579
9,60.0,64.0,46.0,64.0,1,64.0,579
0,60.0,40.0,65.0,36.0,1,36.0,580
1,60.0,40.0,62.0,43.0,0,62.0,580
2,60.0,40.0,54.0,40.0,1,40.0,580
3,60.0,40.0,55.0,46.0,1,46.0,580
4,60.0,40.0,50.0,36.0,0,50.0,580
0,40.0,70.0,38.0,71.0,1,71.0,581
1,40.0,70.0,48.0,69.0,1,69.0,581
2,40.0,70.0,44.0,70.0,1,70.0,581
3,40.0,70.0,46.0,64.0,0,46.0,581
4,40.0,70.0,35.0,77.0,0,35.0,581
0,60.0,40.0,55.0,43.0,1,43.0,582
1,60.0,40.0,59.0,40.0,1,40.0,582
2,60.0,40.0,57.0,49.0,0,57.0,582
3,60.0,40.0,51.0,45.0,0,51.0,582
4,60.0,40.0,65.0,41.0,1,41.0,582
0,10.0,40.0,7.0,54.0,1,54.0,583
1,10.0,40.0,18.0,46.0,0,18.0,583
2,10.0,40.0,3.0,43.0,0,3.0,583
3,10.0,40.0,0.0,39.0,1,39.0,583
4,10.0,40.0,2.0,35.0,1,35.0,583
5,10.0,40.0,14.0,54.0,1,54.0,583
6,10.0,40.0,2.0,35.0,1,35.0,583
7,10.0,40.0,10.0,59.0,0,10.0,583
8,10.0,40.0,9.0,36.0,1,36.0,583
9,10.0,40.0,20.0,36.0,0,20.0,583
0,52.0,40.0,54.0,51.0,0,54.0,584
1,52.0,40.0,41.0,43.0,0,41.0,584
2,52.0,40.0,64.0,41.0,1,41.0,584
3,52.0,40.0,58.0,46.0,1,46.0,584
4,52.0,40.0,48.0,31.0,1,31.0,584
0,60.0,40.0,63.0,44.0,1,44.0,585
1,60.0,40.0,71.0,39.0,0,71.0,585
2,60.0,40.0,63.0,42.0,1,42.0,585
3,60.0,40.0,51.0,44.0,1,44.0,585
4,60.0,40.0,73.0,39.0,0,73.0,585
5,60.0,40.0,49.0,46.0,1,46.0,585
6,60.0,40.0,50.0,34.0,0,50.0,585
7,60.0,40.0,51.0,46.0,1,46.0,585
8,60.0,40.0,66.0,40.0,0,66.0,585
9,60.0,40.0,50.0,48.0,0,50.0,585
0,52.0,60.0,40.0,72.0,0,40.0,586
1,52.0,60.0,54.0,62.0,1,62.0,586
2,52.0,60.0,47.0,68.0,1,68.0,586
3,52.0,60.0,44.0,58.0,0,44.0,586
4,52.0,60.0,45.0,58.0,0,45.0,586
0,72.0,60.0,88.0,55.0,0,88.0,587
1,72.0,60.0,56.0,69.0,0,56.0,587
2,72.0,60.0,69.0,48.0,1,48.0,587
3,72.0,60.0,58.0,52.0,1,52.0,587
4,72.0,60.0,69.0,51.0,0,69.0,587
5,72.0,60.0,74.0,63.0,1,63.0,587
6,72.0,60.0,58.0,67.0,1,67.0,587
7,72.0,60.0,76.0,63.0,0,76.0,587
8,72.0,60.0,74.0,55.0,1,55.0,587
9,72.0,60.0,58.0,56.0,1,56.0,587
0,40.0,70.0,50.0,77.0,0,50.0,588
1,40.0,70.0,36.0,69.0,0,36.0,588
2,40.0,70.0,57.0,66.0,1,66.0,588
3,40.0,70.0,48.0,84.0,0,48.0,588
4,40.0,70.0,46.0,84.0,0,46.0,588
5,40.0,70.0,43.0,66.0,0,43.0,588
6,40.0,70.0,28.0,60.0,0,28.0,588
7,40.0,70.0,28.0,75.0,0,28.0,588
8,40.0,70.0,43.0,81.0,1,81.0,588
9,40.0,70.0,37.0,79.0,0,37.0,588
0,40.0,44.0,46.0,44.0,0,46.0,589
1,40.0,44.0,46.0,46.0,1,46.0,589
2,40.0,44.0,30.0,31.0,0,30.0,589
3,40.0,44.0,30.0,30.0,1,30.0,589
4,40.0,44.0,41.0,54.0,0,41.0,589
0,52.0,40.0,73.0,35.0,1,35.0,590
1,52.0,40.0,56.0,37.0,1,37.0,590
2,52.0,40.0,28.0,40.0,0,28.0,590
3,52.0,40.0,41.0,54.0,0,41.0,590
4,52.0,40.0,52.0,37.0,0,52.0,590
5,52.0,40.0,57.0,50.0,0,57.0,590
6,52.0,40.0,60.0,38.0,0,60.0,590
7,52.0,40.0,42.0,43.0,1,43.0,590
8,52.0,40.0,42.0,70.0,1,70.0,590
9,52.0,40.0,51.0,28.0,1,28.0,590
0,40.0,36.0,33.0,33.0,0,33.0,591
1,40.0,36.0,49.0,31.0,1,31.0,591
2,40.0,36.0,26.0,35.0,1,35.0,591
3,40.0,36.0,47.0,25.0,1,25.0,591
4,40.0,36.0,42.0,43.0,0,42.0,591
5,40.0,36.0,44.0,42.0,0,44.0,591
6,40.0,36.0,52.0,41.0,0,52.0,591
7,40.0,36.0,48.0,30.0,1,30.0,591
8,40.0,36.0,35.0,38.0,1,38.0,591
9,40.0,36.0,42.0,39.0,0,42.0,591
0,60.0,68.0,70.0,64.0,1,64.0,592
1,60.0,68.0,56.0,62.0,1,62.0,592
2,60.0,68.0,59.0,74.0,0,59.0,592
3,60.0,68.0,64.0,76.0,0,64.0,592
4,60.0,68.0,60.0,78.0,1,78.0,592
0,40.0,32.0,35.0,39.0,0,35.0,593
1,40.0,32.0,48.0,29.0,1,29.0,593
2,40.0,32.0,50.0,40.0,1,40.0,593
3,40.0,32.0,32.0,21.0,0,32.0,593
4,40.0,32.0,34.0,18.0,0,34.0,593
0,72.0,60.0,84.0,56.0,0,84.0,594
1,72.0,60.0,76.0,70.0,1,70.0,594
2,72.0,60.0,57.0,77.0,0,57.0,594
3,72.0,60.0,77.0,66.0,1,66.0,594
4,72.0,60.0,58.0,68.0,0,58.0,594
0,40.0,44.0,48.0,41.0,1,41.0,595
1,40.0,44.0,46.0,45.0,0,46.0,595
2,40.0,44.0,37.0,48.0,1,48.0,595
3,40.0,44.0,46.0,42.0,1,42.0,595
4,40.0,44.0,48.0,43.0,0,48.0,595
0,40.0,60.0,24.0,62.0,1,62.0,596
1,40.0,60.0,36.0,68.0,0,36.0,596
2,40.0,60.0,41.0,60.0,0,41.0,596
3,40.0,60.0,30.0,72.0,1,72.0,596
4,40.0,60.0,46.0,63.0,1,63.0,596
5,40.0,60.0,28.0,58.0,1,58.0,596
6,40.0,60.0,43.0,58.0,1,58.0,596
7,40.0,60.0,49.0,55.0,0,49.0,596
8,40.0,60.0,27.0,55.0,1,55.0,596
9,40.0,60.0,50.0,62.0,0,50.0,596
0,60.0,48.0,55.0,53.0,1,53.0,597
1,60.0,48.0,59.0,47.0,1,47.0,597
2,60.0,48.0,57.0,28.0,0,57.0,597
3,60.0,48.0,80.0,43.0,0,80.0,597
4,60.0,48.0,59.0,57.0,0,59.0,597
5,60.0,48.0,43.0,46.0,1,46.0,597
6,60.0,48.0,77.0,47.0,0,77.0,597
7,60.0,48.0,67.0,47.0,1,47.0,597
8,60.0,48.0,65.0,44.0,0,65.0,597
9,60.0,48.0,68.0,51.0,0,68.0,597
0,60.0,68.0,63.0,63.0,0,63.0,598
1,60.0,68.0,67.0,79.0,0,67.0,598
2,60.0,68.0,49.0,65.0,1,65.0,598
3,60.0,68.0,74.0,77.0,0,74.0,598
4,60.0,68.0,65.0,82.0,1,82.0,598
5,60.0,68.0,54.0,59.0,0,54.0,598
6,60.0,68.0,56.0,80.0,1,80.0,598
7,60.0,68.0,50.0,72.0,1,72.0,598
8,60.0,68.0,52.0,55.0,1,55.0,598
9,60.0,68.0,72.0,67.0,1,67.0,598
0,60.0,90.0,61.0,102.0,0,61.0,599
1,60.0,90.0,57.0,91.0,0,57.0,599
2,60.0,90.0,60.0,92.0,0,60.0,599
3,60.0,90.0,61.0,90.0,1,90.0,599
4,60.0,90.0,71.0,95.0,1,95.0,599
0,48.0,60.0,66.0,50.0,1,50.0,600
1,48.0,60.0,39.0,63.0,0,39.0,600
2,48.0,60.0,42.0,75.0,1,75.0,600
3,48.0,60.0,69.0,60.0,0,69.0,600
4,48.0,60.0,49.0,65.0,0,49.0,600
0,60.0,64.0,46.0,71.0,0,46.0,601
1,60.0,64.0,59.0,54.0,0,59.0,601
2,60.0,64.0,53.0,65.0,1,65.0,601
3,60.0,64.0,61.0,70.0,1,70.0,601
4,60.0,64.0,72.0,74.0,1,74.0,601
0,52.0,60.0,49.0,50.0,0,49.0,602
1,52.0,60.0,42.0,69.0,1,69.0,602
2,52.0,60.0,52.0,74.0,0,52.0,602
3,52.0,60.0,56.0,50.0,1,50.0,602
4,52.0,60.0,60.0,65.0,0,60.0,602
5,52.0,60.0,53.0,56.0,0,53.0,602
6,52.0,60.0,47.0,69.0,0,47.0,602
7,52.0,60.0,54.0,75.0,0,54.0,602
8,52.0,60.0,52.0,61.0,1,61.0,602
9,52.0,60.0,51.0,55.0,0,51.0,602
0,60.0,72.0,56.0,74.0,0,56.0,603
1,60.0,72.0,49.0,65.0,1,65.0,603
2,60.0,72.0,64.0,74.0,1,74.0,603
3,60.0,72.0,51.0,69.0,1,69.0,603
4,60.0,72.0,52.0,84.0,0,52.0,603
5,60.0,72.0,64.0,79.0,1,79.0,603
6,60.0,72.0,73.0,70.0,0,73.0,603
7,60.0,72.0,72.0,73.0,0,72.0,603
8,60.0,72.0,74.0,61.0,0,74.0,603
9,60.0,72.0,70.0,80.0,1,80.0,603
0,56.0,60.0,58.0,51.0,1,51.0,604
1,56.0,60.0,47.0,56.0,1,56.0,604
2,56.0,60.0,57.0,70.0,1,70.0,604
3,56.0,60.0,60.0,70.0,0,60.0,604
4,56.0,60.0,55.0,56.0,1,56.0,604
0,40.0,48.0,44.0,52.0,0,44.0,605
1,40.0,48.0,44.0,29.0,0,44.0,605
2,40.0,48.0,53.0,53.0,0,53.0,605
3,40.0,48.0,23.0,56.0,1,56.0,605
4,40.0,48.0,28.0,46.0,0,28.0,605
5,40.0,48.0,39.0,45.0,1,45.0,605
6,40.0,48.0,57.0,42.0,1,42.0,605
7,40.0,48.0,37.0,38.0,0,37.0,605
8,40.0,48.0,48.0,55.0,1,55.0,605
9,40.0,48.0,52.0,35.0,1,35.0,605
0,60.0,68.0,61.0,72.0,1,72.0,606
1,60.0,68.0,60.0,81.0,1,81.0,606
2,60.0,68.0,61.0,75.0,0,61.0,606
3,60.0,68.0,54.0,62.0,0,54.0,606
4,60.0,68.0,59.0,76.0,1,76.0,606
5,60.0,68.0,68.0,65.0,1,65.0,606
6,60.0,68.0,63.0,64.0,0,63.0,606
7,60.0,68.0,54.0,60.0,1,60.0,606
8,60.0,68.0,40.0,72.0,1,72.0,606
9,60.0,68.0,44.0,71.0,0,44.0,606
0,56.0,60.0,56.0,62.0,1,62.0,607
1,56.0,60.0,74.0,64.0,0,74.0,607
2,56.0,60.0,43.0,52.0,1,52.0,607
3,56.0,60.0,52.0,69.0,1,69.0,607
4,56.0,60.0,48.0,70.0,1,70.0,607
5,56.0,60.0,50.0,64.0,1,64.0,607
6,56.0,60.0,54.0,64.0,0,54.0,607
7,56.0,60.0,47.0,69.0,1,69.0,607
8,56.0,60.0,67.0,67.0,1,67.0,607
9,56.0,60.0,63.0,49.0,0,63.0,607
0,60.0,30.0,64.0,25.0,0,64.0,608
1,60.0,30.0,63.0,42.0,1,42.0,608
2,60.0,30.0,54.0,41.0,0,54.0,608
3,60.0,30.0,60.0,30.0,0,60.0,608
4,60.0,30.0,59.0,24.0,1,24.0,608
5,60.0,30.0,61.0,23.0,0,61.0,608
6,60.0,30.0,49.0,25.0,1,25.0,608
7,60.0,30.0,59.0,36.0,1,36.0,608
8,60.0,30.0,64.0,40.0,1,40.0,608
9,60.0,30.0,66.0,42.0,1,42.0,608
0,60.0,72.0,65.0,80.0,0,65.0,609
1,60.0,72.0,60.0,69.0,1,69.0,609
2,60.0,72.0,59.0,70.0,0,59.0,609
3,60.0,72.0,61.0,71.0,1,71.0,609
4,60.0,72.0,52.0,85.0,1,85.0,609
0,40.0,60.0,39.0,48.0,1,48.0,610
1,40.0,60.0,43.0,77.0,1,77.0,610
2,40.0,60.0,35.0,46.0,0,35.0,610
3,40.0,60.0,41.0,61.0,0,41.0,610
4,40.0,60.0,26.0,67.0,0,26.0,610
5,40.0,60.0,36.0,53.0,1,53.0,610
6,40.0,60.0,49.0,57.0,1,57.0,610
7,40.0,60.0,21.0,64.0,0,21.0,610
8,40.0,60.0,29.0,57.0,0,29.0,610
9,40.0,60.0,50.0,51.0,0,50.0,610
0,60.0,90.0,53.0,82.0,0,53.0,611
1,60.0,90.0,49.0,89.0,1,89.0,611
2,60.0,90.0,63.0,79.0,0,63.0,611
3,60.0,90.0,60.0,93.0,1,93.0,611
4,60.0,90.0,53.0,80.0,1,80.0,611
0,48.0,40.0,53.0,46.0,1,46.0,612
1,48.0,40.0,48.0,48.0,0,48.0,612
2,48.0,40.0,39.0,37.0,1,37.0,612
3,48.0,40.0,36.0,45.0,1,45.0,612
4,48.0,40.0,54.0,36.0,0,54.0,612
5,48.0,40.0,40.0,37.0,0,40.0,612
6,48.0,40.0,41.0,39.0,0,41.0,612
7,48.0,40.0,49.0,42.0,1,42.0,612
8,48.0,40.0,54.0,54.0,1,54.0,612
9,48.0,40.0,44.0,40.0,1,40.0,612
0,60.0,48.0,64.0,54.0,0,64.0,613
1,60.0,48.0,68.0,49.0,1,49.0,613
2,60.0,48.0,49.0,42.0,1,42.0,613
3,60.0,48.0,53.0,61.0,0,53.0,613
4,60.0,48.0,37.0,45.0,0,37.0,613
0,48.0,60.0,56.0,58.0,0,56.0,614
1,48.0,60.0,32.0,52.0,1,52.0,614
2,48.0,60.0,48.0,54.0,1,54.0,614
3,48.0,60.0,49.0,63.0,0,49.0,614
4,48.0,60.0,40.0,62.0,0,40.0,614
0,52.0,40.0,58.0,45.0,0,58.0,615
1,52.0,40.0,62.0,34.0,0,62.0,615
2,52.0,40.0,58.0,34.0,1,34.0,615
3,52.0,40.0,57.0,29.0,1,29.0,615
4,52.0,40.0,56.0,39.0,0,56.0,615
0,90.0,60.0,86.0,49.0,0,86.0,616
1,90.0,60.0,90.0,59.0,1,59.0,616
2,90.0,60.0,83.0,62.0,1,62.0,616
3,90.0,60.0,94.0,53.0,1,53.0,616
4,90.0,60.0,111.0,43.0,0,111.0,616
0,52.0,60.0,53.0,49.0,1,49.0,617
1,52.0,60.0,52.0,64.0,0,52.0,617
2,52.0,60.0,50.0,54.0,0,50.0,617
3,52.0,60.0,50.0,54.0,1,54.0,617
4,52.0,60.0,50.0,58.0,0,50.0,617
0,60.0,48.0,59.0,42.0,0,59.0,618
1,60.0,48.0,60.0,46.0,0,60.0,618
2,60.0,48.0,67.0,46.0,1,46.0,618
3,60.0,48.0,62.0,48.0,1,48.0,618
4,60.0,48.0,65.0,55.0,0,65.0,618
5,60.0,48.0,77.0,47.0,1,47.0,618
6,60.0,48.0,69.0,69.0,1,69.0,618
7,60.0,48.0,45.0,57.0,0,45.0,618
8,60.0,48.0,76.0,48.0,0,76.0,618
9,60.0,48.0,67.0,46.0,0,67.0,618
