trial,mean0,mean1,reward0,reward1,choice,reward,run
3,40.0,44.0,37.0,39.0,1,39.0,589
4,40.0,44.0,30.0,41.0,1,41.0,589
5,40.0,44.0,31.0,43.0,1,43.0,589
6,40.0,44.0,46.0,45.0,1,45.0,589
7,40.0,44.0,28.0,52.0,1,52.0,589
8,40.0,44.0,52.0,43.0,0,52.0,589
9,40.0,44.0,38.0,63.0,0,38.0,589
0,40.0,20.0,49.0,16.0,0,49.0,590
1,40.0,20.0,43.0,22.0,1,22.0,590
2,40.0,20.0,55.0,17.0,1,17.0,590
3,40.0,20.0,52.0,22.0,0,52.0,590
4,40.0,20.0,47.0,11.0,0,47.0,590
5,40.0,20.0,18.0,31.0,0,18.0,590
6,40.0,20.0,28.0,12.0,0,28.0,590
7,40.0,20.0,26.0,13.0,0,26.0,590
8,40.0,20.0,51.0,25.0,1,25.0,590
9,40.0,20.0,37.0,27.0,0,37.0,590
0,90.0,60.0,75.0,61.0,0,75.0,591
1,90.0,60.0,92.0,62.0,0,92.0,591
2,90.0,60.0,84.0,41.0,1,41.0,591
3,90.0,60.0,95.0,51.0,1,51.0,591
4,90.0,60.0,92.0,71.0,1,71.0,591
0,40.0,44.0,56.0,29.0,1,29.0,592
1,40.0,44.0,30.0,52.0,0,30.0,592
2,40.0,44.0,55.0,49.0,1,49.0,592
3,40.0,44.0,34.0,52.0,0,34.0,592
4,40.0,44.0,44.0,36.0,1,36.0,592
0,10.0,40.0,13.0,33.0,0,13.0,593
1,10.0,40.0,23.0,49.0,1,49.0,593
2,10.0,40.0,5.0,46.0,0,5.0,593
3,10.0,40.0,6.0,51.0,0,6.0,593
4,10.0,40.0,3.0,39.0,1,39.0,593
5,10.0,40.0,3.0,30.0,1,30.0,593
6,10.0,40.0,9.0,40.0,0,9.0,593
7,10.0,40.0,16.0,38.0,0,16.0,593
8,10.0,40.0,11.0,48.0,1,48.0,593
9,10.0,40.0,0.0,35.0,1,35.0,593
0,32.0,40.0,21.0,22.0,1,22.0,594
1,32.0,40.0,34.0,50.0,0,34.0,594
2,32.0,40.0,23.0,35.0,0,23.0,594
3,32.0,40.0,26.0,43.0,0,26.0,594
4,32.0,40.0,31.0,35.0,1,35.0,594
5,32.0,40.0,30.0,44.0,1,44.0,594
6,32.0,40.0,19.0,52.0,0,19.0,594
7,32.0,40.0,33.0,38.0,0,33.0,594
8,32.0,40.0,26.0,30.0,1,30.0,594
9,32.0,40.0,31.0,34.0,1,34.0,594
0,20.0,40.0,18.0,27.0,1,27.0,595
1,20.0,40.0,12.0,39.0,1,39.0,595
2,20.0,40.0,17.0,33.0,0,17.0,595
3,20.0,40.0,25.0,48.0,1,48.0,595
4,20.0,40.0,24.0,39.0,1,39.0,595
5,20.0,40.0,14.0,36.0,0,14.0,595
6,20.0,40.0,7.0,43.0,1,43.0,595
7,20.0,40.0,18.0,40.0,0,18.0,595
8,20.0,40.0,20.0,41.0,0,20.0,595
9,20.0,40.0,29.0,39.0,0,29.0,595
0,60.0,52.0,62.0,43.0,1,43.0,596
1,60.0,52.0,60.0,47.0,1,47.0,596
2,60.0,52.0,60.0,46.0,0,60.0,596
3,60.0,52.0,61.0,50.0,0,61.0,596
4,60.0,52.0,43.0,62.0,0,43.0,596
0,40.0,10.0,40.0,33.0,0,40.0,597
1,40.0,10.0,49.0,12.0,1,12.0,597
2,40.0,10.0,36.0,8.0,1,8.0,597
3,40.0,10.0,45.0,26.0,0,45.0,597
4,40.0,10.0,33.0,3.0,1,3.0,597
5,40.0,10.0,46.0,3.0,0,46.0,597
6,40.0,10.0,23.0,8.0,1,8.0,597
7,40.0,10.0,23.0,5.0,1,5.0,597
8,40.0,10.0,46.0,10.0,0,46.0,597
9,40.0,10.0,43.0,10.0,1,10.0,597
0,60.0,48.0,62.0,57.0,0,62.0,598
1,60.0,48.0,55.0,60.0,1,60.0,598
2,60.0,48.0,56.0,46.0,1,46.0,598
3,60.0,48.0,59.0,47.0,1,47.0,598
4,60.0,48.0,58.0,55.0,1,55.0,598
0,28.0,40.0,46.0,37.0,1,37.0,599
1,28.0,40.0,40.0,41.0,0,40.0,599
2,28.0,40.0,30.0,51.0,1,51.0,599
3,28.0,40.0,15.0,45.0,1,45.0,599
4,28.0,40.0,18.0,39.0,1,39.0,599
0,64.0,60.0,61.0,74.0,1,74.0,600
1,64.0,60.0,74.0,57.0,1,57.0,600
2,64.0,60.0,68.0,50.0,0,68.0,600
3,64.0,60.0,52.0,51.0,0,52.0,600
4,64.0,60.0,73.0,44.0,1,44.0,600
0,60.0,40.0,40.0,46.0,0,40.0,601
1,60.0,40.0,62.0,40.0,1,40.0,601
2,60.0,40.0,51.0,49.0,0,51.0,601
3,60.0,40.0,50.0,22.0,0,50.0,601
4,60.0,40.0,65.0,42.0,0,65.0,601
0,60.0,72.0,62.0,71.0,1,71.0,602
1,60.0,72.0,51.0,81.0,0,51.0,602
2,60.0,72.0,72.0,61.0,0,72.0,602
3,60.0,72.0,75.0,92.0,1,92.0,602
4,60.0,72.0,50.0,63.0,0,50.0,602
5,60.0,72.0,58.0,65.0,0,58.0,602
6,60.0,72.0,68.0,64.0,0,68.0,602
7,60.0,72.0,41.0,79.0,0,41.0,602
8,60.0,72.0,48.0,82.0,0,48.0,602
9,60.0,72.0,51.0,61.0,1,61.0,602
0,60.0,40.0,54.0,50.0,1,50.0,603
1,60.0,40.0,61.0,39.0,0,61.0,603
2,60.0,40.0,60.0,41.0,0,60.0,603
3,60.0,40.0,63.0,17.0,0,63.0,603
4,60.0,40.0,51.0,42.0,1,42.0,603
0,60.0,40.0,51.0,35.0,0,51.0,604
1,60.0,40.0,64.0,45.0,1,45.0,604
2,60.0,40.0,68.0,39.0,1,39.0,604
3,60.0,40.0,51.0,46.0,0,51.0,604
4,60.0,40.0,60.0,44.0,1,44.0,604
0,32.0,40.0,30.0,50.0,0,30.0,605
1,32.0,40.0,22.0,46.0,1,46.0,605
2,32.0,40.0,43.0,46.0,0,43.0,605
3,32.0,40.0,37.0,35.0,0,37.0,605
4,32.0,40.0,39.0,47.0,0,39.0,605
5,32.0,40.0,25.0,39.0,0,25.0,605
6,32.0,40.0,41.0,36.0,1,36.0,605
7,32.0,40.0,13.0,43.0,0,13.0,605
8,32.0,40.0,33.0,35.0,1,35.0,605
9,32.0,40.0,34.0,36.0,0,34.0,605
0,40.0,44.0,33.0,36.0,0,33.0,606
1,40.0,44.0,48.0,47.0,0,48.0,606
2,40.0,44.0,61.0,36.0,1,36.0,606
3,40.0,44.0,40.0,42.0,1,42.0,606
4,40.0,44.0,50.0,43.0,1,43.0,606
0,60.0,48.0,64.0,58.0,0,64.0,607
1,60.0,48.0,59.0,47.0,1,47.0,607
2,60.0,48.0,66.0,46.0,0,66.0,607
3,60.0,48.0,60.0,38.0,0,60.0,607
4,60.0,48.0,55.0,41.0,1,41.0,607
0,60.0,30.0,72.0,27.0,0,72.0,608
1,60.0,30.0,48.0,31.0,1,31.0,608
2,60.0,30.0,67.0,36.0,0,67.0,608
3,60.0,30.0,55.0,26.0,0,55.0,608
4,60.0,30.0,54.0,23.0,1,23.0,608
5,60.0,30.0,68.0,25.0,0,68.0,608
6,60.0,30.0,78.0,28.0,0,78.0,608
7,60.0,30.0,54.0,39.0,1,39.0,608
8,60.0,30.0,72.0,17.0,0,72.0,608
9,60.0,30.0,56.0,21.0,0,56.0,608
0,40.0,60.0,34.0,55.0,1,55.0,609
1,40.0,60.0,33.0,65.0,1,65.0,609
2,40.0,60.0,57.0,65.0,0,57.0,609
3,40.0,60.0,37.0,78.0,0,37.0,609
4,40.0,60.0,48.0,65.0,0,48.0,609
0,40.0,60.0,28.0,55.0,1,55.0,610
1,40.0,60.0,34.0,50.0,1,50.0,610
2,40.0,60.0,24.0,64.0,0,24.0,610
3,40.0,60.0,33.0,71.0,0,33.0,610
4,40.0,60.0,21.0,61.0,1,61.0,610
0,40.0,52.0,46.0,36.0,0,46.0,611
1,40.0,52.0,31.0,51.0,0,31.0,611
2,40.0,52.0,38.0,57.0,1,57.0,611
3,40.0,52.0,48.0,53.0,0,48.0,611
4,40.0,52.0,27.0,65.0,1,65.0,611
0,60.0,64.0,57.0,66.0,0,57.0,612
1,60.0,64.0,70.0,63.0,1,63.0,612
2,60.0,64.0,57.0,69.0,0,57.0,612
3,60.0,64.0,53.0,62.0,1,62.0,612
4,60.0,64.0,72.0,47.0,1,47.0,612
5,60.0,64.0,66.0,64.0,1,64.0,612
6,60.0,64.0,65.0,84.0,1,84.0,612
7,60.0,64.0,69.0,73.0,0,69.0,612
8,60.0,64.0,75.0,64.0,1,64.0,612
9,60.0,64.0,57.0,79.0,1,79.0,612
0,40.0,48.0,55.0,49.0,1,49.0,613
1,40.0,48.0,49.0,54.0,1,54.0,613
2,40.0,48.0,36.0,42.0,0,36.0,613
3,40.0,48.0,41.0,46.0,0,41.0,613
4,40.0,48.0,39.0,61.0,1,61.0,613
5,40.0,48.0,39.0,53.0,1,53.0,613
6,40.0,48.0,40.0,39.0,0,40.0,613
7,40.0,48.0,42.0,44.0,1,44.0,613
8,40.0,48.0,38.0,39.0,0,38.0,613
9,40.0,48.0,35.0,41.0,1,41.0,613
0,60.0,56.0,66.0,55.0,0,66.0,614
1,60.0,56.0,55.0,52.0,0,55.0,614
2,60.0,56.0,60.0,61.0,0,60.0,614
3,60.0,56.0,55.0,67.0,1,67.0,614
4,60.0,56.0,56.0,52.0,0,56.0,614
0,40.0,10.0,47.0,7.0,1,7.0,615
1,40.0,10.0,50.0,6.0,0,50.0,615
2,40.0,10.0,32.0,6.0,1,6.0,615
3,40.0,10.0,35.0,10.0,0,35.0,615
4,40.0,10.0,38.0,5.0,1,5.0,615
5,40.0,10.0,37.0,4.0,1,4.0,615
6,40.0,10.0,35.0,13.0,0,35.0,615
7,40.0,10.0,50.0,10.0,0,50.0,615
8,40.0,10.0,22.0,5.0,0,22.0,615
9,40.0,10.0,46.0,4.0,0,46.0,615
0,60.0,40.0,69.0,40.0,0,69.0,616
1,60.0,40.0,45.0,39.0,0,45.0,616
2,60.0,40.0,61.0,35.0,1,35.0,616
3,60.0,40.0,66.0,32.0,0,66.0,616
4,60.0,40.0,62.0,52.0,0,62.0,616
0,52.0,60.0,46.0,49.0,1,49.0,617
1,52.0,60.0,44.0,60.0,1,60.0,617
2,52.0,60.0,55.0,57.0,1,57.0,617
3,52.0,60.0,50.0,59.0,0,50.0,617
4,52.0,60.0,53.0,52.0,1,52.0,617
5,52.0,60.0,47.0,70.0,0,47.0,617
6,52.0,60.0,55.0,58.0,1,58.0,617
7,52.0,60.0,41.0,52.0,1,52.0,617
8,52.0,60.0,45.0,52.0,0,45.0,617
9,52.0,60.0,48.0,71.0,0,48.0,617
0,52.0,40.0,47.0,48.0,0,47.0,618
1,52.0,40.0,46.0,38.0,0,46.0,618
2,52.0,40.0,53.0,37.0,1,37.0,618
3,52.0,40.0,53.0,48.0,1,48.0,618
4,52.0,40.0,55.0,40.0,0,55.0,618
0,68.0,60.0,85.0,45.0,0,85.0,619
1,68.0,60.0,64.0,54.0,1,54.0,619
2,68.0,60.0,72.0,58.0,0,72.0,619
3,68.0,60.0,74.0,46.0,1,46.0,619
4,68.0,60.0,85.0,76.0,1,76.0,619
0,40.0,32.0,28.0,39.0,1,39.0,620
1,40.0,32.0,27.0,35.0,0,27.0,620
2,40.0,32.0,40.0,24.0,1,24.0,620
3,40.0,32.0,51.0,26.0,1,26.0,620
4,40.0,32.0,38.0,30.0,0,38.0,620
5,40.0,32.0,28.0,36.0,1,36.0,620
6,40.0,32.0,23.0,27.0,1,27.0,620
7,40.0,32.0,35.0,29.0,0,35.0,620
8,40.0,32.0,35.0,30.0,0,35.0,620
9,40.0,32.0,34.0,27.0,0,34.0,620
0,60.0,52.0,65.0,53.0,0,65.0,621
1,60.0,52.0,56.0,52.0,0,56.0,621
2,60.0,52.0,64.0,56.0,1,56.0,621
3,60.0,52.0,66.0,48.0,1,48.0,621
4,60.0,52.0,57.0,61.0,0,57.0,621
5,60.0,52.0,56.0,50.0,0,56.0,621
6,60.0,52.0,58.0,62.0,1,62.0,621
7,60.0,52.0,69.0,63.0,1,63.0,621
8,60.0,52.0,63.0,52.0,1,52.0,621
9,60.0,52.0,70.0,49.0,1,49.0,621
0,60.0,68.0,62.0,63.0,0,62.0,622
1,60.0,68.0,55.0,64.0,1,64.0,622
2,60.0,68.0,60.0,62.0,0,60.0,622
3,60.0,68.0,70.0,70.0,1,70.0,622
4,60.0,68.0,69.0,50.0,0,69.0,622
0,10.0,40.0,15.0,57.0,0,15.0,623
1,10.0,40.0,8.0,35.0,0,8.0,623
2,10.0,40.0,2.0,39.0,1,39.0,623
3,10.0,40.0,9.0,52.0,0,9.0,623
4,10.0,40.0,9.0,45.0,1,45.0,623
0,72.0,60.0,69.0,61.0,0,69.0,624
1,72.0,60.0,71.0,70.0,1,70.0,624
2,72.0,60.0,72.0,55.0,1,55.0,624
3,72.0,60.0,75.0,59.0,0,75.0,624
4,72.0,60.0,60.0,46.0,1,46.0,624
0,40.0,10.0,28.0,13.0,0,28.0,625
1,40.0,10.0,34.0,14.0,1,14.0,625
2,40.0,10.0,50.0,25.0,1,25.0,625
3,40.0,10.0,48.0,13.0,1,13.0,625
4,40.0,10.0,56.0,14.0,0,56.0,625
5,40.0,10.0,34.0,20.0,0,34.0,625
6,40.0,10.0,45.0,24.0,0,45.0,625
7,40.0,10.0,36.0,7.0,1,7.0,625
8,40.0,10.0,54.0,10.0,0,54.0,625
9,40.0,10.0,43.0,-1.0,0,43.0,625
0,60.0,80.0,49.0,88.0,1,88.0,626
1,60.0,80.0,74.0,90.0,1,90.0,626
2,60.0,80.0,73.0,81.0,0,73.0,626
3,60.0,80.0,65.0,94.0,0,65.0,626
4,60.0,80.0,59.0,66.0,0,59.0,626
5,60.0,80.0,65.0,86.0,1,86.0,626
6,60.0,80.0,56.0,93.0,1,93.0,626
7,60.0,80.0,57.0,78.0,1,78.0,626
8,60.0,80.0,61.0,73.0,1,73.0,626
9,60.0,80.0,68.0,66.0,1,66.0,626
0,40.0,28.0,42.0,27.0,0,42.0,627
1,40.0,28.0,42.0,29.0,0,42.0,627
2,40.0,28.0,47.0,31.0,0,47.0,627
3,40.0,28.0,52.0,30.0,1,30.0,627
4,40.0,28.0,45.0,44.0,1,44.0,627
0,60.0,30.0,55.0,40.0,1,40.0,628
1,60.0,30.0,57.0,15.0,0,57.0,628
2,60.0,30.0,60.0,37.0,0,60.0,628
3,60.0,30.0,59.0,37.0,1,37.0,628
4,60.0,30.0,62.0,38.0,1,38.0,628
5,60.0,30.0,67.0,28.0,1,28.0,628
6,60.0,30.0,58.0,24.0,0,58.0,628
7,60.0,30.0,64.0,31.0,0,64.0,628
8,60.0,30.0,63.0,29.0,0,63.0,628
9,60.0,30.0,49.0,23.0,1,23.0,628
0,60.0,72.0,65.0,78.0,1,78.0,629
1,60.0,72.0,55.0,82.0,0,55.0,629
2,60.0,72.0,64.0,64.0,0,64.0,629
3,60.0,72.0,61.0,60.0,0,61.0,629
4,60.0,72.0,70.0,88.0,0,70.0,629
5,60.0,72.0,52.0,81.0,0,52.0,629
6,60.0,72.0,69.0,74.0,1,74.0,629
7,60.0,72.0,70.0,70.0,0,70.0,629
8,60.0,72.0,62.0,76.0,0,62.0,629
9,60.0,72.0,49.0,79.0,1,79.0,629
0,90.0,60.0,79.0,55.0,1,55.0,630
1,90.0,60.0,82.0,65.0,1,65.0,630
2,90.0,60.0,83.0,63.0,1,63.0,630
3,90.0,60.0,88.0,59.0,0,88.0,630
4,90.0,60.0,85.0,49.0,1,49.0,630
5,90.0,60.0,96.0,72.0,0,96.0,630
6,90.0,60.0,95.0,67.0,0,95.0,630
7,90.0,60.0,81.0,63.0,1,63.0,630
8,90.0,60.0,97.0,65.0,0,97.0,630
9,90.0,60.0,93.0,63.0,1,63.0,630
0,40.0,60.0,37.0,63.0,0,37.0,631
1,40.0,60.0,42.0,56.0,0,42.0,631
2,40.0,60.0,55.0,61.0,1,61.0,631
3,40.0,60.0,45.0,65.0,1,65.0,631
4,40.0,60.0,37.0,60.0,1,60.0,631
0,60.0,40.0,64.0,43.0,1,43.0,632
1,60.0,40.0,66.0,48.0,1,48.0,632
2,60.0,40.0,51.0,44.0,0,51.0,632
3,60.0,40.0,65.0,41.0,0,65.0,632
4,60.0,40.0,61.0,48.0,1,48.0,632
0,40.0,60.0,28.0,65.0,1,65.0,633
1,40.0,60.0,35.0,68.0,1,68.0,633
2,40.0,60.0,30.0,49.0,0,30.0,633
3,40.0,60.0,35.0,67.0,0,35.0,633
4,40.0,60.0,55.0,58.0,0,55.0,633
5,40.0,60.0,40.0,57.0,0,40.0,633
6,40.0,60.0,44.0,61.0,1,61.0,633
7,40.0,60.0,34.0,62.0,1,62.0,633
8,40.0,60.0,54.0,50.0,0,54.0,633
9,40.0,60.0,42.0,75.0,0,42.0,633
0,40.0,36.0,46.0,20.0,0,46.0,634
1,40.0,36.0,44.0,33.0,1,33.0,634
2,40.0,36.0,38.0,32.0,0,38.0,634
3,40.0,36.0,29.0,28.0,0,29.0,634
4,40.0,36.0,51.0,40.0,0,51.0,634
0,60.0,40.0,61.0,32.0,1,32.0,635
1,60.0,40.0,49.0,54.0,1,54.0,635
2,60.0,40.0,55.0,41.0,0,55.0,635
3,60.0,40.0,48.0,39.0,1,39.0,635
4,60.0,40.0,63.0,45.0,1,45.0,635
0,80.0,60.0,74.0,72.0,0,74.0,636
1,80.0,60.0,64.0,59.0,0,64.0,636
2,80.0,60.0,77.0,63.0,0,77.0,636
3,80.0,60.0,87.0,60.0,1,60.0,636
4,80.0,60.0,87.0,42.0,0,87.0,636
5,80.0,60.0,96.0,59.0,1,59.0,636
6,80.0,60.0,79.0,66.0,0,79.0,636
7,80.0,60.0,85.0,53.0,0,85.0,636
8,80.0,60.0,81.0,71.0,1,71.0,636
9,80.0,60.0,77.0,61.0,1,61.0,636
0,40.0,10.0,42.0,9.0,1,9.0,637
1,40.0,10.0,47.0,3.0,0,47.0,637
2,40.0,10.0,47.0,13.0,1,13.0,637
3,40.0,10.0,35.0,19.0,0,35.0,637
4,40.0,10.0,33.0,14.0,0,33.0,637
0,40.0,32.0,48.0,30.0,1,30.0,638
1,40.0,32.0,39.0,30.0,1,30.0,638
2,40.0,32.0,35.0,38.0,1,38.0,638
3,40.0,32.0,24.0,28.0,0,24.0,638
4,40.0,32.0,39.0,18.0,1,18.0,638
5,40.0,32.0,39.0,21.0,0,39.0,638
6,40.0,32.0,39.0,24.0,0,39.0,638
7,40.0,32.0,48.0,41.0,0,48.0,638
8,40.0,32.0,46.0,40.0,1,40.0,638
9,40.0,32.0,44.0,25.0,0,44.0,638
0,60.0,40.0,51.0,40.0,1,40.0,639
1,60.0,40.0,66.0,28.0,1,28.0,639
2,60.0,40.0,52.0,40.0,0,52.0,639
3,60.0,40.0,51.0,51.0,1,51.0,639
4,60.0,40.0,66.0,48.0,1,48.0,639
0,60.0,90.0,58.0,92.0,1,92.0,640
1,60.0,90.0,57.0,86.0,1,86.0,640
2,60.0,90.0,66.0,92.0,1,92.0,640
3,60.0,90.0,51.0,85.0,0,51.0,640
4,60.0,90.0,65.0,89.0,1,89.0,640
0,32.0,40.0,31.0,47.0,1,47.0,641
1,32.0,40.0,33.0,46.0,0,33.0,641
2,32.0,40.0,50.0,41.0,1,41.0,641
3,32.0,40.0,24.0,36.0,0,24.0,641
4,32.0,40.0,26.0,43.0,1,43.0,641
5,32.0,40.0,25.0,44.0,0,25.0,641
6,32.0,40.0,30.0,40.0,0,30.0,641
7,32.0,40.0,30.0,42.0,1,42.0,641
8,32.0,40.0,16.0,25.0,0,16.0,641
9,32.0,40.0,29.0,37.0,1,37.0,641
0,40.0,20.0,38.0,20.0,1,20.0,642
1,40.0,20.0,34.0,26.0,0,34.0,642
2,40.0,20.0,29.0,16.0,0,29.0,642
3,40.0,20.0,47.0,21.0,1,21.0,642
4,40.0,20.0,42.0,18.0,1,18.0,642
5,40.0,20.0,43.0,28.0,0,43.0,642
6,40.0,20.0,39.0,20.0,0,39.0,642
7,40.0,20.0,37.0,23.0,0,37.0,642
8,40.0,20.0,54.0,20.0,0,54.0,642
9,40.0,20.0,31.0,14.0,1,14.0,642
0,36.0,40.0,24.0,41.0,0,24.0,643
1,36.0,40.0,39.0,31.0,1,31.0,643
2,36.0,40.0,45.0,41.0,0,45.0,643
3,36.0,40.0,36.0,42.0,1,42.0,643
4,36.0,40.0,45.0,36.0,1,36.0,643
0,30.0,60.0,36.0,60.0,1,60.0,644
1,30.0,60.0,23.0,60.0,0,23.0,644
2,30.0,60.0,46.0,60.0,1,60.0,644
3,30.0,60.0,39.0,47.0,0,39.0,644
4,30.0,60.0,38.0,67.0,0,38.0,644
5,30.0,60.0,13.0,57.0,0,13.0,644
6,30.0,60.0,27.0,55.0,0,27.0,644
7,30.0,60.0,34.0,58.0,0,34.0,644
8,30.0,60.0,29.0,78.0,0,29.0,644
9,30.0,60.0,23.0,65.0,0,23.0,644
0,60.0,48.0,54.0,44.0,1,44.0,645
1,60.0,48.0,59.0,55.0,0,59.0,645
2,60.0,48.0,63.0,50.0,1,50.0,645
3,60.0,48.0,52.0,44.0,1,44.0,645
4,60.0,48.0,71.0,52.0,1,52.0,645
5,60.0,48.0,57.0,49.0,1,49.0,645
6,60.0,48.0,56.0,30.0,0,56.0,645
7,60.0,48.0,51.0,60.0,1,60.0,645
8,60.0,48.0,70.0,45.0,1,45.0,645
9,60.0,48.0,77.0,55.0,1,55.0,645
0,40.0,60.0,30.0,65.0,0,30.0,646
1,40.0,60.0,54.0,63.0,1,63.0,646
2,40.0,60.0,40.0,62.0,1,62.0,646
3,40.0,60.0,35.0,74.0,1,74.0,646
4,40.0,60.0,32.0,62.0,0,32.0,646
0,40.0,44.0,40.0,58.0,0,40.0,647
1,40.0,44.0,41.0,53.0,0,41.0,647
2,40.0,44.0,37.0,41.0,0,37.0,647
3,40.0,44.0,50.0,40.0,1,40.0,647
4,40.0,44.0,30.0,57.0,0,30.0,647
0,80.0,60.0,85.0,60.0,0,85.0,648
1,80.0,60.0,71.0,85.0,1,85.0,648
2,80.0,60.0,79.0,64.0,1,64.0,648
3,80.0,60.0,82.0,59.0,0,82.0,648
4,80.0,60.0,71.0,62.0,1,62.0,648
5,80.0,60.0,89.0,57.0,0,89.0,648
6,80.0,60.0,81.0,67.0,0,81.0,648
7,80.0,60.0,80.0,70.0,1,70.0,648
8,80.0,60.0,78.0,49.0,1,49.0,648
9,80.0,60.0,83.0,72.0,1,72.0,648
0,60.0,40.0,51.0,42.0,0,51.0,649
1,60.0,40.0,54.0,42.0,1,42.0,649
2,60.0,40.0,59.0,31.0,1,31.0,649
3,60.0,40.0,67.0,27.0,1,27.0,649
4,60.0,40.0,63.0,28.0,1,28.0,649
0,40.0,28.0,37.0,29.0,0,37.0,650
1,40.0,28.0,41.0,28.0,1,28.0,650
2,40.0,28.0,49.0,25.0,1,25.0,650
3,40.0,28.0,34.0,21.0,1,21.0,650
4,40.0,28.0,34.0,38.0,0,34.0,650
5,40.0,28.0,30.0,31.0,1,31.0,650
6,40.0,28.0,51.0,24.0,0,51.0,650
7,40.0,28.0,28.0,27.0,1,27.0,650
8,40.0,28.0,31.0,29.0,1,29.0,650
9,40.0,28.0,38.0,25.0,1,25.0,650
0,68.0,60.0,77.0,63.0,1,63.0,651
1,68.0,60.0,70.0,48.0,0,70.0,651
2,68.0,60.0,83.0,64.0,1,64.0,651
3,68.0,60.0,61.0,59.0,0,61.0,651
4,68.0,60.0,52.0,41.0,0,52.0,651
5,68.0,60.0,74.0,61.0,1,61.0,651
6,68.0,60.0,66.0,56.0,0,66.0,651
7,68.0,60.0,73.0,53.0,1,53.0,651
8,68.0,60.0,63.0,69.0,0,63.0,651
9,68.0,60.0,60.0,64.0,1,64.0,651
0,30.0,60.0,41.0,56.0,1,56.0,652
1,30.0,60.0,33.0,65.0,0,33.0,652
2,30.0,60.0,39.0,63.0,0,39.0,652
3,30.0,60.0,32.0,65.0,0,32.0,652
4,30.0,60.0,38.0,54.0,1,54.0,652
5,30.0,60.0,32.0,58.0,0,32.0,652
6,30.0,60.0,32.0,46.0,1,46.0,652
7,30.0,60.0,28.0,57.0,1,57.0,652
8,30.0,60.0,26.0,71.0,0,26.0,652
9,30.0,60.0,33.0,45.0,1,45.0,652
0,60.0,80.0,73.0,84.0,1,84.0,653
1,60.0,80.0,51.0,79.0,0,51.0,653
2,60.0,80.0,59.0,74.0,0,59.0,653
3,60.0,80.0,66.0,96.0,1,96.0,653
4,60.0,80.0,54.0,79.0,0,54.0,653
0,56.0,60.0,54.0,61.0,0,54.0,654
1,56.0,60.0,50.0,72.0,0,50.0,654
2,56.0,60.0,58.0,74.0,1,74.0,654
3,56.0,60.0,59.0,72.0,1,72.0,654
4,56.0,60.0,47.0,68.0,1,68.0,654
5,56.0,60.0,76.0,76.0,0,76.0,654
6,56.0,60.0,54.0,59.0,0,54.0,654
7,56.0,60.0,59.0,61.0,1,61.0,654
8,56.0,60.0,48.0,59.0,1,59.0,654
9,56.0,60.0,60.0,57.0,0,60.0,654
0,60.0,52.0,61.0,57.0,1,57.0,655
1,60.0,52.0,37.0,59.0,0,37.0,655
2,60.0,52.0,48.0,42.0,0,48.0,655
3,60.0,52.0,61.0,51.0,1,51.0,655
4,60.0,52.0,58.0,64.0,1,64.0,655
5,60.0,52.0,60.0,55.0,1,55.0,655
6,60.0,52.0,54.0,57.0,0,54.0,655
7,60.0,52.0,59.0,44.0,0,59.0,655
8,60.0,52.0,53.0,70.0,0,53.0,655
9,60.0,52.0,69.0,48.0,0,69.0,655
0,60.0,40.0,72.0,51.0,0,72.0,656
1,60.0,40.0,50.0,45.0,1,45.0,656
2,60.0,40.0,59.0,43.0,1,43.0,656
3,60.0,40.0,58.0,28.0,0,58.0,656
4,60.0,40.0,59.0,39.0,1,39.0,656
5,60.0,40.0,58.0,40.0,0,58.0,656
6,60.0,40.0,52.0,57.0,0,52.0,656
7,60.0,40.0,57.0,49.0,1,49.0,656
8,60.0,40.0,63.0,33.0,0,63.0,656
9,60.0,40.0,59.0,40.0,1,40.0,656
0,80.0,60.0,81.0,69.0,1,69.0,657
1,80.0,60.0,91.0,57.0,0,91.0,657
2,80.0,60.0,105.0,54.0,0,105.0,657
3,80.0,60.0,72.0,38.0,1,38.0,657
4,80.0,60.0,74.0,73.0,0,74.0,657
5,80.0,60.0,91.0,70.0,0,91.0,657
6,80.0,60.0,88.0,59.0,1,59.0,657
7,80.0,60.0,68.0,64.0,0,68.0,657
8,80.0,60.0,78.0,62.0,1,62.0,657
9,80.0,60.0,78.0,65.0,0,78.0,657
0,48.0,40.0,48.0,40.0,1,40.0,658
1,48.0,40.0,34.0,43.0,0,34.0,658
2,48.0,40.0,49.0,31.0,1,31.0,658
3,48.0,40.0,58.0,43.0,1,43.0,658
4,48.0,40.0,50.0,26.0,0,50.0,658
5,48.0,40.0,58.0,51.0,1,51.0,658
6,48.0,40.0,48.0,35.0,0,48.0,658
7,48.0,40.0,39.0,42.0,1,42.0,658
8,48.0,40.0,56.0,50.0,1,50.0,658
9,48.0,40.0,34.0,47.0,0,34.0,658
0,20.0,40.0,31.0,36.0,1,36.0,659
1,20.0,40.0,31.0,26.0,1,26.0,659
2,20.0,40.0,21.0,38.0,0,21.0,659
3,20.0,40.0,17.0,49.0,1,49.0,659
4,20.0,40.0,5.0,40.0,0,5.0,659
5,20.0,40.0,30.0,38.0,0,30.0,659
6,20.0,40.0,18.0,47.0,0,18.0,659
7,20.0,40.0,21.0,34.0,0,21.0,659
8,20.0,40.0,21.0,22.0,0,21.0,659
9,20.0,40.0,22.0,43.0,1,43.0,659
