trial,mean0,mean1,reward0,reward1,choice,reward,run
1,56.0,60.0,56.0,67.0,1,67.0,564
2,56.0,60.0,66.0,68.0,1,68.0,564
3,56.0,60.0,72.0,70.0,0,72.0,564
4,56.0,60.0,49.0,74.0,1,74.0,564
0,60.0,90.0,62.0,103.0,1,103.0,565
1,60.0,90.0,52.0,82.0,0,52.0,565
2,60.0,90.0,57.0,87.0,1,87.0,565
3,60.0,90.0,62.0,96.0,1,96.0,565
4,60.0,90.0,55.0,80.0,1,80.0,565
5,60.0,90.0,60.0,98.0,0,60.0,565
6,60.0,90.0,64.0,83.0,0,64.0,565
7,60.0,90.0,72.0,91.0,1,91.0,565
8,60.0,90.0,59.0,82.0,0,59.0,565
9,60.0,90.0,44.0,92.0,1,92.0,565
0,52.0,40.0,51.0,56.0,0,51.0,566
1,52.0,40.0,51.0,31.0,0,51.0,566
2,52.0,40.0,35.0,25.0,1,25.0,566
3,52.0,40.0,61.0,30.0,0,61.0,566
4,52.0,40.0,65.0,45.0,1,45.0,566
0,60.0,68.0,61.0,61.0,1,61.0,567
1,60.0,68.0,60.0,85.0,0,60.0,567
2,60.0,68.0,53.0,73.0,1,73.0,567
3,60.0,68.0,65.0,79.0,1,79.0,567
4,60.0,68.0,66.0,52.0,1,52.0,567
5,60.0,68.0,58.0,65.0,0,58.0,567
6,60.0,68.0,57.0,66.0,0,57.0,567
7,60.0,68.0,71.0,66.0,0,71.0,567
8,60.0,68.0,67.0,77.0,1,77.0,567
9,60.0,68.0,50.0,55.0,0,50.0,567
0,90.0,60.0,85.0,67.0,1,67.0,568
1,90.0,60.0,94.0,63.0,1,63.0,568
2,90.0,60.0,90.0,51.0,0,90.0,568
3,90.0,60.0,89.0,69.0,0,89.0,568
4,90.0,60.0,79.0,60.0,1,60.0,568
5,90.0,60.0,77.0,60.0,0,77.0,568
6,90.0,60.0,93.0,59.0,0,93.0,568
7,90.0,60.0,84.0,70.0,0,84.0,568
8,90.0,60.0,91.0,66.0,1,66.0,568
9,90.0,60.0,83.0,63.0,1,63.0,568
0,40.0,36.0,38.0,44.0,0,38.0,569
1,40.0,36.0,39.0,26.0,1,26.0,569
2,40.0,36.0,38.0,49.0,1,49.0,569
3,40.0,36.0,23.0,38.0,0,23.0,569
4,40.0,36.0,32.0,47.0,0,32.0,569
5,40.0,36.0,33.0,32.0,1,32.0,569
6,40.0,36.0,43.0,44.0,1,44.0,569
7,40.0,36.0,26.0,33.0,1,33.0,569
8,40.0,36.0,35.0,36.0,0,35.0,569
9,40.0,36.0,42.0,37.0,0,42.0,569
0,68.0,60.0,68.0,59.0,0,68.0,570
1,68.0,60.0,45.0,62.0,1,62.0,570
2,68.0,60.0,66.0,74.0,0,66.0,570
3,68.0,60.0,66.0,62.0,1,62.0,570
4,68.0,60.0,70.0,65.0,1,65.0,570
5,68.0,60.0,79.0,53.0,0,79.0,570
6,68.0,60.0,65.0,52.0,1,52.0,570
7,68.0,60.0,73.0,61.0,0,73.0,570
8,68.0,60.0,58.0,59.0,1,59.0,570
9,68.0,60.0,76.0,51.0,0,76.0,570
0,60.0,40.0,60.0,24.0,1,24.0,571
1,60.0,40.0,53.0,34.0,1,34.0,571
2,60.0,40.0,57.0,45.0,0,57.0,571
3,60.0,40.0,69.0,37.0,0,69.0,571
4,60.0,40.0,65.0,31.0,0,65.0,571
5,60.0,40.0,68.0,52.0,0,68.0,571
6,60.0,40.0,52.0,54.0,0,52.0,571
7,60.0,40.0,61.0,33.0,1,33.0,571
8,60.0,40.0,60.0,44.0,0,60.0,571
9,60.0,40.0,56.0,47.0,0,56.0,571
0,90.0,60.0,92.0,64.0,0,92.0,572
1,90.0,60.0,87.0,61.0,0,87.0,572
2,90.0,60.0,102.0,57.0,1,57.0,572
3,90.0,60.0,92.0,79.0,1,79.0,572
4,90.0,60.0,91.0,65.0,0,91.0,572
0,10.0,40.0,16.0,37.0,0,16.0,573
1,10.0,40.0,7.0,46.0,1,46.0,573
2,10.0,40.0,3.0,28.0,1,28.0,573
3,10.0,40.0,12.0,49.0,0,12.0,573
4,10.0,40.0,9.0,35.0,0,9.0,573
5,10.0,40.0,9.0,41.0,0,9.0,573
6,10.0,40.0,5.0,38.0,0,5.0,573
7,10.0,40.0,1.0,44.0,0,1.0,573
8,10.0,40.0,24.0,35.0,0,24.0,573
9,10.0,40.0,21.0,38.0,0,21.0,573
0,40.0,28.0,49.0,29.0,1,29.0,574
1,40.0,28.0,44.0,28.0,0,44.0,574
2,40.0,28.0,53.0,28.0,1,28.0,574
3,40.0,28.0,39.0,26.0,1,26.0,574
4,40.0,28.0,30.0,18.0,0,30.0,574
0,60.0,56.0,50.0,37.0,0,50.0,575
1,60.0,56.0,55.0,54.0,0,55.0,575
2,60.0,56.0,66.0,55.0,1,55.0,575
3,60.0,56.0,53.0,49.0,1,49.0,575
4,60.0,56.0,60.0,51.0,1,51.0,575
0,52.0,60.0,46.0,59.0,0,46.0,576
1,52.0,60.0,51.0,58.0,0,51.0,576
2,52.0,60.0,49.0,76.0,1,76.0,576
3,52.0,60.0,57.0,54.0,1,54.0,576
4,52.0,60.0,68.0,54.0,0,68.0,576
5,52.0,60.0,57.0,58.0,0,57.0,576
6,52.0,60.0,48.0,57.0,1,57.0,576
7,52.0,60.0,63.0,64.0,1,64.0,576
8,52.0,60.0,67.0,63.0,0,67.0,576
9,52.0,60.0,50.0,70.0,1,70.0,576
0,48.0,40.0,61.0,34.0,0,61.0,577
1,48.0,40.0,45.0,23.0,1,23.0,577
2,48.0,40.0,37.0,31.0,0,37.0,577
3,48.0,40.0,50.0,40.0,0,50.0,577
4,48.0,40.0,61.0,42.0,0,61.0,577
0,72.0,60.0,61.0,53.0,0,61.0,578
1,72.0,60.0,69.0,63.0,1,63.0,578
2,72.0,60.0,61.0,60.0,1,60.0,578
3,72.0,60.0,73.0,71.0,1,71.0,578
4,72.0,60.0,71.0,59.0,0,71.0,578
5,72.0,60.0,93.0,45.0,0,93.0,578
6,72.0,60.0,73.0,57.0,1,57.0,578
7,72.0,60.0,80.0,52.0,0,80.0,578
8,72.0,60.0,69.0,64.0,1,64.0,578
9,72.0,60.0,61.0,55.0,0,61.0,578
0,30.0,60.0,20.0,56.0,1,56.0,579
1,30.0,60.0,19.0,68.0,0,19.0,579
2,30.0,60.0,29.0,56.0,1,56.0,579
3,30.0,60.0,38.0,53.0,0,38.0,579
4,30.0,60.0,31.0,73.0,0,31.0,579
5,30.0,60.0,31.0,62.0,0,31.0,579
6,30.0,60.0,28.0,55.0,0,28.0,579
7,30.0,60.0,32.0,60.0,0,32.0,579
8,30.0,60.0,25.0,73.0,0,25.0,579
9,30.0,60.0,16.0,69.0,0,16.0,579
0,72.0,60.0,88.0,61.0,0,88.0,580
1,72.0,60.0,57.0,62.0,1,62.0,580
2,72.0,60.0,71.0,62.0,0,71.0,580
3,72.0,60.0,70.0,71.0,1,71.0,580
4,72.0,60.0,69.0,52.0,1,52.0,580
0,40.0,48.0,43.0,52.0,0,43.0,581
1,40.0,48.0,46.0,59.0,1,59.0,581
2,40.0,48.0,56.0,73.0,1,73.0,581
3,40.0,48.0,29.0,39.0,0,29.0,581
4,40.0,48.0,29.0,60.0,0,29.0,581
0,10.0,40.0,9.0,48.0,1,48.0,582
1,10.0,40.0,9.0,38.0,0,9.0,582
2,10.0,40.0,13.0,45.0,0,13.0,582
3,10.0,40.0,8.0,46.0,1,46.0,582
4,10.0,40.0,19.0,31.0,1,31.0,582
0,40.0,36.0,27.0,41.0,0,27.0,583
1,40.0,36.0,33.0,38.0,0,33.0,583
2,40.0,36.0,43.0,34.0,0,43.0,583
3,40.0,36.0,38.0,40.0,1,40.0,583
4,40.0,36.0,39.0,46.0,0,39.0,583
0,60.0,40.0,63.0,44.0,0,63.0,584
1,60.0,40.0,50.0,36.0,0,50.0,584
2,60.0,40.0,62.0,42.0,0,62.0,584
3,60.0,40.0,60.0,45.0,1,45.0,584
4,60.0,40.0,74.0,42.0,1,42.0,584
5,60.0,40.0,63.0,41.0,1,41.0,584
6,60.0,40.0,62.0,51.0,1,51.0,584
7,60.0,40.0,52.0,48.0,1,48.0,584
8,60.0,40.0,61.0,32.0,1,32.0,584
9,60.0,40.0,54.0,42.0,0,54.0,584
0,52.0,40.0,48.0,49.0,1,49.0,585
1,52.0,40.0,45.0,36.0,1,36.0,585
2,52.0,40.0,47.0,40.0,0,47.0,585
3,52.0,40.0,63.0,52.0,0,63.0,585
4,52.0,40.0,56.0,40.0,1,40.0,585
0,40.0,32.0,50.0,30.0,1,30.0,586
1,40.0,32.0,41.0,23.0,0,41.0,586
2,40.0,32.0,39.0,50.0,1,50.0,586
3,40.0,32.0,32.0,26.0,0,32.0,586
4,40.0,32.0,51.0,25.0,1,25.0,586
0,28.0,40.0,42.0,43.0,0,42.0,587
1,28.0,40.0,34.0,53.0,0,34.0,587
2,28.0,40.0,25.0,40.0,1,40.0,587
3,28.0,40.0,25.0,34.0,1,34.0,587
4,28.0,40.0,29.0,39.0,0,29.0,587
5,28.0,40.0,34.0,43.0,1,43.0,587
6,28.0,40.0,24.0,36.0,0,24.0,587
7,28.0,40.0,35.0,39.0,0,35.0,587
8,28.0,40.0,21.0,54.0,0,21.0,587
9,28.0,40.0,19.0,40.0,0,19.0,587
0,60.0,52.0,67.0,56.0,0,67.0,588
1,60.0,52.0,73.0,63.0,1,63.0,588
2,60.0,52.0,65.0,55.0,0,65.0,588
3,60.0,52.0,56.0,53.0,0,56.0,588
4,60.0,52.0,51.0,57.0,1,57.0,588
5,60.0,52.0,60.0,47.0,0,60.0,588
6,60.0,52.0,60.0,46.0,0,60.0,588
7,60.0,52.0,51.0,45.0,0,51.0,588
8,60.0,52.0,53.0,47.0,0,53.0,588
9,60.0,52.0,73.0,47.0,1,47.0,588
0,40.0,28.0,35.0,30.0,1,30.0,589
1,40.0,28.0,28.0,25.0,0,28.0,589
2,40.0,28.0,49.0,35.0,0,49.0,589
3,40.0,28.0,46.0,27.0,0,46.0,589
4,40.0,28.0,32.0,48.0,0,32.0,589
0,28.0,40.0,30.0,40.0,0,30.0,590
1,28.0,40.0,30.0,32.0,1,32.0,590
2,28.0,40.0,36.0,33.0,0,36.0,590
3,28.0,40.0,20.0,38.0,0,20.0,590
4,28.0,40.0,20.0,32.0,1,32.0,590
0,60.0,68.0,45.0,76.0,0,45.0,591
1,60.0,68.0,59.0,67.0,1,67.0,591
2,60.0,68.0,58.0,78.0,0,58.0,591
3,60.0,68.0,57.0,69.0,0,57.0,591
4,60.0,68.0,71.0,71.0,1,71.0,591
5,60.0,68.0,62.0,65.0,1,65.0,591
6,60.0,68.0,62.0,80.0,0,62.0,591
7,60.0,68.0,64.0,74.0,1,74.0,591
8,60.0,68.0,72.0,54.0,1,54.0,591
9,60.0,68.0,60.0,74.0,0,60.0,591
0,40.0,28.0,44.0,35.0,1,35.0,592
1,40.0,28.0,27.0,25.0,1,25.0,592
2,40.0,28.0,52.0,29.0,0,52.0,592
3,40.0,28.0,26.0,42.0,1,42.0,592
4,40.0,28.0,40.0,24.0,1,24.0,592
0,40.0,32.0,34.0,32.0,0,34.0,593
1,40.0,32.0,46.0,29.0,1,29.0,593
2,40.0,32.0,38.0,22.0,0,38.0,593
3,40.0,32.0,32.0,40.0,1,40.0,593
4,40.0,32.0,31.0,36.0,1,36.0,593
0,40.0,60.0,24.0,71.0,0,24.0,594
1,40.0,60.0,37.0,64.0,1,64.0,594
2,40.0,60.0,30.0,53.0,0,30.0,594
3,40.0,60.0,42.0,64.0,1,64.0,594
4,40.0,60.0,41.0,66.0,0,41.0,594
0,32.0,40.0,27.0,57.0,0,27.0,595
1,32.0,40.0,32.0,30.0,1,30.0,595
2,32.0,40.0,28.0,38.0,1,38.0,595
3,32.0,40.0,29.0,32.0,0,29.0,595
4,32.0,40.0,27.0,31.0,1,31.0,595
5,32.0,40.0,34.0,32.0,0,34.0,595
6,32.0,40.0,39.0,41.0,0,39.0,595
7,32.0,40.0,35.0,39.0,1,39.0,595
8,32.0,40.0,36.0,35.0,0,36.0,595
9,32.0,40.0,16.0,41.0,0,16.0,595
0,60.0,68.0,70.0,63.0,0,70.0,596
1,60.0,68.0,73.0,83.0,1,83.0,596
2,60.0,68.0,51.0,50.0,1,50.0,596
3,60.0,68.0,65.0,73.0,0,65.0,596
4,60.0,68.0,54.0,81.0,1,81.0,596
0,10.0,40.0,14.0,40.0,1,40.0,597
1,10.0,40.0,15.0,40.0,1,40.0,597
2,10.0,40.0,-5.0,41.0,1,41.0,597
3,10.0,40.0,8.0,60.0,0,8.0,597
4,10.0,40.0,16.0,44.0,1,44.0,597
0,60.0,64.0,53.0,45.0,0,53.0,598
1,60.0,64.0,55.0,79.0,1,79.0,598
2,60.0,64.0,56.0,60.0,1,60.0,598
3,60.0,64.0,61.0,58.0,1,58.0,598
4,60.0,64.0,70.0,60.0,0,70.0,598
0,64.0,60.0,74.0,67.0,0,74.0,599
1,64.0,60.0,63.0,75.0,1,75.0,599
2,64.0,60.0,68.0,59.0,1,59.0,599
3,64.0,60.0,59.0,48.0,1,48.0,599
4,64.0,60.0,69.0,61.0,0,69.0,599
0,36.0,40.0,47.0,42.0,1,42.0,600
1,36.0,40.0,19.0,40.0,0,19.0,600
2,36.0,40.0,34.0,42.0,0,34.0,600
3,36.0,40.0,28.0,47.0,1,47.0,600
4,36.0,40.0,37.0,31.0,0,37.0,600
5,36.0,40.0,36.0,46.0,1,46.0,600
6,36.0,40.0,39.0,51.0,1,51.0,600
7,36.0,40.0,35.0,40.0,0,35.0,600
8,36.0,40.0,18.0,38.0,1,38.0,600
9,36.0,40.0,42.0,48.0,0,42.0,600
0,40.0,52.0,47.0,48.0,1,48.0,601
1,40.0,52.0,36.0,58.0,1,58.0,601
2,40.0,52.0,31.0,41.0,0,31.0,601
3,40.0,52.0,45.0,63.0,1,63.0,601
4,40.0,52.0,43.0,58.0,0,43.0,601
0,64.0,60.0,62.0,79.0,1,79.0,602
1,64.0,60.0,61.0,67.0,1,67.0,602
2,64.0,60.0,62.0,65.0,0,62.0,602
3,64.0,60.0,58.0,67.0,0,58.0,602
4,64.0,60.0,63.0,76.0,0,63.0,602
5,64.0,60.0,77.0,64.0,1,64.0,602
6,64.0,60.0,75.0,40.0,1,40.0,602
7,64.0,60.0,59.0,66.0,0,59.0,602
8,64.0,60.0,69.0,62.0,1,62.0,602
9,64.0,60.0,70.0,69.0,0,70.0,602
0,40.0,36.0,43.0,43.0,0,43.0,603
1,40.0,36.0,37.0,36.0,0,37.0,603
2,40.0,36.0,47.0,38.0,1,38.0,603
3,40.0,36.0,42.0,19.0,0,42.0,603
4,40.0,36.0,50.0,21.0,0,50.0,603
5,40.0,36.0,51.0,46.0,0,51.0,603
6,40.0,36.0,46.0,38.0,1,38.0,603
7,40.0,36.0,42.0,21.0,0,42.0,603
8,40.0,36.0,44.0,30.0,1,30.0,603
9,40.0,36.0,40.0,29.0,1,29.0,603
0,40.0,60.0,47.0,57.0,0,47.0,604
1,40.0,60.0,29.0,61.0,1,61.0,604
2,40.0,60.0,45.0,57.0,1,57.0,604
3,40.0,60.0,39.0,52.0,0,39.0,604
4,40.0,60.0,33.0,74.0,1,74.0,604
0,60.0,30.0,56.0,41.0,0,56.0,605
1,60.0,30.0,51.0,51.0,1,51.0,605
2,60.0,30.0,73.0,34.0,1,34.0,605
3,60.0,30.0,55.0,16.0,1,16.0,605
4,60.0,30.0,39.0,39.0,1,39.0,605
0,20.0,40.0,16.0,50.0,0,16.0,606
1,20.0,40.0,19.0,48.0,1,48.0,606
2,20.0,40.0,38.0,23.0,1,23.0,606
3,20.0,40.0,20.0,29.0,1,29.0,606
4,20.0,40.0,19.0,40.0,0,19.0,606
5,20.0,40.0,10.0,50.0,1,50.0,606
6,20.0,40.0,20.0,35.0,0,20.0,606
7,20.0,40.0,12.0,50.0,0,12.0,606
8,20.0,40.0,32.0,28.0,0,32.0,606
9,20.0,40.0,30.0,39.0,0,30.0,606
0,40.0,36.0,21.0,34.0,1,34.0,607
1,40.0,36.0,40.0,30.0,1,30.0,607
2,40.0,36.0,39.0,39.0,0,39.0,607
3,40.0,36.0,48.0,36.0,1,36.0,607
4,40.0,36.0,54.0,36.0,0,54.0,607
5,40.0,36.0,24.0,30.0,1,30.0,607
6,40.0,36.0,53.0,39.0,0,53.0,607
7,40.0,36.0,48.0,33.0,1,33.0,607
8,40.0,36.0,25.0,36.0,0,25.0,607
9,40.0,36.0,30.0,40.0,0,30.0,607
0,60.0,80.0,91.0,83.0,1,83.0,608
1,60.0,80.0,53.0,69.0,0,53.0,608
2,60.0,80.0,61.0,92.0,0,61.0,608
3,60.0,80.0,65.0,93.0,1,93.0,608
4,60.0,80.0,65.0,90.0,1,90.0,608
0,60.0,68.0,58.0,80.0,0,58.0,609
1,60.0,68.0,75.0,67.0,1,67.0,609
2,60.0,68.0,60.0,85.0,1,85.0,609
3,60.0,68.0,55.0,69.0,0,55.0,609
4,60.0,68.0,67.0,58.0,1,58.0,609
5,60.0,68.0,47.0,71.0,0,47.0,609
6,60.0,68.0,59.0,72.0,0,59.0,609
7,60.0,68.0,71.0,67.0,1,67.0,609
8,60.0,68.0,61.0,60.0,0,61.0,609
9,60.0,68.0,54.0,75.0,0,54.0,609
0,40.0,36.0,38.0,29.0,0,38.0,610
1,40.0,36.0,34.0,28.0,1,28.0,610
2,40.0,36.0,36.0,41.0,1,41.0,610
3,40.0,36.0,44.0,39.0,0,44.0,610
4,40.0,36.0,42.0,35.0,1,35.0,610
5,40.0,36.0,37.0,47.0,1,47.0,610
6,40.0,36.0,38.0,36.0,0,38.0,610
7,40.0,36.0,32.0,28.0,0,32.0,610
8,40.0,36.0,48.0,27.0,0,48.0,610
9,40.0,36.0,30.0,41.0,1,41.0,610
0,40.0,32.0,38.0,21.0,1,21.0,611
1,40.0,32.0,44.0,45.0,0,44.0,611
2,40.0,32.0,29.0,32.0,0,29.0,611
3,40.0,32.0,49.0,30.0,0,49.0,611
4,40.0,32.0,49.0,35.0,0,49.0,611
0,60.0,40.0,70.0,52.0,1,52.0,612
1,60.0,40.0,66.0,45.0,0,66.0,612
2,60.0,40.0,48.0,42.0,0,48.0,612
3,60.0,40.0,60.0,31.0,0,60.0,612
4,60.0,40.0,58.0,38.0,0,58.0,612
0,52.0,40.0,64.0,45.0,1,45.0,613
1,52.0,40.0,55.0,37.0,1,37.0,613
2,52.0,40.0,55.0,42.0,1,42.0,613
3,52.0,40.0,35.0,33.0,0,35.0,613
4,52.0,40.0,51.0,26.0,0,51.0,613
0,64.0,60.0,62.0,63.0,1,63.0,614
1,64.0,60.0,65.0,45.0,0,65.0,614
2,64.0,60.0,50.0,74.0,0,50.0,614
3,64.0,60.0,72.0,49.0,1,49.0,614
4,64.0,60.0,77.0,67.0,0,77.0,614
0,60.0,40.0,53.0,44.0,0,53.0,615
1,60.0,40.0,56.0,48.0,0,56.0,615
2,60.0,40.0,54.0,53.0,0,54.0,615
3,60.0,40.0,48.0,40.0,1,40.0,615
4,60.0,40.0,75.0,50.0,0,75.0,615
5,60.0,40.0,54.0,33.0,1,33.0,615
6,60.0,40.0,67.0,58.0,1,58.0,615
7,60.0,40.0,47.0,43.0,1,43.0,615
8,60.0,40.0,59.0,54.0,1,54.0,615
9,60.0,40.0,62.0,58.0,1,58.0,615
0,48.0,60.0,50.0,68.0,1,68.0,616
1,48.0,60.0,42.0,65.0,0,42.0,616
2,48.0,60.0,48.0,39.0,0,48.0,616
3,48.0,60.0,41.0,66.0,1,66.0,616
4,48.0,60.0,49.0,68.0,0,49.0,616
0,40.0,60.0,48.0,42.0,0,48.0,617
1,40.0,60.0,48.0,59.0,0,48.0,617
2,40.0,60.0,27.0,63.0,1,63.0,617
3,40.0,60.0,48.0,57.0,1,57.0,617
4,40.0,60.0,34.0,72.0,0,34.0,617
0,40.0,10.0,53.0,7.0,0,53.0,618
1,40.0,10.0,39.0,0.0,0,39.0,618
2,40.0,10.0,43.0,13.0,0,43.0,618
3,40.0,10.0,53.0,21.0,1,21.0,618
4,40.0,10.0,38.0,24.0,0,38.0,618
5,40.0,10.0,39.0,18.0,0,39.0,618
6,40.0,10.0,33.0,4.0,1,4.0,618
7,40.0,10.0,24.0,18.0,1,18.0,618
8,40.0,10.0,41.0,7.0,1,7.0,618
9,40.0,10.0,43.0,10.0,1,10.0,618
0,40.0,10.0,39.0,16.0,1,16.0,619
1,40.0,10.0,41.0,11.0,0,41.0,619
2,40.0,10.0,40.0,-0.0,0,40.0,619
3,40.0,10.0,39.0,7.0,0,39.0,619
4,40.0,10.0,43.0,7.0,1,7.0,619
0,60.0,40.0,53.0,36.0,0,53.0,620
1,60.0,40.0,56.0,24.0,1,24.0,620
2,60.0,40.0,66.0,29.0,0,66.0,620
3,60.0,40.0,60.0,39.0,1,39.0,620
4,60.0,40.0,76.0,50.0,0,76.0,620
0,40.0,48.0,49.0,53.0,0,49.0,621
1,40.0,48.0,48.0,49.0,0,48.0,621
2,40.0,48.0,42.0,58.0,0,42.0,621
3,40.0,48.0,43.0,54.0,1,54.0,621
4,40.0,48.0,36.0,57.0,0,36.0,621
5,40.0,48.0,30.0,33.0,1,33.0,621
6,40.0,48.0,37.0,60.0,0,37.0,621
7,40.0,48.0,44.0,46.0,0,44.0,621
8,40.0,48.0,36.0,56.0,1,56.0,621
9,40.0,48.0,38.0,49.0,0,38.0,621
0,40.0,60.0,35.0,46.0,0,35.0,622
1,40.0,60.0,43.0,74.0,1,74.0,622
2,40.0,60.0,40.0,63.0,0,40.0,622
3,40.0,60.0,56.0,70.0,0,56.0,622
4,40.0,60.0,50.0,54.0,1,54.0,622
5,40.0,60.0,25.0,53.0,1,53.0,622
6,40.0,60.0,44.0,64.0,0,44.0,622
7,40.0,60.0,34.0,58.0,0,34.0,622
8,40.0,60.0,40.0,54.0,0,40.0,622
9,40.0,60.0,36.0,67.0,0,36.0,622
0,48.0,60.0,48.0,49.0,1,49.0,623
1,48.0,60.0,53.0,68.0,1,68.0,623
2,48.0,60.0,53.0,46.0,0,53.0,623
3,48.0,60.0,56.0,59.0,1,59.0,623
4,48.0,60.0,46.0,54.0,0,46.0,623
5,48.0,60.0,44.0,47.0,1,47.0,623
6,48.0,60.0,36.0,63.0,0,36.0,623
7,48.0,60.0,38.0,61.0,0,38.0,623
8,48.0,60.0,44.0,73.0,1,73.0,623
9,48.0,60.0,64.0,62.0,0,64.0,623
0,40.0,44.0,39.0,39.0,0,39.0,624
1,40.0,44.0,43.0,53.0,0,43.0,624
2,40.0,44.0,21.0,46.0,1,46.0,624
3,40.0,44.0,38.0,38.0,1,38.0,624
4,40.0,44.0,54.0,42.0,1,42.0,624
0,40.0,48.0,46.0,48.0,1,48.0,625
1,40.0,48.0,39.0,47.0,0,39.0,625
2,40.0,48.0,52.0,41.0,0,52.0,625
3,40.0,48.0,43.0,46.0,1,46.0,625
4,40.0,48.0,35.0,51.0,1,51.0,625
5,40.0,48.0,26.0,42.0,0,26.0,625
6,40.0,48.0,36.0,52.0,0,36.0,625
7,40.0,48.0,28.0,37.0,0,28.0,625
8,40.0,48.0,24.0,39.0,0,24.0,625
9,40.0,48.0,42.0,52.0,0,42.0,625
0,48.0,60.0,62.0,58.0,1,58.0,626
1,48.0,60.0,45.0,71.0,0,45.0,626
2,48.0,60.0,52.0,61.0,1,61.0,626
3,48.0,60.0,65.0,61.0,0,65.0,626
4,48.0,60.0,46.0,72.0,0,46.0,626
0,60.0,80.0,64.0,80.0,0,64.0,627
1,60.0,80.0,68.0,86.0,0,68.0,627
2,60.0,80.0,57.0,90.0,1,90.0,627
3,60.0,80.0,62.0,70.0,1,70.0,627
4,60.0,80.0,52.0,83.0,0,52.0,627
0,90.0,60.0,99.0,57.0,0,99.0,628
1,90.0,60.0,87.0,58.0,0,87.0,628
2,90.0,60.0,94.0,56.0,1,56.0,628
3,90.0,60.0,97.0,54.0,1,54.0,628
4,90.0,60.0,89.0,65.0,1,65.0,628
5,90.0,60.0,81.0,55.0,1,55.0,628
6,90.0,60.0,90.0,69.0,1,69.0,628
7,90.0,60.0,86.0,77.0,1,77.0,628
8,90.0,60.0,101.0,59.0,0,101.0,628
9,90.0,60.0,86.0,73.0,0,86.0,628
0,52.0,40.0,51.0,41.0,0,51.0,629
1,52.0,40.0,47.0,46.0,0,47.0,629
2,52.0,40.0,71.0,52.0,1,52.0,629
3,52.0,40.0,53.0,37.0,1,37.0,629
4,52.0,40.0,54.0,48.0,1,48.0,629
5,52.0,40.0,53.0,23.0,1,23.0,629
6,52.0,40.0,47.0,42.0,1,42.0,629
7,52.0,40.0,57.0,46.0,0,57.0,629
8,52.0,40.0,62.0,19.0,1,19.0,629
9,52.0,40.0,42.0,27.0,1,27.0,629
0,60.0,40.0,59.0,43.0,0,59.0,630
1,60.0,40.0,69.0,40.0,0,69.0,630
2,60.0,40.0,54.0,43.0,0,54.0,630
3,60.0,40.0,61.0,25.0,1,25.0,630
4,60.0,40.0,51.0,37.0,1,37.0,630
5,60.0,40.0,51.0,47.0,0,51.0,630
6,60.0,40.0,80.0,48.0,1,48.0,630
7,60.0,40.0,53.0,30.0,1,30.0,630
8,60.0,40.0,54.0,48.0,1,48.0,630
9,60.0,40.0,57.0,44.0,1,44.0,630
0,40.0,60.0,46.0,70.0,0,46.0,631
1,40.0,60.0,38.0,59.0,0,38.0,631
2,40.0,60.0,27.0,54.0,1,54.0,631
3,40.0,60.0,36.0,64.0,1,64.0,631
4,40.0,60.0,53.0,71.0,0,53.0,631
5,40.0,60.0,50.0,56.0,0,50.0,631
6,40.0,60.0,46.0,50.0,0,46.0,631
7,40.0,60.0,48.0,66.0,1,66.0,631
8,40.0,60.0,51.0,55.0,1,55.0,631
9,40.0,60.0,51.0,61.0,0,51.0,631
0,40.0,20.0,35.0,10.0,1,10.0,632
1,40.0,20.0,47.0,32.0,0,47.0,632
2,40.0,20.0,45.0,4.0,0,45.0,632
3,40.0,20.0,57.0,23.0,0,57.0,632
4,40.0,20.0,50.0,22.0,1,22.0,632
0,70.0,40.0,59.0,25.0,1,25.0,633
1,70.0,40.0,78.0,37.0,1,37.0,633
2,70.0,40.0,77.0,45.0,0,77.0,633
3,70.0,40.0,65.0,33.0,1,33.0,633
4,70.0,40.0,74.0,38.0,1,38.0,633
5,70.0,40.0,60.0,46.0,1,46.0,633
6,70.0,40.0,76.0,30.0,1,30.0,633
7,70.0,40.0,62.0,36.0,0,62.0,633
8,70.0,40.0,64.0,43.0,0,64.0,633
9,70.0,40.0,69.0,40.0,0,69.0,633
0,40.0,44.0,42.0,37.0,0,42.0,634
1,40.0,44.0,50.0,51.0,1,51.0,634
2,40.0,44.0,56.0,39.0,1,39.0,634
3,40.0,44.0,43.0,28.0,1,28.0,634
4,40.0,44.0,32.0,40.0,0,32.0,634
0,40.0,70.0,58.0,83.0,1,83.0,635
1,40.0,70.0,50.0,75.0,0,50.0,635
2,40.0,70.0,53.0,55.0,1,55.0,635
3,40.0,70.0,34.0,79.0,1,79.0,635
4,40.0,70.0,46.0,61.0,0,46.0,635
5,40.0,70.0,53.0,69.0,0,53.0,635
6,40.0,70.0,48.0,78.0,0,48.0,635
7,40.0,70.0,54.0,79.0,0,54.0,635
8,40.0,70.0,43.0,90.0,0,43.0,635
9,40.0,70.0,23.0,88.0,0,23.0,635
0,60.0,48.0,51.0,42.0,1,42.0,636
1,60.0,48.0,59.0,45.0,0,59.0,636
2,60.0,48.0,56.0,41.0,0,56.0,636
3,60.0,48.0,62.0,51.0,1,51.0,636
4,60.0,48.0,46.0,42.0,0,46.0,636
5,60.0,48.0,54.0,36.0,1,36.0,636
6,60.0,48.0,58.0,57.0,0,58.0,636
7,60.0,48.0,60.0,37.0,1,37.0,636
