trial,mean0,mean1,reward0,reward1,choice,reward,run
4,28.0,40.0,38.0,34.0,1,34.0,527
5,28.0,40.0,34.0,24.0,0,34.0,527
6,28.0,40.0,34.0,37.0,0,34.0,527
7,28.0,40.0,19.0,34.0,0,19.0,527
8,28.0,40.0,17.0,43.0,1,43.0,527
9,28.0,40.0,22.0,44.0,1,44.0,527
0,64.0,60.0,66.0,58.0,1,58.0,528
1,64.0,60.0,46.0,48.0,0,46.0,528
2,64.0,60.0,76.0,62.0,0,76.0,528
3,64.0,60.0,48.0,70.0,1,70.0,528
4,64.0,60.0,52.0,53.0,0,52.0,528
0,60.0,90.0,62.0,81.0,1,81.0,529
1,60.0,90.0,50.0,82.0,1,82.0,529
2,60.0,90.0,69.0,81.0,0,69.0,529
3,60.0,90.0,52.0,97.0,1,97.0,529
4,60.0,90.0,59.0,84.0,1,84.0,529
0,60.0,52.0,46.0,57.0,1,57.0,530
1,60.0,52.0,72.0,51.0,0,72.0,530
2,60.0,52.0,61.0,55.0,0,61.0,530
3,60.0,52.0,63.0,51.0,0,63.0,530
4,60.0,52.0,67.0,51.0,1,51.0,530
5,60.0,52.0,61.0,52.0,1,52.0,530
6,60.0,52.0,51.0,53.0,1,53.0,530
7,60.0,52.0,49.0,31.0,1,31.0,530
8,60.0,52.0,68.0,54.0,0,68.0,530
9,60.0,52.0,53.0,52.0,0,53.0,530
0,20.0,40.0,24.0,39.0,1,39.0,531
1,20.0,40.0,19.0,25.0,0,19.0,531
2,20.0,40.0,12.0,42.0,0,12.0,531
3,20.0,40.0,31.0,39.0,1,39.0,531
4,20.0,40.0,26.0,43.0,1,43.0,531
0,48.0,40.0,48.0,44.0,1,44.0,532
1,48.0,40.0,53.0,33.0,1,33.0,532
2,48.0,40.0,40.0,41.0,0,40.0,532
3,48.0,40.0,54.0,40.0,0,54.0,532
4,48.0,40.0,40.0,40.0,0,40.0,532
0,48.0,40.0,66.0,54.0,1,54.0,533
1,48.0,40.0,47.0,51.0,0,47.0,533
2,48.0,40.0,42.0,37.0,0,42.0,533
3,48.0,40.0,51.0,38.0,0,51.0,533
4,48.0,40.0,54.0,47.0,0,54.0,533
0,90.0,60.0,79.0,56.0,0,79.0,534
1,90.0,60.0,87.0,72.0,0,87.0,534
2,90.0,60.0,104.0,61.0,1,61.0,534
3,90.0,60.0,87.0,63.0,0,87.0,534
4,90.0,60.0,98.0,54.0,0,98.0,534
0,90.0,60.0,102.0,58.0,1,58.0,535
1,90.0,60.0,97.0,49.0,0,97.0,535
2,90.0,60.0,88.0,71.0,1,71.0,535
3,90.0,60.0,97.0,64.0,1,64.0,535
4,90.0,60.0,70.0,52.0,0,70.0,535
0,20.0,40.0,19.0,53.0,0,19.0,536
1,20.0,40.0,21.0,35.0,0,21.0,536
2,20.0,40.0,29.0,37.0,1,37.0,536
3,20.0,40.0,37.0,38.0,1,38.0,536
4,20.0,40.0,25.0,21.0,0,25.0,536
0,70.0,40.0,64.0,26.0,0,64.0,537
1,70.0,40.0,76.0,37.0,1,37.0,537
2,70.0,40.0,66.0,43.0,1,43.0,537
3,70.0,40.0,81.0,37.0,0,81.0,537
4,70.0,40.0,62.0,40.0,0,62.0,537
5,70.0,40.0,77.0,31.0,0,77.0,537
6,70.0,40.0,66.0,43.0,1,43.0,537
7,70.0,40.0,86.0,35.0,1,35.0,537
8,70.0,40.0,72.0,44.0,1,44.0,537
9,70.0,40.0,67.0,25.0,0,67.0,537
0,40.0,70.0,35.0,60.0,0,35.0,538
1,40.0,70.0,54.0,79.0,1,79.0,538
2,40.0,70.0,34.0,68.0,0,34.0,538
3,40.0,70.0,36.0,64.0,1,64.0,538
4,40.0,70.0,32.0,63.0,0,32.0,538
5,40.0,70.0,25.0,96.0,0,25.0,538
6,40.0,70.0,27.0,78.0,1,78.0,538
7,40.0,70.0,32.0,65.0,0,32.0,538
8,40.0,70.0,44.0,79.0,0,44.0,538
9,40.0,70.0,53.0,55.0,1,55.0,538
0,10.0,40.0,4.0,54.0,0,4.0,539
1,10.0,40.0,-3.0,46.0,1,46.0,539
2,10.0,40.0,14.0,49.0,0,14.0,539
3,10.0,40.0,8.0,42.0,0,8.0,539
4,10.0,40.0,10.0,43.0,0,10.0,539
5,10.0,40.0,-2.0,44.0,0,-2.0,539
6,10.0,40.0,10.0,43.0,1,43.0,539
7,10.0,40.0,13.0,39.0,0,13.0,539
8,10.0,40.0,15.0,50.0,0,15.0,539
9,10.0,40.0,3.0,37.0,0,3.0,539
0,28.0,40.0,22.0,42.0,0,22.0,540
1,28.0,40.0,30.0,22.0,0,30.0,540
2,28.0,40.0,50.0,32.0,0,50.0,540
3,28.0,40.0,28.0,45.0,1,45.0,540
4,28.0,40.0,22.0,45.0,0,22.0,540
5,28.0,40.0,30.0,35.0,0,30.0,540
6,28.0,40.0,29.0,47.0,0,29.0,540
7,28.0,40.0,40.0,43.0,1,43.0,540
8,28.0,40.0,43.0,45.0,1,45.0,540
9,28.0,40.0,25.0,41.0,0,25.0,540
0,48.0,40.0,64.0,43.0,0,64.0,541
1,48.0,40.0,58.0,35.0,0,58.0,541
2,48.0,40.0,41.0,54.0,0,41.0,541
3,48.0,40.0,61.0,48.0,1,48.0,541
4,48.0,40.0,45.0,42.0,0,45.0,541
0,32.0,40.0,42.0,35.0,0,42.0,542
1,32.0,40.0,31.0,51.0,0,31.0,542
2,32.0,40.0,27.0,45.0,1,45.0,542
3,32.0,40.0,33.0,51.0,0,33.0,542
4,32.0,40.0,36.0,23.0,0,36.0,542
0,40.0,60.0,40.0,71.0,0,40.0,543
1,40.0,60.0,42.0,64.0,1,64.0,543
2,40.0,60.0,31.0,60.0,0,31.0,543
3,40.0,60.0,46.0,62.0,0,46.0,543
4,40.0,60.0,41.0,67.0,0,41.0,543
0,48.0,60.0,56.0,57.0,0,56.0,544
1,48.0,60.0,38.0,62.0,1,62.0,544
2,48.0,60.0,58.0,53.0,1,53.0,544
3,48.0,60.0,40.0,69.0,0,40.0,544
4,48.0,60.0,47.0,57.0,0,47.0,544
0,20.0,40.0,9.0,41.0,0,9.0,545
1,20.0,40.0,13.0,47.0,0,13.0,545
2,20.0,40.0,27.0,41.0,1,41.0,545
3,20.0,40.0,23.0,36.0,1,36.0,545
4,20.0,40.0,22.0,36.0,0,22.0,545
0,68.0,60.0,67.0,55.0,0,67.0,546
1,68.0,60.0,80.0,51.0,1,51.0,546
2,68.0,60.0,70.0,76.0,1,76.0,546
3,68.0,60.0,72.0,57.0,0,72.0,546
4,68.0,60.0,65.0,66.0,0,65.0,546
5,68.0,60.0,62.0,57.0,0,62.0,546
6,68.0,60.0,58.0,65.0,1,65.0,546
7,68.0,60.0,76.0,54.0,0,76.0,546
8,68.0,60.0,76.0,56.0,1,56.0,546
9,68.0,60.0,67.0,56.0,1,56.0,546
0,40.0,10.0,41.0,16.0,1,16.0,547
1,40.0,10.0,41.0,4.0,0,41.0,547
2,40.0,10.0,47.0,4.0,0,47.0,547
3,40.0,10.0,40.0,26.0,0,40.0,547
4,40.0,10.0,54.0,9.0,1,9.0,547
0,48.0,60.0,43.0,58.0,1,58.0,548
1,48.0,60.0,46.0,58.0,1,58.0,548
2,48.0,60.0,49.0,48.0,0,49.0,548
3,48.0,60.0,53.0,63.0,1,63.0,548
4,48.0,60.0,47.0,56.0,1,56.0,548
5,48.0,60.0,66.0,66.0,1,66.0,548
6,48.0,60.0,50.0,62.0,1,62.0,548
7,48.0,60.0,37.0,58.0,0,37.0,548
8,48.0,60.0,55.0,58.0,1,58.0,548
9,48.0,60.0,36.0,67.0,1,67.0,548
0,60.0,40.0,58.0,34.0,1,34.0,549
1,60.0,40.0,47.0,33.0,0,47.0,549
2,60.0,40.0,65.0,32.0,0,65.0,549
3,60.0,40.0,80.0,61.0,0,80.0,549
4,60.0,40.0,61.0,38.0,1,38.0,549
0,40.0,10.0,50.0,18.0,1,18.0,550
1,40.0,10.0,43.0,3.0,0,43.0,550
2,40.0,10.0,47.0,16.0,0,47.0,550
3,40.0,10.0,43.0,13.0,1,13.0,550
4,40.0,10.0,38.0,12.0,1,12.0,550
5,40.0,10.0,52.0,19.0,0,52.0,550
6,40.0,10.0,40.0,-2.0,1,-2.0,550
7,40.0,10.0,44.0,22.0,1,22.0,550
8,40.0,10.0,25.0,-3.0,0,25.0,550
9,40.0,10.0,44.0,7.0,1,7.0,550
0,60.0,72.0,75.0,72.0,0,75.0,551
1,60.0,72.0,52.0,70.0,1,70.0,551
2,60.0,72.0,58.0,75.0,1,75.0,551
3,60.0,72.0,61.0,69.0,0,61.0,551
4,60.0,72.0,62.0,76.0,0,62.0,551
0,64.0,60.0,65.0,65.0,0,65.0,552
1,64.0,60.0,55.0,68.0,1,68.0,552
2,64.0,60.0,70.0,52.0,0,70.0,552
3,64.0,60.0,81.0,51.0,1,51.0,552
4,64.0,60.0,65.0,60.0,1,60.0,552
0,20.0,40.0,18.0,51.0,1,51.0,553
1,20.0,40.0,21.0,41.0,0,21.0,553
2,20.0,40.0,9.0,41.0,0,9.0,553
3,20.0,40.0,19.0,33.0,1,33.0,553
4,20.0,40.0,26.0,44.0,1,44.0,553
0,40.0,32.0,50.0,30.0,0,50.0,554
1,40.0,32.0,34.0,34.0,1,34.0,554
2,40.0,32.0,42.0,36.0,0,42.0,554
3,40.0,32.0,38.0,25.0,1,25.0,554
4,40.0,32.0,32.0,35.0,0,32.0,554
0,40.0,44.0,40.0,40.0,1,40.0,555
1,40.0,44.0,31.0,45.0,0,31.0,555
2,40.0,44.0,59.0,65.0,0,59.0,555
3,40.0,44.0,42.0,32.0,0,42.0,555
4,40.0,44.0,38.0,54.0,0,38.0,555
0,40.0,32.0,42.0,46.0,0,42.0,556
1,40.0,32.0,54.0,20.0,1,20.0,556
2,40.0,32.0,30.0,35.0,1,35.0,556
3,40.0,32.0,41.0,16.0,0,41.0,556
4,40.0,32.0,22.0,28.0,0,22.0,556
5,40.0,32.0,37.0,37.0,0,37.0,556
6,40.0,32.0,43.0,31.0,1,31.0,556
7,40.0,32.0,29.0,24.0,0,29.0,556
8,40.0,32.0,33.0,24.0,1,24.0,556
9,40.0,32.0,44.0,30.0,0,44.0,556
0,40.0,28.0,52.0,17.0,1,17.0,557
1,40.0,28.0,40.0,36.0,0,40.0,557
2,40.0,28.0,36.0,16.0,0,36.0,557
3,40.0,28.0,43.0,32.0,1,32.0,557
4,40.0,28.0,43.0,25.0,1,25.0,557
0,56.0,60.0,63.0,53.0,1,53.0,558
1,56.0,60.0,67.0,55.0,0,67.0,558
2,56.0,60.0,47.0,57.0,1,57.0,558
3,56.0,60.0,60.0,71.0,1,71.0,558
4,56.0,60.0,60.0,72.0,0,60.0,558
5,56.0,60.0,54.0,64.0,1,64.0,558
6,56.0,60.0,56.0,56.0,1,56.0,558
7,56.0,60.0,58.0,69.0,1,69.0,558
8,56.0,60.0,69.0,45.0,1,45.0,558
9,56.0,60.0,43.0,51.0,1,51.0,558
0,48.0,60.0,48.0,54.0,1,54.0,559
1,48.0,60.0,49.0,60.0,0,49.0,559
2,48.0,60.0,41.0,67.0,1,67.0,559
3,48.0,60.0,49.0,66.0,1,66.0,559
4,48.0,60.0,56.0,66.0,0,56.0,559
5,48.0,60.0,50.0,64.0,0,50.0,559
6,48.0,60.0,44.0,61.0,0,44.0,559
7,48.0,60.0,45.0,55.0,1,55.0,559
8,48.0,60.0,47.0,51.0,0,47.0,559
9,48.0,60.0,58.0,54.0,0,58.0,559
0,60.0,56.0,72.0,55.0,0,72.0,560
1,60.0,56.0,70.0,48.0,0,70.0,560
2,60.0,56.0,59.0,55.0,1,55.0,560
3,60.0,56.0,51.0,48.0,0,51.0,560
4,60.0,56.0,67.0,57.0,1,57.0,560
0,60.0,72.0,65.0,47.0,1,47.0,561
1,60.0,72.0,61.0,66.0,0,61.0,561
2,60.0,72.0,48.0,53.0,1,53.0,561
3,60.0,72.0,56.0,72.0,0,56.0,561
4,60.0,72.0,62.0,75.0,1,75.0,561
5,60.0,72.0,44.0,77.0,0,44.0,561
6,60.0,72.0,63.0,79.0,1,79.0,561
7,60.0,72.0,53.0,73.0,0,53.0,561
8,60.0,72.0,54.0,76.0,1,76.0,561
9,60.0,72.0,63.0,76.0,0,63.0,561
0,72.0,60.0,71.0,61.0,1,61.0,562
1,72.0,60.0,51.0,66.0,0,51.0,562
2,72.0,60.0,73.0,79.0,1,79.0,562
3,72.0,60.0,65.0,64.0,1,64.0,562
4,72.0,60.0,63.0,57.0,0,63.0,562
5,72.0,60.0,68.0,45.0,0,68.0,562
6,72.0,60.0,76.0,48.0,0,76.0,562
7,72.0,60.0,66.0,67.0,1,67.0,562
8,72.0,60.0,75.0,57.0,1,57.0,562
9,72.0,60.0,85.0,68.0,0,85.0,562
0,60.0,72.0,72.0,73.0,1,73.0,563
1,60.0,72.0,73.0,69.0,1,69.0,563
2,60.0,72.0,73.0,64.0,1,64.0,563
3,60.0,72.0,48.0,66.0,0,48.0,563
4,60.0,72.0,60.0,69.0,0,60.0,563
0,40.0,44.0,43.0,47.0,0,43.0,564
1,40.0,44.0,50.0,36.0,0,50.0,564
2,40.0,44.0,44.0,46.0,0,44.0,564
3,40.0,44.0,46.0,55.0,1,55.0,564
4,40.0,44.0,41.0,45.0,1,45.0,564
5,40.0,44.0,42.0,61.0,1,61.0,564
6,40.0,44.0,39.0,30.0,1,30.0,564
7,40.0,44.0,28.0,48.0,1,48.0,564
8,40.0,44.0,38.0,43.0,0,38.0,564
9,40.0,44.0,37.0,40.0,0,37.0,564
0,60.0,68.0,50.0,64.0,1,64.0,565
1,60.0,68.0,70.0,78.0,0,70.0,565
2,60.0,68.0,48.0,59.0,1,59.0,565
3,60.0,68.0,71.0,52.0,1,52.0,565
4,60.0,68.0,47.0,68.0,0,47.0,565
0,60.0,52.0,60.0,67.0,0,60.0,566
1,60.0,52.0,54.0,54.0,0,54.0,566
2,60.0,52.0,58.0,54.0,1,54.0,566
3,60.0,52.0,63.0,61.0,0,63.0,566
4,60.0,52.0,58.0,39.0,1,39.0,566
5,60.0,52.0,53.0,45.0,1,45.0,566
6,60.0,52.0,76.0,52.0,0,76.0,566
7,60.0,52.0,80.0,45.0,1,45.0,566
8,60.0,52.0,49.0,40.0,0,49.0,566
9,60.0,52.0,80.0,51.0,0,80.0,566
0,90.0,60.0,95.0,48.0,1,48.0,567
1,90.0,60.0,94.0,66.0,1,66.0,567
2,90.0,60.0,81.0,63.0,1,63.0,567
3,90.0,60.0,85.0,47.0,0,85.0,567
4,90.0,60.0,92.0,63.0,0,92.0,567
0,68.0,60.0,72.0,61.0,0,72.0,568
1,68.0,60.0,86.0,46.0,1,46.0,568
2,68.0,60.0,71.0,68.0,1,68.0,568
3,68.0,60.0,72.0,62.0,1,62.0,568
4,68.0,60.0,74.0,54.0,0,74.0,568
5,68.0,60.0,68.0,54.0,1,54.0,568
6,68.0,60.0,71.0,56.0,1,56.0,568
7,68.0,60.0,66.0,68.0,0,66.0,568
8,68.0,60.0,70.0,78.0,0,70.0,568
9,68.0,60.0,68.0,62.0,0,68.0,568
0,60.0,40.0,60.0,46.0,1,46.0,569
1,60.0,40.0,52.0,46.0,1,46.0,569
2,60.0,40.0,57.0,51.0,1,51.0,569
3,60.0,40.0,65.0,31.0,0,65.0,569
4,60.0,40.0,59.0,34.0,1,34.0,569
5,60.0,40.0,53.0,46.0,1,46.0,569
6,60.0,40.0,64.0,54.0,0,64.0,569
7,60.0,40.0,70.0,39.0,1,39.0,569
8,60.0,40.0,63.0,46.0,0,63.0,569
9,60.0,40.0,60.0,47.0,0,60.0,569
0,64.0,60.0,61.0,50.0,0,61.0,570
1,64.0,60.0,60.0,73.0,1,73.0,570
2,64.0,60.0,66.0,57.0,0,66.0,570
3,64.0,60.0,67.0,54.0,1,54.0,570
4,64.0,60.0,63.0,62.0,0,63.0,570
0,40.0,70.0,24.0,60.0,1,60.0,571
1,40.0,70.0,35.0,66.0,0,35.0,571
2,40.0,70.0,44.0,72.0,1,72.0,571
3,40.0,70.0,29.0,58.0,0,29.0,571
4,40.0,70.0,39.0,78.0,0,39.0,571
0,80.0,60.0,82.0,50.0,1,50.0,572
1,80.0,60.0,82.0,69.0,1,69.0,572
2,80.0,60.0,72.0,69.0,0,72.0,572
3,80.0,60.0,71.0,54.0,0,71.0,572
4,80.0,60.0,85.0,70.0,1,70.0,572
0,60.0,40.0,67.0,51.0,0,67.0,573
1,60.0,40.0,46.0,44.0,0,46.0,573
2,60.0,40.0,67.0,29.0,1,29.0,573
3,60.0,40.0,68.0,41.0,1,41.0,573
4,60.0,40.0,59.0,51.0,0,59.0,573
5,60.0,40.0,64.0,35.0,0,64.0,573
6,60.0,40.0,60.0,43.0,1,43.0,573
7,60.0,40.0,66.0,28.0,1,28.0,573
8,60.0,40.0,60.0,38.0,1,38.0,573
9,60.0,40.0,70.0,26.0,1,26.0,573
0,40.0,36.0,48.0,32.0,1,32.0,574
1,40.0,36.0,45.0,43.0,1,43.0,574
2,40.0,36.0,36.0,44.0,0,36.0,574
3,40.0,36.0,40.0,33.0,1,33.0,574
4,40.0,36.0,30.0,37.0,0,30.0,574
5,40.0,36.0,38.0,27.0,0,38.0,574
6,40.0,36.0,41.0,26.0,0,41.0,574
7,40.0,36.0,45.0,40.0,0,45.0,574
8,40.0,36.0,41.0,42.0,1,42.0,574
9,40.0,36.0,42.0,20.0,0,42.0,574
0,52.0,60.0,51.0,64.0,0,51.0,575
1,52.0,60.0,58.0,44.0,1,44.0,575
2,52.0,60.0,60.0,70.0,0,60.0,575
3,52.0,60.0,54.0,60.0,1,60.0,575
4,52.0,60.0,57.0,50.0,1,50.0,575
5,52.0,60.0,58.0,58.0,1,58.0,575
6,52.0,60.0,66.0,49.0,1,49.0,575
7,52.0,60.0,54.0,57.0,0,54.0,575
8,52.0,60.0,50.0,66.0,0,50.0,575
9,52.0,60.0,54.0,61.0,0,54.0,575
0,40.0,48.0,37.0,51.0,0,37.0,576
1,40.0,48.0,42.0,69.0,1,69.0,576
2,40.0,48.0,60.0,40.0,1,40.0,576
3,40.0,48.0,36.0,58.0,1,58.0,576
4,40.0,48.0,37.0,43.0,1,43.0,576
0,40.0,70.0,54.0,70.0,0,54.0,577
1,40.0,70.0,36.0,70.0,1,70.0,577
2,40.0,70.0,45.0,76.0,0,45.0,577
3,40.0,70.0,55.0,70.0,1,70.0,577
4,40.0,70.0,41.0,71.0,0,41.0,577
0,20.0,40.0,22.0,29.0,0,22.0,578
1,20.0,40.0,19.0,48.0,1,48.0,578
2,20.0,40.0,13.0,41.0,0,13.0,578
3,20.0,40.0,24.0,30.0,1,30.0,578
4,20.0,40.0,29.0,33.0,1,33.0,578
0,40.0,70.0,37.0,65.0,0,37.0,579
1,40.0,70.0,41.0,68.0,0,41.0,579
2,40.0,70.0,42.0,57.0,1,57.0,579
3,40.0,70.0,46.0,73.0,1,73.0,579
4,40.0,70.0,46.0,60.0,0,46.0,579
5,40.0,70.0,43.0,73.0,1,73.0,579
6,40.0,70.0,40.0,61.0,0,40.0,579
7,40.0,70.0,44.0,72.0,0,44.0,579
8,40.0,70.0,45.0,73.0,0,45.0,579
9,40.0,70.0,43.0,75.0,0,43.0,579
0,60.0,80.0,68.0,79.0,0,68.0,580
1,60.0,80.0,80.0,83.0,1,83.0,580
2,60.0,80.0,67.0,81.0,0,67.0,580
3,60.0,80.0,60.0,92.0,0,60.0,580
4,60.0,80.0,66.0,88.0,0,66.0,580
5,60.0,80.0,51.0,70.0,0,51.0,580
6,60.0,80.0,52.0,84.0,1,84.0,580
7,60.0,80.0,75.0,72.0,0,75.0,580
8,60.0,80.0,51.0,89.0,1,89.0,580
9,60.0,80.0,44.0,80.0,0,44.0,580
0,40.0,10.0,48.0,9.0,1,9.0,581
1,40.0,10.0,26.0,-3.0,0,26.0,581
2,40.0,10.0,30.0,6.0,1,6.0,581
3,40.0,10.0,33.0,16.0,0,33.0,581
4,40.0,10.0,44.0,2.0,1,2.0,581
5,40.0,10.0,13.0,7.0,0,13.0,581
6,40.0,10.0,44.0,29.0,1,29.0,581
7,40.0,10.0,46.0,3.0,0,46.0,581
8,40.0,10.0,42.0,-3.0,0,42.0,581
9,40.0,10.0,52.0,4.0,0,52.0,581
0,20.0,40.0,22.0,34.0,0,22.0,582
1,20.0,40.0,34.0,41.0,1,41.0,582
2,20.0,40.0,22.0,24.0,1,24.0,582
3,20.0,40.0,16.0,26.0,1,26.0,582
4,20.0,40.0,14.0,47.0,0,14.0,582
0,56.0,60.0,58.0,62.0,0,58.0,583
1,56.0,60.0,49.0,56.0,1,56.0,583
2,56.0,60.0,47.0,55.0,1,55.0,583
3,56.0,60.0,51.0,63.0,0,51.0,583
4,56.0,60.0,47.0,54.0,1,54.0,583
5,56.0,60.0,53.0,56.0,1,56.0,583
6,56.0,60.0,40.0,63.0,0,40.0,583
7,56.0,60.0,62.0,62.0,1,62.0,583
8,56.0,60.0,57.0,46.0,0,57.0,583
9,56.0,60.0,58.0,64.0,1,64.0,583
0,60.0,80.0,49.0,68.0,1,68.0,584
1,60.0,80.0,55.0,82.0,0,55.0,584
2,60.0,80.0,64.0,91.0,1,91.0,584
3,60.0,80.0,51.0,83.0,1,83.0,584
4,60.0,80.0,75.0,86.0,0,75.0,584
5,60.0,80.0,68.0,67.0,0,68.0,584
6,60.0,80.0,63.0,92.0,0,63.0,584
7,60.0,80.0,60.0,72.0,0,60.0,584
8,60.0,80.0,73.0,83.0,0,73.0,584
9,60.0,80.0,61.0,64.0,0,61.0,584
0,40.0,52.0,46.0,54.0,1,54.0,585
1,40.0,52.0,42.0,48.0,0,42.0,585
2,40.0,52.0,32.0,60.0,0,32.0,585
3,40.0,52.0,40.0,50.0,0,40.0,585
4,40.0,52.0,45.0,39.0,1,39.0,585
5,40.0,52.0,35.0,50.0,1,50.0,585
6,40.0,52.0,36.0,60.0,1,60.0,585
7,40.0,52.0,34.0,48.0,1,48.0,585
8,40.0,52.0,40.0,50.0,1,50.0,585
9,40.0,52.0,56.0,47.0,0,56.0,585
0,56.0,60.0,53.0,67.0,0,53.0,586
1,56.0,60.0,65.0,65.0,1,65.0,586
2,56.0,60.0,70.0,70.0,0,70.0,586
3,56.0,60.0,49.0,80.0,0,49.0,586
4,56.0,60.0,55.0,72.0,0,55.0,586
0,60.0,56.0,60.0,51.0,1,51.0,587
1,60.0,56.0,65.0,58.0,1,58.0,587
2,60.0,56.0,56.0,48.0,1,48.0,587
3,60.0,56.0,62.0,58.0,0,62.0,587
4,60.0,56.0,59.0,50.0,0,59.0,587
5,60.0,56.0,66.0,65.0,0,66.0,587
6,60.0,56.0,62.0,40.0,1,40.0,587
7,60.0,56.0,62.0,61.0,0,62.0,587
8,60.0,56.0,67.0,53.0,1,53.0,587
9,60.0,56.0,66.0,64.0,1,64.0,587
0,90.0,60.0,96.0,54.0,0,96.0,588
1,90.0,60.0,99.0,56.0,0,99.0,588
2,90.0,60.0,77.0,57.0,1,57.0,588
3,90.0,60.0,86.0,68.0,1,68.0,588
4,90.0,60.0,87.0,48.0,0,87.0,588
5,90.0,60.0,101.0,52.0,1,52.0,588
6,90.0,60.0,86.0,49.0,0,86.0,588
7,90.0,60.0,102.0,66.0,0,102.0,588
8,90.0,60.0,87.0,75.0,1,75.0,588
9,90.0,60.0,99.0,70.0,1,70.0,588
0,40.0,60.0,51.0,44.0,1,44.0,589
1,40.0,60.0,42.0,70.0,1,70.0,589
2,40.0,60.0,33.0,51.0,1,51.0,589
3,40.0,60.0,52.0,50.0,0,52.0,589
4,40.0,60.0,57.0,58.0,0,57.0,589
5,40.0,60.0,27.0,57.0,1,57.0,589
6,40.0,60.0,30.0,54.0,1,54.0,589
7,40.0,60.0,45.0,49.0,1,49.0,589
8,40.0,60.0,46.0,54.0,0,46.0,589
9,40.0,60.0,58.0,50.0,1,50.0,589
0,40.0,10.0,46.0,10.0,1,10.0,590
1,40.0,10.0,43.0,7.0,0,43.0,590
2,40.0,10.0,27.0,-4.0,0,27.0,590
3,40.0,10.0,47.0,-1.0,0,47.0,590
4,40.0,10.0,34.0,18.0,0,34.0,590
5,40.0,10.0,37.0,12.0,1,12.0,590
6,40.0,10.0,45.0,-1.0,1,-1.0,590
7,40.0,10.0,51.0,9.0,0,51.0,590
8,40.0,10.0,41.0,-5.0,1,-5.0,590
9,40.0,10.0,29.0,16.0,1,16.0,590
0,60.0,52.0,52.0,50.0,1,50.0,591
1,60.0,52.0,43.0,65.0,0,43.0,591
2,60.0,52.0,61.0,49.0,0,61.0,591
3,60.0,52.0,54.0,50.0,1,50.0,591
4,60.0,52.0,61.0,50.0,0,61.0,591
0,44.0,40.0,45.0,39.0,0,45.0,592
1,44.0,40.0,64.0,30.0,1,30.0,592
2,44.0,40.0,37.0,59.0,1,59.0,592
3,44.0,40.0,38.0,31.0,0,38.0,592
4,44.0,40.0,47.0,43.0,0,47.0,592
0,36.0,40.0,39.0,36.0,0,39.0,593
1,36.0,40.0,48.0,22.0,0,48.0,593
2,36.0,40.0,37.0,41.0,1,41.0,593
3,36.0,40.0,49.0,50.0,1,50.0,593
4,36.0,40.0,35.0,20.0,0,35.0,593
5,36.0,40.0,29.0,40.0,1,40.0,593
6,36.0,40.0,25.0,36.0,0,25.0,593
7,36.0,40.0,35.0,50.0,0,35.0,593
8,36.0,40.0,36.0,43.0,1,43.0,593
9,36.0,40.0,47.0,42.0,0,47.0,593
0,68.0,60.0,64.0,57.0,0,64.0,594
1,68.0,60.0,66.0,50.0,1,50.0,594
2,68.0,60.0,71.0,60.0,1,60.0,594
3,68.0,60.0,66.0,67.0,1,67.0,594
4,68.0,60.0,65.0,64.0,0,65.0,594
5,68.0,60.0,63.0,57.0,0,63.0,594
6,68.0,60.0,73.0,56.0,1,56.0,594
7,68.0,60.0,68.0,73.0,0,68.0,594
8,68.0,60.0,68.0,63.0,0,68.0,594
9,68.0,60.0,71.0,57.0,0,71.0,594
0,52.0,40.0,42.0,53.0,1,53.0,595
1,52.0,40.0,59.0,46.0,0,59.0,595
2,52.0,40.0,55.0,29.0,0,55.0,595
3,52.0,40.0,52.0,63.0,1,63.0,595
4,52.0,40.0,50.0,36.0,0,50.0,595
5,52.0,40.0,50.0,38.0,1,38.0,595
6,52.0,40.0,58.0,35.0,1,35.0,595
7,52.0,40.0,54.0,42.0,1,42.0,595
8,52.0,40.0,61.0,42.0,0,61.0,595
9,52.0,40.0,53.0,44.0,1,44.0,595
0,52.0,40.0,46.0,62.0,1,62.0,596
1,52.0,40.0,44.0,46.0,0,44.0,596
2,52.0,40.0,79.0,56.0,0,79.0,596
3,52.0,40.0,49.0,48.0,0,49.0,596
4,52.0,40.0,53.0,40.0,1,40.0,596
5,52.0,40.0,44.0,26.0,0,44.0,596
6,52.0,40.0,45.0,34.0,1,34.0,596
7,52.0,40.0,67.0,34.0,1,34.0,596
8,52.0,40.0,52.0,38.0,0,52.0,596
9,52.0,40.0,49.0,53.0,1,53.0,596
0,40.0,28.0,43.0,22.0,1,22.0,597
1,40.0,28.0,23.0,25.0,1,25.0,597
2,40.0,28.0,41.0,26.0,0,41.0,597
3,40.0,28.0,52.0,33.0,0,52.0,597
4,40.0,28.0,42.0,26.0,1,26.0,597
0,60.0,64.0,58.0,54.0,0,58.0,598
1,60.0,64.0,68.0,61.0,0,68.0,598
2,60.0,64.0,59.0,71.0,0,59.0,598
3,60.0,64.0,60.0,59.0,1,59.0,598
4,60.0,64.0,60.0,60.0,0,60.0,598
0,60.0,56.0,63.0,58.0,1,58.0,599
1,60.0,56.0,43.0,63.0,1,63.0,599
2,60.0,56.0,48.0,59.0,1,59.0,599
3,60.0,56.0,59.0,55.0,0,59.0,599
4,60.0,56.0,68.0,62.0,0,68.0,599
