trial,mean0,mean1,reward0,reward1,choice,reward,run
3,60.0,48.0,67.0,46.0,1,46.0,569
4,60.0,48.0,71.0,39.0,1,39.0,569
0,60.0,90.0,56.0,89.0,1,89.0,570
1,60.0,90.0,58.0,101.0,0,58.0,570
2,60.0,90.0,55.0,80.0,0,55.0,570
3,60.0,90.0,56.0,95.0,0,56.0,570
4,60.0,90.0,43.0,80.0,0,43.0,570
5,60.0,90.0,41.0,86.0,0,41.0,570
6,60.0,90.0,59.0,83.0,0,59.0,570
7,60.0,90.0,64.0,87.0,0,64.0,570
8,60.0,90.0,59.0,85.0,0,59.0,570
9,60.0,90.0,68.0,95.0,0,68.0,570
0,28.0,40.0,9.0,46.0,1,46.0,571
1,28.0,40.0,25.0,42.0,0,25.0,571
2,28.0,40.0,19.0,39.0,1,39.0,571
3,28.0,40.0,31.0,43.0,1,43.0,571
4,28.0,40.0,42.0,34.0,1,34.0,571
0,60.0,48.0,54.0,54.0,0,54.0,572
1,60.0,48.0,47.0,46.0,0,47.0,572
2,60.0,48.0,65.0,52.0,0,65.0,572
3,60.0,48.0,78.0,42.0,1,42.0,572
4,60.0,48.0,60.0,44.0,1,44.0,572
0,60.0,80.0,62.0,82.0,0,62.0,573
1,60.0,80.0,70.0,88.0,1,88.0,573
2,60.0,80.0,67.0,93.0,1,93.0,573
3,60.0,80.0,63.0,87.0,0,63.0,573
4,60.0,80.0,61.0,72.0,0,61.0,573
5,60.0,80.0,62.0,88.0,0,62.0,573
6,60.0,80.0,55.0,86.0,0,55.0,573
7,60.0,80.0,60.0,79.0,0,60.0,573
8,60.0,80.0,47.0,86.0,0,47.0,573
9,60.0,80.0,58.0,72.0,0,58.0,573
0,90.0,60.0,94.0,56.0,1,56.0,574
1,90.0,60.0,97.0,64.0,1,64.0,574
2,90.0,60.0,103.0,69.0,0,103.0,574
3,90.0,60.0,95.0,54.0,1,54.0,574
4,90.0,60.0,86.0,56.0,1,56.0,574
5,90.0,60.0,89.0,44.0,1,44.0,574
6,90.0,60.0,93.0,56.0,1,56.0,574
7,90.0,60.0,91.0,67.0,1,67.0,574
8,90.0,60.0,85.0,60.0,1,60.0,574
9,90.0,60.0,78.0,64.0,1,64.0,574
0,20.0,40.0,6.0,32.0,1,32.0,575
1,20.0,40.0,23.0,46.0,0,23.0,575
2,20.0,40.0,22.0,54.0,0,22.0,575
3,20.0,40.0,17.0,37.0,1,37.0,575
4,20.0,40.0,19.0,33.0,1,33.0,575
0,60.0,64.0,61.0,67.0,1,67.0,576
1,60.0,64.0,75.0,52.0,1,52.0,576
2,60.0,64.0,60.0,61.0,0,60.0,576
3,60.0,64.0,63.0,67.0,1,67.0,576
4,60.0,64.0,74.0,79.0,1,79.0,576
5,60.0,64.0,76.0,66.0,1,66.0,576
6,60.0,64.0,70.0,71.0,1,71.0,576
7,60.0,64.0,77.0,61.0,1,61.0,576
8,60.0,64.0,64.0,79.0,1,79.0,576
9,60.0,64.0,55.0,79.0,1,79.0,576
0,40.0,60.0,44.0,79.0,1,79.0,577
1,40.0,60.0,52.0,57.0,1,57.0,577
2,40.0,60.0,44.0,59.0,0,44.0,577
3,40.0,60.0,36.0,79.0,1,79.0,577
4,40.0,60.0,44.0,62.0,1,62.0,577
5,40.0,60.0,40.0,57.0,1,57.0,577
6,40.0,60.0,34.0,67.0,1,67.0,577
7,40.0,60.0,39.0,52.0,1,52.0,577
8,40.0,60.0,53.0,70.0,1,70.0,577
9,40.0,60.0,48.0,54.0,1,54.0,577
0,30.0,60.0,26.0,45.0,1,45.0,578
1,30.0,60.0,21.0,67.0,0,21.0,578
2,30.0,60.0,26.0,51.0,1,51.0,578
3,30.0,60.0,41.0,64.0,1,64.0,578
4,30.0,60.0,28.0,55.0,1,55.0,578
5,30.0,60.0,38.0,67.0,1,67.0,578
6,30.0,60.0,30.0,58.0,1,58.0,578
7,30.0,60.0,38.0,64.0,1,64.0,578
8,30.0,60.0,45.0,62.0,1,62.0,578
9,30.0,60.0,38.0,39.0,1,39.0,578
0,60.0,90.0,61.0,84.0,1,84.0,579
1,60.0,90.0,56.0,82.0,0,56.0,579
2,60.0,90.0,55.0,100.0,1,100.0,579
3,60.0,90.0,57.0,75.0,0,57.0,579
4,60.0,90.0,59.0,96.0,0,59.0,579
0,60.0,72.0,62.0,56.0,0,62.0,580
1,60.0,72.0,47.0,72.0,0,47.0,580
2,60.0,72.0,53.0,79.0,1,79.0,580
3,60.0,72.0,57.0,63.0,1,63.0,580
4,60.0,72.0,65.0,73.0,1,73.0,580
5,60.0,72.0,77.0,73.0,1,73.0,580
6,60.0,72.0,54.0,69.0,1,69.0,580
7,60.0,72.0,44.0,75.0,0,44.0,580
8,60.0,72.0,63.0,72.0,0,63.0,580
9,60.0,72.0,59.0,61.0,0,59.0,580
0,90.0,60.0,88.0,58.0,1,58.0,581
1,90.0,60.0,94.0,64.0,0,94.0,581
2,90.0,60.0,95.0,62.0,0,95.0,581
3,90.0,60.0,94.0,64.0,1,64.0,581
4,90.0,60.0,83.0,49.0,1,49.0,581
0,60.0,30.0,53.0,42.0,1,42.0,582
1,60.0,30.0,58.0,38.0,0,58.0,582
2,60.0,30.0,71.0,27.0,0,71.0,582
3,60.0,30.0,51.0,29.0,1,29.0,582
4,60.0,30.0,53.0,22.0,1,22.0,582
0,52.0,60.0,58.0,69.0,0,58.0,583
1,52.0,60.0,68.0,56.0,0,68.0,583
2,52.0,60.0,55.0,66.0,1,66.0,583
3,52.0,60.0,58.0,59.0,1,59.0,583
4,52.0,60.0,67.0,57.0,1,57.0,583
0,60.0,68.0,68.0,68.0,1,68.0,584
1,60.0,68.0,43.0,84.0,0,43.0,584
2,60.0,68.0,63.0,66.0,0,63.0,584
3,60.0,68.0,58.0,70.0,1,70.0,584
4,60.0,68.0,52.0,66.0,1,66.0,584
5,60.0,68.0,50.0,60.0,0,50.0,584
6,60.0,68.0,71.0,70.0,1,70.0,584
7,60.0,68.0,63.0,83.0,1,83.0,584
8,60.0,68.0,75.0,72.0,1,72.0,584
9,60.0,68.0,57.0,72.0,0,57.0,584
0,60.0,56.0,58.0,61.0,1,61.0,585
1,60.0,56.0,53.0,47.0,0,53.0,585
2,60.0,56.0,60.0,49.0,0,60.0,585
3,60.0,56.0,47.0,61.0,0,47.0,585
4,60.0,56.0,63.0,60.0,0,63.0,585
0,40.0,52.0,39.0,53.0,1,53.0,586
1,40.0,52.0,37.0,44.0,0,37.0,586
2,40.0,52.0,37.0,52.0,1,52.0,586
3,40.0,52.0,56.0,48.0,0,56.0,586
4,40.0,52.0,46.0,49.0,0,46.0,586
0,80.0,60.0,69.0,71.0,0,69.0,587
1,80.0,60.0,71.0,59.0,0,71.0,587
2,80.0,60.0,82.0,58.0,1,58.0,587
3,80.0,60.0,91.0,61.0,0,91.0,587
4,80.0,60.0,78.0,62.0,0,78.0,587
5,80.0,60.0,75.0,66.0,0,75.0,587
6,80.0,60.0,78.0,54.0,0,78.0,587
7,80.0,60.0,94.0,63.0,0,94.0,587
8,80.0,60.0,88.0,47.0,0,88.0,587
9,80.0,60.0,82.0,62.0,0,82.0,587
0,72.0,60.0,73.0,51.0,1,51.0,588
1,72.0,60.0,84.0,61.0,0,84.0,588
2,72.0,60.0,80.0,55.0,0,80.0,588
3,72.0,60.0,78.0,58.0,1,58.0,588
4,72.0,60.0,75.0,47.0,1,47.0,588
5,72.0,60.0,65.0,51.0,1,51.0,588
6,72.0,60.0,73.0,49.0,1,49.0,588
7,72.0,60.0,79.0,62.0,1,62.0,588
8,72.0,60.0,81.0,62.0,1,62.0,588
9,72.0,60.0,74.0,68.0,1,68.0,588
0,52.0,40.0,48.0,26.0,1,26.0,589
1,52.0,40.0,55.0,38.0,1,38.0,589
2,52.0,40.0,47.0,51.0,1,51.0,589
3,52.0,40.0,56.0,35.0,0,56.0,589
4,52.0,40.0,66.0,35.0,0,66.0,589
0,60.0,30.0,53.0,44.0,0,53.0,590
1,60.0,30.0,48.0,26.0,0,48.0,590
2,60.0,30.0,52.0,42.0,1,42.0,590
3,60.0,30.0,47.0,25.0,1,25.0,590
4,60.0,30.0,53.0,18.0,1,18.0,590
5,60.0,30.0,60.0,32.0,1,32.0,590
6,60.0,30.0,70.0,32.0,1,32.0,590
7,60.0,30.0,53.0,34.0,1,34.0,590
8,60.0,30.0,58.0,8.0,1,8.0,590
9,60.0,30.0,63.0,36.0,1,36.0,590
0,52.0,40.0,43.0,36.0,0,43.0,591
1,52.0,40.0,46.0,49.0,1,49.0,591
2,52.0,40.0,46.0,32.0,1,32.0,591
3,52.0,40.0,41.0,46.0,0,41.0,591
4,52.0,40.0,35.0,52.0,1,52.0,591
0,20.0,40.0,13.0,58.0,0,13.0,592
1,20.0,40.0,13.0,36.0,1,36.0,592
2,20.0,40.0,5.0,40.0,0,5.0,592
3,20.0,40.0,9.0,37.0,0,9.0,592
4,20.0,40.0,18.0,41.0,1,41.0,592
0,68.0,60.0,72.0,58.0,0,72.0,593
1,68.0,60.0,62.0,62.0,1,62.0,593
2,68.0,60.0,58.0,65.0,1,65.0,593
3,68.0,60.0,66.0,39.0,1,39.0,593
4,68.0,60.0,69.0,56.0,1,56.0,593
5,68.0,60.0,67.0,63.0,1,63.0,593
6,68.0,60.0,72.0,68.0,1,68.0,593
7,68.0,60.0,75.0,64.0,1,64.0,593
8,68.0,60.0,58.0,64.0,1,64.0,593
9,68.0,60.0,60.0,62.0,1,62.0,593
0,40.0,10.0,46.0,22.0,0,46.0,594
1,40.0,10.0,41.0,-9.0,1,-9.0,594
2,40.0,10.0,48.0,-1.0,1,-1.0,594
3,40.0,10.0,41.0,19.0,1,19.0,594
4,40.0,10.0,17.0,7.0,1,7.0,594
5,40.0,10.0,34.0,23.0,1,23.0,594
6,40.0,10.0,48.0,-0.0,1,-0.0,594
7,40.0,10.0,29.0,6.0,1,6.0,594
8,40.0,10.0,36.0,8.0,1,8.0,594
9,40.0,10.0,37.0,7.0,1,7.0,594
0,32.0,40.0,26.0,41.0,0,26.0,595
1,32.0,40.0,36.0,33.0,1,33.0,595
2,32.0,40.0,42.0,31.0,1,31.0,595
3,32.0,40.0,37.0,38.0,0,37.0,595
4,32.0,40.0,28.0,31.0,0,28.0,595
0,40.0,44.0,45.0,44.0,0,45.0,596
1,40.0,44.0,45.0,48.0,0,45.0,596
2,40.0,44.0,42.0,48.0,0,42.0,596
3,40.0,44.0,36.0,42.0,1,42.0,596
4,40.0,44.0,28.0,58.0,1,58.0,596
5,40.0,44.0,50.0,40.0,0,50.0,596
6,40.0,44.0,36.0,51.0,0,36.0,596
7,40.0,44.0,48.0,50.0,0,48.0,596
8,40.0,44.0,45.0,60.0,0,45.0,596
9,40.0,44.0,34.0,39.0,0,34.0,596
0,60.0,72.0,37.0,67.0,1,67.0,597
1,60.0,72.0,55.0,82.0,0,55.0,597
2,60.0,72.0,51.0,69.0,1,69.0,597
3,60.0,72.0,71.0,69.0,0,71.0,597
4,60.0,72.0,58.0,74.0,1,74.0,597
5,60.0,72.0,64.0,72.0,1,72.0,597
6,60.0,72.0,55.0,85.0,1,85.0,597
7,60.0,72.0,61.0,70.0,0,61.0,597
8,60.0,72.0,67.0,80.0,0,67.0,597
9,60.0,72.0,51.0,70.0,0,51.0,597
0,48.0,40.0,46.0,32.0,0,46.0,598
1,48.0,40.0,40.0,35.0,1,35.0,598
2,48.0,40.0,44.0,38.0,0,44.0,598
3,48.0,40.0,34.0,43.0,1,43.0,598
4,48.0,40.0,47.0,37.0,1,37.0,598
0,68.0,60.0,73.0,41.0,1,41.0,599
1,68.0,60.0,54.0,65.0,0,54.0,599
2,68.0,60.0,75.0,62.0,0,75.0,599
3,68.0,60.0,78.0,52.0,0,78.0,599
4,68.0,60.0,73.0,63.0,0,73.0,599
0,52.0,60.0,64.0,47.0,1,47.0,600
1,52.0,60.0,56.0,59.0,0,56.0,600
2,52.0,60.0,41.0,64.0,1,64.0,600
3,52.0,60.0,51.0,52.0,0,51.0,600
4,52.0,60.0,47.0,60.0,0,47.0,600
0,40.0,20.0,40.0,4.0,0,40.0,601
1,40.0,20.0,42.0,17.0,0,42.0,601
2,40.0,20.0,38.0,15.0,1,15.0,601
3,40.0,20.0,40.0,32.0,0,40.0,601
4,40.0,20.0,48.0,29.0,0,48.0,601
0,60.0,72.0,55.0,71.0,0,55.0,602
1,60.0,72.0,60.0,58.0,0,60.0,602
2,60.0,72.0,57.0,74.0,1,74.0,602
3,60.0,72.0,63.0,59.0,0,63.0,602
4,60.0,72.0,52.0,66.0,0,52.0,602
0,80.0,60.0,76.0,52.0,1,52.0,603
1,80.0,60.0,82.0,56.0,0,82.0,603
2,80.0,60.0,88.0,48.0,0,88.0,603
3,80.0,60.0,89.0,56.0,1,56.0,603
4,80.0,60.0,78.0,68.0,1,68.0,603
5,80.0,60.0,88.0,61.0,1,61.0,603
6,80.0,60.0,86.0,54.0,0,86.0,603
7,80.0,60.0,93.0,65.0,0,93.0,603
8,80.0,60.0,83.0,58.0,0,83.0,603
9,80.0,60.0,97.0,52.0,0,97.0,603
0,56.0,60.0,55.0,64.0,1,64.0,604
1,56.0,60.0,65.0,57.0,0,65.0,604
2,56.0,60.0,62.0,53.0,1,53.0,604
3,56.0,60.0,61.0,41.0,0,61.0,604
4,56.0,60.0,44.0,52.0,0,44.0,604
5,56.0,60.0,75.0,57.0,0,75.0,604
6,56.0,60.0,40.0,49.0,0,40.0,604
7,56.0,60.0,54.0,58.0,0,54.0,604
8,56.0,60.0,62.0,68.0,0,62.0,604
9,56.0,60.0,43.0,60.0,0,43.0,604
0,64.0,60.0,67.0,64.0,0,67.0,605
1,64.0,60.0,65.0,63.0,0,65.0,605
2,64.0,60.0,57.0,67.0,0,57.0,605
3,64.0,60.0,75.0,73.0,1,73.0,605
4,64.0,60.0,54.0,66.0,1,66.0,605
0,40.0,60.0,39.0,72.0,0,39.0,606
1,40.0,60.0,23.0,55.0,0,23.0,606
2,40.0,60.0,41.0,70.0,1,70.0,606
3,40.0,60.0,53.0,55.0,1,55.0,606
4,40.0,60.0,47.0,62.0,1,62.0,606
0,40.0,32.0,36.0,21.0,0,36.0,607
1,40.0,32.0,41.0,20.0,1,20.0,607
2,40.0,32.0,31.0,35.0,0,31.0,607
3,40.0,32.0,50.0,37.0,1,37.0,607
4,40.0,32.0,44.0,39.0,1,39.0,607
5,40.0,32.0,42.0,23.0,1,23.0,607
6,40.0,32.0,23.0,35.0,1,35.0,607
7,40.0,32.0,44.0,36.0,1,36.0,607
8,40.0,32.0,43.0,31.0,1,31.0,607
9,40.0,32.0,45.0,23.0,1,23.0,607
0,44.0,40.0,47.0,51.0,0,47.0,608
1,44.0,40.0,44.0,44.0,0,44.0,608
2,44.0,40.0,40.0,35.0,1,35.0,608
3,44.0,40.0,38.0,47.0,1,47.0,608
4,44.0,40.0,28.0,46.0,0,28.0,608
5,44.0,40.0,35.0,39.0,0,35.0,608
6,44.0,40.0,46.0,48.0,0,46.0,608
7,44.0,40.0,45.0,35.0,0,45.0,608
8,44.0,40.0,45.0,24.0,0,45.0,608
9,44.0,40.0,51.0,33.0,0,51.0,608
0,60.0,40.0,62.0,48.0,0,62.0,609
1,60.0,40.0,64.0,45.0,0,64.0,609
2,60.0,40.0,66.0,29.0,1,29.0,609
3,60.0,40.0,74.0,36.0,0,74.0,609
4,60.0,40.0,60.0,42.0,0,60.0,609
5,60.0,40.0,61.0,41.0,0,61.0,609
6,60.0,40.0,66.0,45.0,0,66.0,609
7,60.0,40.0,63.0,37.0,0,63.0,609
8,60.0,40.0,75.0,38.0,0,75.0,609
9,60.0,40.0,69.0,40.0,0,69.0,609
0,60.0,56.0,61.0,53.0,0,61.0,610
1,60.0,56.0,46.0,36.0,0,46.0,610
2,60.0,56.0,69.0,70.0,1,70.0,610
3,60.0,56.0,73.0,57.0,1,57.0,610
4,60.0,56.0,61.0,57.0,1,57.0,610
5,60.0,56.0,67.0,51.0,1,51.0,610
6,60.0,56.0,71.0,47.0,1,47.0,610
7,60.0,56.0,59.0,43.0,0,59.0,610
8,60.0,56.0,56.0,45.0,0,56.0,610
9,60.0,56.0,58.0,49.0,0,58.0,610
0,80.0,60.0,81.0,57.0,1,57.0,611
1,80.0,60.0,75.0,62.0,0,75.0,611
2,80.0,60.0,92.0,46.0,0,92.0,611
3,80.0,60.0,76.0,71.0,1,71.0,611
4,80.0,60.0,79.0,63.0,1,63.0,611
0,40.0,70.0,38.0,66.0,1,66.0,612
1,40.0,70.0,51.0,58.0,0,51.0,612
2,40.0,70.0,50.0,68.0,1,68.0,612
3,40.0,70.0,35.0,58.0,1,58.0,612
4,40.0,70.0,34.0,66.0,1,66.0,612
5,40.0,70.0,36.0,64.0,1,64.0,612
6,40.0,70.0,32.0,70.0,1,70.0,612
7,40.0,70.0,42.0,71.0,1,71.0,612
8,40.0,70.0,54.0,71.0,1,71.0,612
9,40.0,70.0,42.0,62.0,1,62.0,612
0,32.0,40.0,38.0,45.0,1,45.0,613
1,32.0,40.0,36.0,32.0,0,36.0,613
2,32.0,40.0,35.0,41.0,0,35.0,613
3,32.0,40.0,50.0,39.0,1,39.0,613
4,32.0,40.0,28.0,41.0,1,41.0,613
0,60.0,40.0,50.0,51.0,0,50.0,614
1,60.0,40.0,67.0,41.0,1,41.0,614
2,60.0,40.0,62.0,49.0,1,49.0,614
3,60.0,40.0,51.0,47.0,1,47.0,614
4,60.0,40.0,70.0,35.0,1,35.0,614
0,70.0,40.0,79.0,48.0,1,48.0,615
1,70.0,40.0,61.0,58.0,1,58.0,615
2,70.0,40.0,66.0,42.0,0,66.0,615
3,70.0,40.0,69.0,28.0,1,28.0,615
4,70.0,40.0,75.0,33.0,1,33.0,615
0,52.0,40.0,45.0,20.0,0,45.0,616
1,52.0,40.0,42.0,31.0,1,31.0,616
2,52.0,40.0,62.0,39.0,0,62.0,616
3,52.0,40.0,42.0,53.0,0,42.0,616
4,52.0,40.0,49.0,42.0,0,49.0,616
0,44.0,40.0,50.0,45.0,1,45.0,617
1,44.0,40.0,49.0,50.0,0,49.0,617
2,44.0,40.0,38.0,40.0,1,40.0,617
3,44.0,40.0,45.0,57.0,1,57.0,617
4,44.0,40.0,34.0,30.0,1,30.0,617
0,60.0,68.0,51.0,60.0,1,60.0,618
1,60.0,68.0,54.0,65.0,0,54.0,618
2,60.0,68.0,80.0,72.0,0,80.0,618
3,60.0,68.0,48.0,58.0,0,48.0,618
4,60.0,68.0,73.0,50.0,0,73.0,618
5,60.0,68.0,65.0,58.0,0,65.0,618
6,60.0,68.0,66.0,61.0,0,66.0,618
7,60.0,68.0,60.0,54.0,0,60.0,618
8,60.0,68.0,59.0,71.0,0,59.0,618
9,60.0,68.0,85.0,60.0,0,85.0,618
0,40.0,32.0,52.0,44.0,1,44.0,619
1,40.0,32.0,32.0,32.0,0,32.0,619
2,40.0,32.0,35.0,32.0,0,35.0,619
3,40.0,32.0,35.0,21.0,0,35.0,619
4,40.0,32.0,31.0,29.0,0,31.0,619
5,40.0,32.0,44.0,8.0,0,44.0,619
6,40.0,32.0,45.0,22.0,0,45.0,619
7,40.0,32.0,57.0,19.0,0,57.0,619
8,40.0,32.0,38.0,31.0,0,38.0,619
9,40.0,32.0,56.0,28.0,0,56.0,619
0,40.0,44.0,29.0,41.0,0,29.0,620
1,40.0,44.0,41.0,23.0,1,23.0,620
2,40.0,44.0,50.0,30.0,0,50.0,620
3,40.0,44.0,43.0,48.0,0,43.0,620
4,40.0,44.0,50.0,44.0,0,50.0,620
5,40.0,44.0,36.0,40.0,0,36.0,620
6,40.0,44.0,41.0,39.0,1,39.0,620
7,40.0,44.0,52.0,58.0,1,58.0,620
8,40.0,44.0,38.0,54.0,1,54.0,620
9,40.0,44.0,47.0,35.0,1,35.0,620
0,52.0,40.0,62.0,25.0,0,62.0,621
1,52.0,40.0,69.0,35.0,1,35.0,621
2,52.0,40.0,74.0,48.0,0,74.0,621
3,52.0,40.0,58.0,38.0,0,58.0,621
4,52.0,40.0,55.0,37.0,0,55.0,621
0,40.0,32.0,41.0,35.0,0,41.0,622
1,40.0,32.0,37.0,33.0,1,33.0,622
2,40.0,32.0,32.0,35.0,1,35.0,622
3,40.0,32.0,44.0,27.0,1,27.0,622
4,40.0,32.0,45.0,29.0,1,29.0,622
5,40.0,32.0,50.0,44.0,1,44.0,622
6,40.0,32.0,39.0,33.0,1,33.0,622
7,40.0,32.0,28.0,41.0,1,41.0,622
8,40.0,32.0,43.0,40.0,1,40.0,622
9,40.0,32.0,47.0,34.0,1,34.0,622
0,40.0,28.0,25.0,34.0,1,34.0,623
1,40.0,28.0,48.0,13.0,0,48.0,623
2,40.0,28.0,25.0,22.0,1,22.0,623
3,40.0,28.0,39.0,21.0,1,21.0,623
4,40.0,28.0,53.0,19.0,1,19.0,623
0,40.0,32.0,42.0,30.0,0,42.0,624
1,40.0,32.0,28.0,42.0,0,28.0,624
2,40.0,32.0,42.0,47.0,1,47.0,624
3,40.0,32.0,34.0,27.0,1,27.0,624
4,40.0,32.0,42.0,30.0,1,30.0,624
0,52.0,60.0,45.0,68.0,0,45.0,625
1,52.0,60.0,40.0,51.0,0,40.0,625
2,52.0,60.0,37.0,69.0,1,69.0,625
3,52.0,60.0,39.0,65.0,0,39.0,625
4,52.0,60.0,40.0,60.0,0,40.0,625
0,40.0,44.0,30.0,51.0,1,51.0,626
1,40.0,44.0,40.0,46.0,1,46.0,626
2,40.0,44.0,38.0,39.0,1,39.0,626
3,40.0,44.0,43.0,26.0,0,43.0,626
4,40.0,44.0,53.0,31.0,0,53.0,626
5,40.0,44.0,32.0,44.0,0,32.0,626
6,40.0,44.0,45.0,36.0,0,45.0,626
7,40.0,44.0,35.0,37.0,0,35.0,626
8,40.0,44.0,47.0,46.0,0,47.0,626
9,40.0,44.0,35.0,42.0,0,35.0,626
0,40.0,70.0,48.0,74.0,0,48.0,627
1,40.0,70.0,38.0,74.0,0,38.0,627
2,40.0,70.0,29.0,62.0,1,62.0,627
3,40.0,70.0,37.0,69.0,0,37.0,627
4,40.0,70.0,52.0,73.0,0,52.0,627
0,80.0,60.0,83.0,61.0,1,61.0,628
1,80.0,60.0,84.0,56.0,0,84.0,628
2,80.0,60.0,81.0,63.0,1,63.0,628
3,80.0,60.0,78.0,77.0,1,77.0,628
4,80.0,60.0,87.0,66.0,1,66.0,628
0,60.0,40.0,55.0,47.0,0,55.0,629
1,60.0,40.0,72.0,42.0,0,72.0,629
2,60.0,40.0,71.0,44.0,0,71.0,629
3,60.0,40.0,55.0,37.0,1,37.0,629
4,60.0,40.0,78.0,52.0,1,52.0,629
0,44.0,40.0,27.0,42.0,1,42.0,630
1,44.0,40.0,62.0,33.0,0,62.0,630
2,44.0,40.0,45.0,55.0,0,45.0,630
3,44.0,40.0,44.0,30.0,1,30.0,630
4,44.0,40.0,49.0,42.0,1,42.0,630
0,44.0,40.0,45.0,44.0,0,45.0,631
1,44.0,40.0,46.0,29.0,1,29.0,631
2,44.0,40.0,53.0,44.0,0,53.0,631
3,44.0,40.0,36.0,27.0,1,27.0,631
4,44.0,40.0,57.0,52.0,1,52.0,631
5,44.0,40.0,59.0,35.0,1,35.0,631
6,44.0,40.0,45.0,32.0,1,32.0,631
7,44.0,40.0,25.0,45.0,1,45.0,631
8,44.0,40.0,45.0,44.0,1,44.0,631
9,44.0,40.0,44.0,31.0,1,31.0,631
0,48.0,60.0,49.0,53.0,0,49.0,632
1,48.0,60.0,64.0,54.0,1,54.0,632
2,48.0,60.0,39.0,72.0,0,39.0,632
3,48.0,60.0,63.0,74.0,0,63.0,632
4,48.0,60.0,42.0,65.0,0,42.0,632
0,72.0,60.0,65.0,59.0,0,65.0,633
1,72.0,60.0,75.0,51.0,0,75.0,633
2,72.0,60.0,67.0,56.0,1,56.0,633
3,72.0,60.0,69.0,50.0,1,50.0,633
4,72.0,60.0,73.0,59.0,1,59.0,633
5,72.0,60.0,65.0,61.0,1,61.0,633
6,72.0,60.0,66.0,51.0,0,66.0,633
7,72.0,60.0,63.0,56.0,0,63.0,633
8,72.0,60.0,67.0,74.0,0,67.0,633
9,72.0,60.0,85.0,57.0,0,85.0,633
0,40.0,52.0,39.0,50.0,1,50.0,634
1,40.0,52.0,39.0,61.0,1,61.0,634
2,40.0,52.0,39.0,55.0,0,39.0,634
3,40.0,52.0,38.0,44.0,0,38.0,634
4,40.0,52.0,48.0,53.0,0,48.0,634
0,48.0,40.0,53.0,48.0,1,48.0,635
1,48.0,40.0,45.0,42.0,0,45.0,635
2,48.0,40.0,44.0,26.0,0,44.0,635
3,48.0,40.0,49.0,34.0,1,34.0,635
4,48.0,40.0,46.0,39.0,1,39.0,635
5,48.0,40.0,43.0,36.0,1,36.0,635
6,48.0,40.0,58.0,33.0,1,33.0,635
7,48.0,40.0,45.0,29.0,1,29.0,635
8,48.0,40.0,44.0,37.0,1,37.0,635
9,48.0,40.0,52.0,40.0,1,40.0,635
0,40.0,48.0,39.0,47.0,1,47.0,636
1,40.0,48.0,49.0,52.0,0,49.0,636
2,40.0,48.0,38.0,41.0,1,41.0,636
3,40.0,48.0,45.0,50.0,0,45.0,636
4,40.0,48.0,39.0,59.0,0,39.0,636
5,40.0,48.0,45.0,42.0,0,45.0,636
6,40.0,48.0,49.0,39.0,0,49.0,636
7,40.0,48.0,37.0,36.0,0,37.0,636
8,40.0,48.0,43.0,55.0,0,43.0,636
9,40.0,48.0,38.0,51.0,0,38.0,636
0,68.0,60.0,69.0,62.0,0,69.0,637
1,68.0,60.0,69.0,71.0,0,69.0,637
2,68.0,60.0,67.0,50.0,1,50.0,637
3,68.0,60.0,66.0,72.0,0,66.0,637
4,68.0,60.0,73.0,53.0,0,73.0,637
0,40.0,32.0,47.0,41.0,1,41.0,638
1,40.0,32.0,47.0,32.0,0,47.0,638
2,40.0,32.0,39.0,28.0,1,28.0,638
3,40.0,32.0,32.0,29.0,1,29.0,638
4,40.0,32.0,45.0,29.0,1,29.0,638
5,40.0,32.0,38.0,47.0,1,47.0,638
6,40.0,32.0,43.0,43.0,1,43.0,638
7,40.0,32.0,30.0,38.0,1,38.0,638
8,40.0,32.0,61.0,26.0,1,26.0,638
9,40.0,32.0,20.0,33.0,1,33.0,638
0,64.0,60.0,61.0,58.0,0,61.0,639
1,64.0,60.0,63.0,58.0,1,58.0,639
2,64.0,60.0,76.0,46.0,0,76.0,639
3,64.0,60.0,64.0,69.0,1,69.0,639
4,64.0,60.0,55.0,50.0,0,55.0,639
5,64.0,60.0,57.0,53.0,0,57.0,639
6,64.0,60.0,65.0,49.0,1,49.0,639
7,64.0,60.0,63.0,61.0,0,63.0,639
8,64.0,60.0,55.0,54.0,0,55.0,639
9,64.0,60.0,63.0,54.0,0,63.0,639
0,44.0,40.0,57.0,34.0,1,34.0,640
1,44.0,40.0,47.0,51.0,0,47.0,640
2,44.0,40.0,47.0,34.0,1,34.0,640
3,44.0,40.0,51.0,51.0,0,51.0,640
4,44.0,40.0,50.0,38.0,0,50.0,640
0,68.0,60.0,77.0,50.0,1,50.0,641
1,68.0,60.0,58.0,68.0,0,58.0,641
2,68.0,60.0,76.0,55.0,1,55.0,641
3,68.0,60.0,59.0,66.0,0,59.0,641
4,68.0,60.0,63.0,49.0,0,63.0,641
0,48.0,60.0,49.0,47.0,1,47.0,642
1,48.0,60.0,59.0,57.0,0,59.0,642
2,48.0,60.0,35.0,49.0,0,35.0,642
3,48.0,60.0,52.0,58.0,0,52.0,642
4,48.0,60.0,50.0,49.0,0,50.0,642
5,48.0,60.0,43.0,57.0,0,43.0,642
6,48.0,60.0,47.0,50.0,0,47.0,642
7,48.0,60.0,51.0,63.0,0,51.0,642
8,48.0,60.0,41.0,58.0,0,41.0,642
9,48.0,60.0,38.0,67.0,0,38.0,642
