trial,mean0,mean1,reward0,reward1,choice,reward,run
4,40.0,28.0,37.0,33.0,1,33.0,585
5,40.0,28.0,39.0,33.0,0,39.0,585
6,40.0,28.0,46.0,26.0,1,26.0,585
7,40.0,28.0,51.0,21.0,1,21.0,585
8,40.0,28.0,41.0,37.0,1,37.0,585
9,40.0,28.0,51.0,23.0,1,23.0,585
0,40.0,48.0,40.0,51.0,0,40.0,586
1,40.0,48.0,39.0,50.0,0,39.0,586
2,40.0,48.0,39.0,51.0,1,51.0,586
3,40.0,48.0,34.0,48.0,0,34.0,586
4,40.0,48.0,35.0,38.0,1,38.0,586
5,40.0,48.0,48.0,46.0,0,48.0,586
6,40.0,48.0,29.0,52.0,1,52.0,586
7,40.0,48.0,46.0,41.0,1,41.0,586
8,40.0,48.0,40.0,54.0,1,54.0,586
9,40.0,48.0,43.0,51.0,1,51.0,586
0,32.0,40.0,15.0,37.0,0,15.0,587
1,32.0,40.0,28.0,38.0,0,28.0,587
2,32.0,40.0,45.0,41.0,1,41.0,587
3,32.0,40.0,39.0,40.0,1,40.0,587
4,32.0,40.0,16.0,41.0,0,16.0,587
5,32.0,40.0,25.0,43.0,1,43.0,587
6,32.0,40.0,28.0,49.0,0,28.0,587
7,32.0,40.0,29.0,35.0,0,29.0,587
8,32.0,40.0,30.0,42.0,0,30.0,587
9,32.0,40.0,31.0,40.0,1,40.0,587
0,60.0,30.0,53.0,36.0,0,53.0,588
1,60.0,30.0,50.0,34.0,1,34.0,588
2,60.0,30.0,63.0,37.0,1,37.0,588
3,60.0,30.0,57.0,39.0,0,57.0,588
4,60.0,30.0,66.0,35.0,1,35.0,588
0,48.0,60.0,44.0,60.0,0,44.0,589
1,48.0,60.0,53.0,61.0,0,53.0,589
2,48.0,60.0,53.0,68.0,0,53.0,589
3,48.0,60.0,50.0,47.0,1,47.0,589
4,48.0,60.0,53.0,61.0,0,53.0,589
0,68.0,60.0,75.0,51.0,1,51.0,590
1,68.0,60.0,66.0,50.0,0,66.0,590
2,68.0,60.0,53.0,67.0,1,67.0,590
3,68.0,60.0,82.0,56.0,1,56.0,590
4,68.0,60.0,78.0,58.0,0,78.0,590
0,70.0,40.0,76.0,45.0,1,45.0,591
1,70.0,40.0,83.0,27.0,0,83.0,591
2,70.0,40.0,63.0,36.0,1,36.0,591
3,70.0,40.0,72.0,40.0,0,72.0,591
4,70.0,40.0,74.0,41.0,1,41.0,591
5,70.0,40.0,61.0,28.0,0,61.0,591
6,70.0,40.0,59.0,35.0,1,35.0,591
7,70.0,40.0,68.0,38.0,0,68.0,591
8,70.0,40.0,64.0,33.0,0,64.0,591
9,70.0,40.0,61.0,28.0,1,28.0,591
0,68.0,60.0,70.0,73.0,1,73.0,592
1,68.0,60.0,55.0,56.0,0,55.0,592
2,68.0,60.0,63.0,60.0,0,63.0,592
3,68.0,60.0,69.0,60.0,1,60.0,592
4,68.0,60.0,74.0,52.0,0,74.0,592
5,68.0,60.0,67.0,49.0,0,67.0,592
6,68.0,60.0,75.0,56.0,1,56.0,592
7,68.0,60.0,67.0,57.0,0,67.0,592
8,68.0,60.0,63.0,56.0,0,63.0,592
9,68.0,60.0,80.0,53.0,0,80.0,592
0,48.0,40.0,60.0,24.0,0,60.0,593
1,48.0,40.0,37.0,27.0,0,37.0,593
2,48.0,40.0,53.0,34.0,1,34.0,593
3,48.0,40.0,42.0,49.0,1,49.0,593
4,48.0,40.0,61.0,50.0,1,50.0,593
5,48.0,40.0,52.0,49.0,1,49.0,593
6,48.0,40.0,51.0,62.0,0,51.0,593
7,48.0,40.0,40.0,43.0,1,43.0,593
8,48.0,40.0,44.0,38.0,1,38.0,593
9,48.0,40.0,51.0,32.0,0,51.0,593
0,40.0,44.0,26.0,40.0,1,40.0,594
1,40.0,44.0,35.0,42.0,0,35.0,594
2,40.0,44.0,30.0,47.0,1,47.0,594
3,40.0,44.0,39.0,54.0,1,54.0,594
4,40.0,44.0,42.0,53.0,1,53.0,594
0,60.0,52.0,63.0,64.0,1,64.0,595
1,60.0,52.0,74.0,57.0,0,74.0,595
2,60.0,52.0,55.0,48.0,0,55.0,595
3,60.0,52.0,60.0,61.0,1,61.0,595
4,60.0,52.0,64.0,60.0,0,64.0,595
0,40.0,10.0,38.0,-3.0,0,38.0,596
1,40.0,10.0,41.0,14.0,1,14.0,596
2,40.0,10.0,42.0,12.0,1,12.0,596
3,40.0,10.0,49.0,7.0,1,7.0,596
4,40.0,10.0,38.0,6.0,1,6.0,596
5,40.0,10.0,47.0,15.0,0,47.0,596
6,40.0,10.0,38.0,-1.0,0,38.0,596
7,40.0,10.0,39.0,10.0,0,39.0,596
8,40.0,10.0,41.0,6.0,1,6.0,596
9,40.0,10.0,43.0,3.0,1,3.0,596
0,52.0,60.0,69.0,49.0,0,69.0,597
1,52.0,60.0,42.0,60.0,0,42.0,597
2,52.0,60.0,52.0,62.0,0,52.0,597
3,52.0,60.0,53.0,67.0,1,67.0,597
4,52.0,60.0,45.0,75.0,1,75.0,597
5,52.0,60.0,43.0,51.0,0,43.0,597
6,52.0,60.0,53.0,60.0,0,53.0,597
7,52.0,60.0,54.0,73.0,1,73.0,597
8,52.0,60.0,53.0,68.0,1,68.0,597
9,52.0,60.0,50.0,52.0,0,50.0,597
0,60.0,40.0,47.0,56.0,1,56.0,598
1,60.0,40.0,62.0,53.0,0,62.0,598
2,60.0,40.0,57.0,34.0,1,34.0,598
3,60.0,40.0,59.0,39.0,1,39.0,598
4,60.0,40.0,55.0,33.0,1,33.0,598
5,60.0,40.0,55.0,54.0,0,55.0,598
6,60.0,40.0,58.0,42.0,0,58.0,598
7,60.0,40.0,67.0,38.0,0,67.0,598
8,60.0,40.0,76.0,46.0,1,46.0,598
9,60.0,40.0,62.0,44.0,0,62.0,598
0,40.0,52.0,39.0,60.0,1,60.0,599
1,40.0,52.0,52.0,58.0,0,52.0,599
2,40.0,52.0,41.0,54.0,0,41.0,599
3,40.0,52.0,50.0,52.0,1,52.0,599
4,40.0,52.0,26.0,54.0,0,26.0,599
5,40.0,52.0,34.0,52.0,0,34.0,599
6,40.0,52.0,29.0,59.0,0,29.0,599
7,40.0,52.0,26.0,40.0,0,26.0,599
8,40.0,52.0,45.0,46.0,1,46.0,599
9,40.0,52.0,42.0,53.0,1,53.0,599
0,60.0,48.0,63.0,53.0,1,53.0,600
1,60.0,48.0,59.0,38.0,0,59.0,600
2,60.0,48.0,64.0,60.0,1,60.0,600
3,60.0,48.0,66.0,55.0,1,55.0,600
4,60.0,48.0,54.0,58.0,0,54.0,600
5,60.0,48.0,49.0,56.0,0,49.0,600
6,60.0,48.0,56.0,43.0,1,43.0,600
7,60.0,48.0,51.0,40.0,0,51.0,600
8,60.0,48.0,61.0,55.0,0,61.0,600
9,60.0,48.0,71.0,66.0,1,66.0,600
0,40.0,70.0,37.0,73.0,1,73.0,601
1,40.0,70.0,45.0,71.0,1,71.0,601
2,40.0,70.0,27.0,77.0,0,27.0,601
3,40.0,70.0,52.0,80.0,0,52.0,601
4,40.0,70.0,39.0,63.0,0,39.0,601
5,40.0,70.0,50.0,69.0,0,50.0,601
6,40.0,70.0,35.0,74.0,1,74.0,601
7,40.0,70.0,60.0,68.0,0,60.0,601
8,40.0,70.0,41.0,87.0,0,41.0,601
9,40.0,70.0,39.0,72.0,0,39.0,601
0,40.0,70.0,43.0,59.0,1,59.0,602
1,40.0,70.0,35.0,80.0,0,35.0,602
2,40.0,70.0,34.0,79.0,1,79.0,602
3,40.0,70.0,36.0,71.0,1,71.0,602
4,40.0,70.0,57.0,67.0,1,67.0,602
5,40.0,70.0,41.0,65.0,0,41.0,602
6,40.0,70.0,44.0,70.0,0,44.0,602
7,40.0,70.0,43.0,70.0,0,43.0,602
8,40.0,70.0,54.0,61.0,0,54.0,602
9,40.0,70.0,37.0,69.0,1,69.0,602
0,40.0,60.0,40.0,64.0,0,40.0,603
1,40.0,60.0,56.0,50.0,0,56.0,603
2,40.0,60.0,46.0,57.0,0,46.0,603
3,40.0,60.0,35.0,60.0,1,60.0,603
4,40.0,60.0,40.0,62.0,1,62.0,603
5,40.0,60.0,38.0,64.0,1,64.0,603
6,40.0,60.0,44.0,58.0,0,44.0,603
7,40.0,60.0,55.0,71.0,1,71.0,603
8,40.0,60.0,24.0,59.0,1,59.0,603
9,40.0,60.0,47.0,58.0,0,47.0,603
0,52.0,60.0,61.0,48.0,1,48.0,604
1,52.0,60.0,46.0,61.0,1,61.0,604
2,52.0,60.0,53.0,69.0,0,53.0,604
3,52.0,60.0,51.0,46.0,1,46.0,604
4,52.0,60.0,48.0,66.0,0,48.0,604
0,60.0,80.0,61.0,78.0,0,61.0,605
1,60.0,80.0,53.0,90.0,1,90.0,605
2,60.0,80.0,58.0,102.0,1,102.0,605
3,60.0,80.0,66.0,87.0,0,66.0,605
4,60.0,80.0,55.0,70.0,0,55.0,605
5,60.0,80.0,50.0,95.0,1,95.0,605
6,60.0,80.0,63.0,75.0,0,63.0,605
7,60.0,80.0,58.0,81.0,1,81.0,605
8,60.0,80.0,81.0,97.0,1,97.0,605
9,60.0,80.0,71.0,100.0,1,100.0,605
0,40.0,32.0,40.0,23.0,0,40.0,606
1,40.0,32.0,36.0,35.0,1,35.0,606
2,40.0,32.0,29.0,32.0,1,32.0,606
3,40.0,32.0,46.0,47.0,0,46.0,606
4,40.0,32.0,44.0,33.0,1,33.0,606
0,40.0,70.0,44.0,75.0,0,44.0,607
1,40.0,70.0,38.0,74.0,0,38.0,607
2,40.0,70.0,57.0,71.0,0,57.0,607
3,40.0,70.0,44.0,72.0,1,72.0,607
4,40.0,70.0,44.0,60.0,1,60.0,607
0,40.0,10.0,33.0,25.0,0,33.0,608
1,40.0,10.0,45.0,1.0,1,1.0,608
2,40.0,10.0,36.0,17.0,1,17.0,608
3,40.0,10.0,49.0,10.0,0,49.0,608
4,40.0,10.0,45.0,3.0,1,3.0,608
0,40.0,36.0,42.0,48.0,1,48.0,609
1,40.0,36.0,44.0,39.0,1,39.0,609
2,40.0,36.0,50.0,40.0,0,50.0,609
3,40.0,36.0,40.0,44.0,0,40.0,609
4,40.0,36.0,37.0,36.0,0,37.0,609
5,40.0,36.0,42.0,51.0,1,51.0,609
6,40.0,36.0,25.0,38.0,0,25.0,609
7,40.0,36.0,36.0,36.0,0,36.0,609
8,40.0,36.0,38.0,33.0,0,38.0,609
9,40.0,36.0,20.0,27.0,1,27.0,609
0,40.0,28.0,45.0,26.0,1,26.0,610
1,40.0,28.0,48.0,29.0,1,29.0,610
2,40.0,28.0,41.0,18.0,0,41.0,610
3,40.0,28.0,43.0,32.0,0,43.0,610
4,40.0,28.0,33.0,31.0,1,31.0,610
0,40.0,36.0,32.0,32.0,1,32.0,611
1,40.0,36.0,31.0,35.0,0,31.0,611
2,40.0,36.0,23.0,32.0,0,23.0,611
3,40.0,36.0,41.0,39.0,1,39.0,611
4,40.0,36.0,34.0,25.0,1,25.0,611
5,40.0,36.0,36.0,44.0,0,36.0,611
6,40.0,36.0,42.0,40.0,0,42.0,611
7,40.0,36.0,36.0,35.0,0,36.0,611
8,40.0,36.0,48.0,44.0,1,44.0,611
9,40.0,36.0,45.0,33.0,0,45.0,611
0,40.0,60.0,50.0,44.0,1,44.0,612
1,40.0,60.0,50.0,40.0,0,50.0,612
2,40.0,60.0,37.0,63.0,1,63.0,612
3,40.0,60.0,43.0,56.0,0,43.0,612
4,40.0,60.0,37.0,66.0,1,66.0,612
0,60.0,40.0,53.0,33.0,0,53.0,613
1,60.0,40.0,69.0,35.0,0,69.0,613
2,60.0,40.0,69.0,24.0,1,24.0,613
3,60.0,40.0,56.0,42.0,1,42.0,613
4,60.0,40.0,55.0,52.0,1,52.0,613
0,60.0,40.0,56.0,46.0,0,56.0,614
1,60.0,40.0,58.0,39.0,1,39.0,614
2,60.0,40.0,60.0,33.0,1,33.0,614
3,60.0,40.0,68.0,36.0,0,68.0,614
4,60.0,40.0,59.0,46.0,0,59.0,614
5,60.0,40.0,49.0,38.0,0,49.0,614
6,60.0,40.0,59.0,42.0,1,42.0,614
7,60.0,40.0,73.0,45.0,1,45.0,614
8,60.0,40.0,58.0,39.0,1,39.0,614
9,60.0,40.0,50.0,61.0,1,61.0,614
0,40.0,52.0,51.0,51.0,0,51.0,615
1,40.0,52.0,35.0,54.0,0,35.0,615
2,40.0,52.0,27.0,53.0,1,53.0,615
3,40.0,52.0,58.0,40.0,1,40.0,615
4,40.0,52.0,34.0,59.0,0,34.0,615
5,40.0,52.0,36.0,58.0,1,58.0,615
6,40.0,52.0,16.0,49.0,1,49.0,615
7,40.0,52.0,52.0,53.0,0,52.0,615
8,40.0,52.0,50.0,32.0,0,50.0,615
9,40.0,52.0,42.0,44.0,1,44.0,615
0,40.0,36.0,46.0,30.0,1,30.0,616
1,40.0,36.0,45.0,38.0,0,45.0,616
2,40.0,36.0,25.0,25.0,0,25.0,616
3,40.0,36.0,40.0,17.0,0,40.0,616
4,40.0,36.0,42.0,32.0,1,32.0,616
0,40.0,32.0,30.0,14.0,1,14.0,617
1,40.0,32.0,48.0,32.0,0,48.0,617
2,40.0,32.0,31.0,36.0,0,31.0,617
3,40.0,32.0,42.0,43.0,1,43.0,617
4,40.0,32.0,31.0,29.0,1,29.0,617
0,30.0,60.0,42.0,58.0,0,42.0,618
1,30.0,60.0,29.0,71.0,0,29.0,618
2,30.0,60.0,32.0,45.0,1,45.0,618
3,30.0,60.0,45.0,63.0,1,63.0,618
4,30.0,60.0,39.0,51.0,1,51.0,618
5,30.0,60.0,44.0,70.0,0,44.0,618
6,30.0,60.0,34.0,67.0,1,67.0,618
7,30.0,60.0,27.0,62.0,1,62.0,618
8,30.0,60.0,16.0,76.0,0,16.0,618
9,30.0,60.0,41.0,60.0,1,60.0,618
0,40.0,48.0,39.0,43.0,1,43.0,619
1,40.0,48.0,43.0,39.0,0,43.0,619
2,40.0,48.0,39.0,64.0,1,64.0,619
3,40.0,48.0,56.0,49.0,0,56.0,619
4,40.0,48.0,41.0,55.0,0,41.0,619
5,40.0,48.0,47.0,41.0,0,47.0,619
6,40.0,48.0,39.0,50.0,0,39.0,619
7,40.0,48.0,33.0,42.0,0,33.0,619
8,40.0,48.0,33.0,44.0,0,33.0,619
9,40.0,48.0,38.0,52.0,1,52.0,619
0,60.0,90.0,70.0,109.0,1,109.0,620
1,60.0,90.0,58.0,86.0,1,86.0,620
2,60.0,90.0,52.0,100.0,0,52.0,620
3,60.0,90.0,55.0,75.0,1,75.0,620
4,60.0,90.0,74.0,90.0,0,74.0,620
5,60.0,90.0,60.0,86.0,0,60.0,620
6,60.0,90.0,55.0,96.0,1,96.0,620
7,60.0,90.0,63.0,94.0,0,63.0,620
8,60.0,90.0,52.0,86.0,0,52.0,620
9,60.0,90.0,66.0,85.0,0,66.0,620
0,40.0,36.0,39.0,30.0,0,39.0,621
1,40.0,36.0,55.0,35.0,0,55.0,621
2,40.0,36.0,37.0,28.0,1,28.0,621
3,40.0,36.0,38.0,34.0,0,38.0,621
4,40.0,36.0,53.0,52.0,0,53.0,621
5,40.0,36.0,45.0,35.0,1,35.0,621
6,40.0,36.0,40.0,41.0,1,41.0,621
7,40.0,36.0,27.0,33.0,1,33.0,621
8,40.0,36.0,28.0,37.0,1,37.0,621
9,40.0,36.0,51.0,33.0,0,51.0,621
0,52.0,60.0,45.0,63.0,0,45.0,622
1,52.0,60.0,49.0,73.0,1,73.0,622
2,52.0,60.0,33.0,54.0,0,33.0,622
3,52.0,60.0,63.0,60.0,1,60.0,622
4,52.0,60.0,63.0,59.0,1,59.0,622
5,52.0,60.0,57.0,57.0,0,57.0,622
6,52.0,60.0,45.0,56.0,0,45.0,622
7,52.0,60.0,56.0,55.0,0,56.0,622
8,52.0,60.0,53.0,51.0,0,53.0,622
9,52.0,60.0,41.0,76.0,1,76.0,622
0,28.0,40.0,41.0,44.0,0,41.0,623
1,28.0,40.0,15.0,40.0,1,40.0,623
2,28.0,40.0,29.0,39.0,0,29.0,623
3,28.0,40.0,33.0,52.0,1,52.0,623
4,28.0,40.0,38.0,47.0,0,38.0,623
0,10.0,40.0,5.0,32.0,1,32.0,624
1,10.0,40.0,18.0,32.0,0,18.0,624
2,10.0,40.0,4.0,34.0,0,4.0,624
3,10.0,40.0,11.0,52.0,0,11.0,624
4,10.0,40.0,6.0,50.0,0,6.0,624
5,10.0,40.0,8.0,41.0,0,8.0,624
6,10.0,40.0,16.0,62.0,1,62.0,624
7,10.0,40.0,12.0,39.0,0,12.0,624
8,10.0,40.0,5.0,54.0,1,54.0,624
9,10.0,40.0,14.0,53.0,0,14.0,624
0,68.0,60.0,90.0,51.0,1,51.0,625
1,68.0,60.0,60.0,67.0,0,60.0,625
2,68.0,60.0,59.0,55.0,1,55.0,625
3,68.0,60.0,75.0,64.0,1,64.0,625
4,68.0,60.0,49.0,55.0,0,49.0,625
0,72.0,60.0,79.0,58.0,1,58.0,626
1,72.0,60.0,65.0,69.0,1,69.0,626
2,72.0,60.0,77.0,62.0,0,77.0,626
3,72.0,60.0,72.0,52.0,0,72.0,626
4,72.0,60.0,57.0,68.0,0,57.0,626
5,72.0,60.0,76.0,67.0,0,76.0,626
6,72.0,60.0,73.0,72.0,0,73.0,626
7,72.0,60.0,73.0,66.0,1,66.0,626
8,72.0,60.0,79.0,61.0,0,79.0,626
9,72.0,60.0,76.0,47.0,0,76.0,626
0,60.0,64.0,52.0,45.0,0,52.0,627
1,60.0,64.0,55.0,46.0,1,46.0,627
2,60.0,64.0,74.0,58.0,1,58.0,627
3,60.0,64.0,70.0,82.0,1,82.0,627
4,60.0,64.0,51.0,74.0,0,51.0,627
0,36.0,40.0,41.0,36.0,1,36.0,628
1,36.0,40.0,23.0,39.0,1,39.0,628
2,36.0,40.0,31.0,30.0,1,30.0,628
3,36.0,40.0,24.0,47.0,0,24.0,628
4,36.0,40.0,31.0,53.0,0,31.0,628
5,36.0,40.0,44.0,38.0,0,44.0,628
6,36.0,40.0,39.0,39.0,1,39.0,628
7,36.0,40.0,36.0,41.0,0,36.0,628
8,36.0,40.0,25.0,32.0,0,25.0,628
9,36.0,40.0,27.0,38.0,0,27.0,628
0,30.0,60.0,27.0,55.0,1,55.0,629
1,30.0,60.0,14.0,69.0,1,69.0,629
2,30.0,60.0,32.0,58.0,1,58.0,629
3,30.0,60.0,36.0,55.0,0,36.0,629
4,30.0,60.0,26.0,46.0,0,26.0,629
5,30.0,60.0,22.0,61.0,0,22.0,629
6,30.0,60.0,23.0,60.0,0,23.0,629
7,30.0,60.0,14.0,62.0,0,14.0,629
8,30.0,60.0,31.0,48.0,0,31.0,629
9,30.0,60.0,39.0,71.0,0,39.0,629
0,28.0,40.0,22.0,32.0,0,22.0,630
1,28.0,40.0,24.0,61.0,0,24.0,630
2,28.0,40.0,30.0,39.0,1,39.0,630
3,28.0,40.0,24.0,37.0,1,37.0,630
4,28.0,40.0,36.0,32.0,0,36.0,630
0,60.0,40.0,74.0,43.0,1,43.0,631
1,60.0,40.0,69.0,49.0,0,69.0,631
2,60.0,40.0,77.0,34.0,1,34.0,631
3,60.0,40.0,58.0,50.0,1,50.0,631
4,60.0,40.0,42.0,52.0,0,42.0,631
0,40.0,10.0,28.0,23.0,0,28.0,632
1,40.0,10.0,40.0,16.0,1,16.0,632
2,40.0,10.0,31.0,12.0,0,31.0,632
3,40.0,10.0,45.0,6.0,0,45.0,632
4,40.0,10.0,60.0,12.0,1,12.0,632
0,40.0,10.0,33.0,15.0,0,33.0,633
1,40.0,10.0,35.0,26.0,0,35.0,633
2,40.0,10.0,25.0,16.0,0,25.0,633
3,40.0,10.0,39.0,3.0,1,3.0,633
4,40.0,10.0,30.0,5.0,0,30.0,633
0,40.0,70.0,35.0,73.0,1,73.0,634
1,40.0,70.0,45.0,82.0,0,45.0,634
2,40.0,70.0,47.0,69.0,1,69.0,634
3,40.0,70.0,43.0,73.0,0,43.0,634
4,40.0,70.0,50.0,78.0,0,50.0,634
5,40.0,70.0,37.0,82.0,0,37.0,634
6,40.0,70.0,42.0,76.0,1,76.0,634
7,40.0,70.0,31.0,70.0,0,31.0,634
8,40.0,70.0,55.0,79.0,0,55.0,634
9,40.0,70.0,32.0,75.0,0,32.0,634
0,60.0,90.0,63.0,80.0,1,80.0,635
1,60.0,90.0,71.0,84.0,1,84.0,635
2,60.0,90.0,73.0,101.0,0,73.0,635
3,60.0,90.0,56.0,99.0,0,56.0,635
4,60.0,90.0,72.0,99.0,0,72.0,635
5,60.0,90.0,58.0,83.0,1,83.0,635
6,60.0,90.0,60.0,100.0,0,60.0,635
7,60.0,90.0,66.0,86.0,1,86.0,635
8,60.0,90.0,66.0,79.0,0,66.0,635
9,60.0,90.0,58.0,85.0,0,58.0,635
0,28.0,40.0,38.0,32.0,0,38.0,636
1,28.0,40.0,22.0,38.0,1,38.0,636
2,28.0,40.0,22.0,49.0,1,49.0,636
3,28.0,40.0,30.0,34.0,0,30.0,636
4,28.0,40.0,21.0,21.0,1,21.0,636
0,72.0,60.0,71.0,64.0,1,64.0,637
1,72.0,60.0,71.0,59.0,0,71.0,637
2,72.0,60.0,72.0,73.0,1,73.0,637
3,72.0,60.0,87.0,59.0,0,87.0,637
4,72.0,60.0,63.0,60.0,0,63.0,637
0,60.0,48.0,65.0,54.0,0,65.0,638
1,60.0,48.0,60.0,57.0,1,57.0,638
2,60.0,48.0,59.0,47.0,1,47.0,638
3,60.0,48.0,55.0,58.0,1,58.0,638
4,60.0,48.0,60.0,54.0,1,54.0,638
5,60.0,48.0,65.0,57.0,0,65.0,638
6,60.0,48.0,48.0,47.0,1,47.0,638
7,60.0,48.0,55.0,51.0,0,55.0,638
8,60.0,48.0,61.0,43.0,0,61.0,638
9,60.0,48.0,59.0,48.0,1,48.0,638
0,68.0,60.0,60.0,64.0,1,64.0,639
1,68.0,60.0,65.0,56.0,0,65.0,639
2,68.0,60.0,72.0,56.0,0,72.0,639
3,68.0,60.0,72.0,46.0,1,46.0,639
4,68.0,60.0,61.0,67.0,0,61.0,639
5,68.0,60.0,82.0,55.0,0,82.0,639
6,68.0,60.0,67.0,60.0,1,60.0,639
7,68.0,60.0,67.0,64.0,0,67.0,639
8,68.0,60.0,71.0,61.0,0,71.0,639
9,68.0,60.0,68.0,58.0,0,68.0,639
0,60.0,40.0,57.0,44.0,0,57.0,640
1,60.0,40.0,54.0,36.0,1,36.0,640
2,60.0,40.0,67.0,44.0,1,44.0,640
3,60.0,40.0,72.0,24.0,1,24.0,640
4,60.0,40.0,64.0,40.0,0,64.0,640
0,10.0,40.0,3.0,46.0,1,46.0,641
1,10.0,40.0,12.0,50.0,1,50.0,641
2,10.0,40.0,19.0,51.0,0,19.0,641
3,10.0,40.0,11.0,42.0,1,42.0,641
4,10.0,40.0,6.0,28.0,1,28.0,641
5,10.0,40.0,8.0,42.0,0,8.0,641
6,10.0,40.0,5.0,42.0,0,5.0,641
7,10.0,40.0,19.0,45.0,0,19.0,641
8,10.0,40.0,12.0,44.0,0,12.0,641
9,10.0,40.0,9.0,32.0,1,32.0,641
0,40.0,60.0,43.0,63.0,0,43.0,642
1,40.0,60.0,31.0,58.0,1,58.0,642
2,40.0,60.0,50.0,59.0,1,59.0,642
3,40.0,60.0,35.0,53.0,0,35.0,642
4,40.0,60.0,39.0,53.0,0,39.0,642
0,60.0,40.0,55.0,39.0,0,55.0,643
1,60.0,40.0,63.0,49.0,1,49.0,643
2,60.0,40.0,78.0,32.0,1,32.0,643
3,60.0,40.0,61.0,27.0,0,61.0,643
4,60.0,40.0,64.0,49.0,0,64.0,643
5,60.0,40.0,58.0,43.0,0,58.0,643
6,60.0,40.0,57.0,35.0,1,35.0,643
7,60.0,40.0,54.0,46.0,0,54.0,643
8,60.0,40.0,61.0,44.0,0,61.0,643
9,60.0,40.0,69.0,43.0,0,69.0,643
0,40.0,28.0,27.0,25.0,0,27.0,644
1,40.0,28.0,44.0,44.0,0,44.0,644
2,40.0,28.0,39.0,22.0,0,39.0,644
3,40.0,28.0,37.0,24.0,1,24.0,644
4,40.0,28.0,30.0,20.0,1,20.0,644
0,40.0,48.0,35.0,41.0,0,35.0,645
1,40.0,48.0,54.0,50.0,1,50.0,645
2,40.0,48.0,37.0,50.0,1,50.0,645
3,40.0,48.0,47.0,48.0,0,47.0,645
4,40.0,48.0,49.0,45.0,0,49.0,645
5,40.0,48.0,28.0,53.0,1,53.0,645
6,40.0,48.0,41.0,46.0,0,41.0,645
7,40.0,48.0,46.0,41.0,0,46.0,645
8,40.0,48.0,32.0,39.0,0,32.0,645
9,40.0,48.0,34.0,35.0,0,34.0,645
0,40.0,32.0,26.0,25.0,0,26.0,646
1,40.0,32.0,21.0,21.0,0,21.0,646
2,40.0,32.0,38.0,29.0,1,29.0,646
3,40.0,32.0,57.0,21.0,1,21.0,646
4,40.0,32.0,40.0,32.0,1,32.0,646
5,40.0,32.0,37.0,32.0,0,37.0,646
6,40.0,32.0,36.0,35.0,1,35.0,646
7,40.0,32.0,41.0,14.0,1,14.0,646
8,40.0,32.0,45.0,33.0,1,33.0,646
9,40.0,32.0,39.0,39.0,0,39.0,646
0,64.0,60.0,67.0,56.0,0,67.0,647
1,64.0,60.0,65.0,57.0,1,57.0,647
2,64.0,60.0,55.0,66.0,0,55.0,647
3,64.0,60.0,57.0,58.0,0,57.0,647
4,64.0,60.0,53.0,50.0,0,53.0,647
5,64.0,60.0,67.0,62.0,1,62.0,647
6,64.0,60.0,69.0,65.0,1,65.0,647
7,64.0,60.0,60.0,73.0,0,60.0,647
8,64.0,60.0,52.0,62.0,0,52.0,647
9,64.0,60.0,66.0,61.0,1,61.0,647
0,72.0,60.0,68.0,67.0,0,68.0,648
1,72.0,60.0,73.0,62.0,1,62.0,648
2,72.0,60.0,65.0,51.0,0,65.0,648
3,72.0,60.0,80.0,52.0,0,80.0,648
4,72.0,60.0,69.0,64.0,0,69.0,648
5,72.0,60.0,66.0,64.0,1,64.0,648
6,72.0,60.0,85.0,38.0,1,38.0,648
7,72.0,60.0,71.0,48.0,0,71.0,648
8,72.0,60.0,78.0,64.0,1,64.0,648
9,72.0,60.0,69.0,66.0,1,66.0,648
0,80.0,60.0,78.0,57.0,1,57.0,649
1,80.0,60.0,82.0,68.0,0,82.0,649
2,80.0,60.0,82.0,57.0,0,82.0,649
3,80.0,60.0,73.0,55.0,0,73.0,649
4,80.0,60.0,90.0,50.0,1,50.0,649
0,60.0,30.0,62.0,40.0,1,40.0,650
1,60.0,30.0,57.0,38.0,0,57.0,650
2,60.0,30.0,70.0,15.0,0,70.0,650
3,60.0,30.0,54.0,44.0,1,44.0,650
4,60.0,30.0,55.0,32.0,0,55.0,650
5,60.0,30.0,71.0,41.0,0,71.0,650
6,60.0,30.0,65.0,38.0,0,65.0,650
7,60.0,30.0,41.0,21.0,0,41.0,650
8,60.0,30.0,71.0,44.0,1,44.0,650
9,60.0,30.0,61.0,34.0,0,61.0,650
0,10.0,40.0,10.0,36.0,1,36.0,651
1,10.0,40.0,3.0,42.0,1,42.0,651
2,10.0,40.0,-2.0,31.0,0,-2.0,651
3,10.0,40.0,9.0,50.0,1,50.0,651
4,10.0,40.0,5.0,44.0,0,5.0,651
0,70.0,40.0,66.0,48.0,1,48.0,652
1,70.0,40.0,77.0,39.0,0,77.0,652
2,70.0,40.0,55.0,39.0,1,39.0,652
3,70.0,40.0,71.0,39.0,1,39.0,652
4,70.0,40.0,78.0,39.0,0,78.0,652
5,70.0,40.0,72.0,43.0,0,72.0,652
6,70.0,40.0,75.0,48.0,0,75.0,652
7,70.0,40.0,86.0,28.0,1,28.0,652
8,70.0,40.0,64.0,44.0,0,64.0,652
9,70.0,40.0,73.0,31.0,0,73.0,652
0,40.0,60.0,27.0,63.0,0,27.0,653
