trial,mean0,mean1,reward0,reward1,choice,reward,run
1,40.0,60.0,41.0,65.0,0,41.0,598
2,40.0,60.0,37.0,69.0,0,37.0,598
3,40.0,60.0,41.0,56.0,1,56.0,598
4,40.0,60.0,43.0,63.0,1,63.0,598
0,60.0,90.0,53.0,93.0,1,93.0,599
1,60.0,90.0,46.0,75.0,1,75.0,599
2,60.0,90.0,49.0,100.0,0,49.0,599
3,60.0,90.0,59.0,91.0,0,59.0,599
4,60.0,90.0,52.0,87.0,0,52.0,599
5,60.0,90.0,61.0,86.0,1,86.0,599
6,60.0,90.0,59.0,92.0,1,92.0,599
7,60.0,90.0,60.0,88.0,1,88.0,599
8,60.0,90.0,61.0,100.0,0,61.0,599
9,60.0,90.0,63.0,79.0,0,63.0,599
0,60.0,80.0,49.0,94.0,1,94.0,600
1,60.0,80.0,55.0,82.0,1,82.0,600
2,60.0,80.0,54.0,63.0,0,54.0,600
3,60.0,80.0,39.0,75.0,0,39.0,600
4,60.0,80.0,66.0,91.0,1,91.0,600
0,52.0,40.0,50.0,40.0,1,40.0,601
1,52.0,40.0,58.0,41.0,1,41.0,601
2,52.0,40.0,54.0,56.0,0,54.0,601
3,52.0,40.0,41.0,38.0,1,38.0,601
4,52.0,40.0,51.0,39.0,1,39.0,601
5,52.0,40.0,57.0,32.0,0,57.0,601
6,52.0,40.0,55.0,34.0,1,34.0,601
7,52.0,40.0,55.0,49.0,1,49.0,601
8,52.0,40.0,41.0,50.0,0,41.0,601
9,52.0,40.0,54.0,32.0,1,32.0,601
0,36.0,40.0,44.0,53.0,0,44.0,602
1,36.0,40.0,31.0,38.0,0,31.0,602
2,36.0,40.0,40.0,57.0,0,40.0,602
3,36.0,40.0,21.0,33.0,1,33.0,602
4,36.0,40.0,54.0,44.0,0,54.0,602
5,36.0,40.0,30.0,50.0,0,30.0,602
6,36.0,40.0,31.0,39.0,0,31.0,602
7,36.0,40.0,20.0,26.0,0,20.0,602
8,36.0,40.0,29.0,44.0,1,44.0,602
9,36.0,40.0,27.0,41.0,1,41.0,602
0,40.0,70.0,35.0,59.0,0,35.0,603
1,40.0,70.0,39.0,54.0,1,54.0,603
2,40.0,70.0,37.0,77.0,1,77.0,603
3,40.0,70.0,32.0,67.0,0,32.0,603
4,40.0,70.0,42.0,68.0,0,42.0,603
5,40.0,70.0,50.0,71.0,0,50.0,603
6,40.0,70.0,37.0,67.0,1,67.0,603
7,40.0,70.0,49.0,75.0,0,49.0,603
8,40.0,70.0,38.0,61.0,0,38.0,603
9,40.0,70.0,35.0,64.0,0,35.0,603
0,60.0,64.0,63.0,51.0,1,51.0,604
1,60.0,64.0,80.0,64.0,1,64.0,604
2,60.0,64.0,59.0,57.0,1,57.0,604
3,60.0,64.0,65.0,62.0,0,65.0,604
4,60.0,64.0,59.0,59.0,1,59.0,604
5,60.0,64.0,61.0,57.0,0,61.0,604
6,60.0,64.0,58.0,46.0,1,46.0,604
7,60.0,64.0,49.0,47.0,0,49.0,604
8,60.0,64.0,59.0,58.0,0,59.0,604
9,60.0,64.0,59.0,62.0,1,62.0,604
0,40.0,44.0,51.0,36.0,1,36.0,605
1,40.0,44.0,44.0,54.0,1,54.0,605
2,40.0,44.0,40.0,44.0,0,40.0,605
3,40.0,44.0,38.0,50.0,0,38.0,605
4,40.0,44.0,48.0,39.0,0,48.0,605
5,40.0,44.0,33.0,51.0,0,33.0,605
6,40.0,44.0,45.0,37.0,1,37.0,605
7,40.0,44.0,35.0,39.0,1,39.0,605
8,40.0,44.0,26.0,49.0,0,26.0,605
9,40.0,44.0,36.0,39.0,1,39.0,605
0,10.0,40.0,10.0,42.0,1,42.0,606
1,10.0,40.0,15.0,38.0,0,15.0,606
2,10.0,40.0,9.0,36.0,1,36.0,606
3,10.0,40.0,25.0,33.0,0,25.0,606
4,10.0,40.0,3.0,32.0,0,3.0,606
0,60.0,68.0,58.0,68.0,1,68.0,607
1,60.0,68.0,55.0,66.0,1,66.0,607
2,60.0,68.0,59.0,81.0,0,59.0,607
3,60.0,68.0,73.0,67.0,0,73.0,607
4,60.0,68.0,53.0,70.0,0,53.0,607
0,60.0,68.0,68.0,55.0,1,55.0,608
1,60.0,68.0,52.0,80.0,1,80.0,608
2,60.0,68.0,39.0,79.0,1,79.0,608
3,60.0,68.0,59.0,61.0,0,59.0,608
4,60.0,68.0,69.0,88.0,0,69.0,608
0,70.0,40.0,65.0,43.0,1,43.0,609
1,70.0,40.0,65.0,45.0,0,65.0,609
2,70.0,40.0,62.0,38.0,1,38.0,609
3,70.0,40.0,64.0,35.0,1,35.0,609
4,70.0,40.0,68.0,41.0,1,41.0,609
0,70.0,40.0,64.0,40.0,0,64.0,610
1,70.0,40.0,81.0,43.0,0,81.0,610
2,70.0,40.0,80.0,54.0,0,80.0,610
3,70.0,40.0,56.0,33.0,1,33.0,610
4,70.0,40.0,73.0,46.0,0,73.0,610
5,70.0,40.0,70.0,55.0,1,55.0,610
6,70.0,40.0,66.0,37.0,1,37.0,610
7,70.0,40.0,71.0,40.0,1,40.0,610
8,70.0,40.0,63.0,34.0,0,63.0,610
9,70.0,40.0,71.0,38.0,1,38.0,610
0,10.0,40.0,11.0,38.0,1,38.0,611
1,10.0,40.0,14.0,50.0,1,50.0,611
2,10.0,40.0,16.0,41.0,1,41.0,611
3,10.0,40.0,0.0,33.0,0,0.0,611
4,10.0,40.0,4.0,41.0,1,41.0,611
5,10.0,40.0,-0.0,35.0,1,35.0,611
6,10.0,40.0,-2.0,37.0,0,-2.0,611
7,10.0,40.0,2.0,30.0,0,2.0,611
8,10.0,40.0,12.0,46.0,1,46.0,611
9,10.0,40.0,17.0,53.0,1,53.0,611
0,48.0,40.0,56.0,42.0,0,56.0,612
1,48.0,40.0,37.0,43.0,1,43.0,612
2,48.0,40.0,40.0,40.0,0,40.0,612
3,48.0,40.0,53.0,28.0,1,28.0,612
4,48.0,40.0,48.0,32.0,0,48.0,612
5,48.0,40.0,41.0,45.0,1,45.0,612
6,48.0,40.0,39.0,37.0,1,37.0,612
7,48.0,40.0,40.0,45.0,1,45.0,612
8,48.0,40.0,47.0,33.0,1,33.0,612
9,48.0,40.0,45.0,48.0,0,45.0,612
0,70.0,40.0,79.0,37.0,0,79.0,613
1,70.0,40.0,72.0,43.0,1,43.0,613
2,70.0,40.0,47.0,42.0,1,42.0,613
3,70.0,40.0,72.0,46.0,0,72.0,613
4,70.0,40.0,76.0,38.0,0,76.0,613
5,70.0,40.0,80.0,40.0,1,40.0,613
6,70.0,40.0,69.0,31.0,1,31.0,613
7,70.0,40.0,65.0,38.0,0,65.0,613
8,70.0,40.0,83.0,40.0,1,40.0,613
9,70.0,40.0,68.0,41.0,0,68.0,613
0,60.0,64.0,64.0,62.0,0,64.0,614
1,60.0,64.0,47.0,70.0,1,70.0,614
2,60.0,64.0,66.0,77.0,0,66.0,614
3,60.0,64.0,52.0,59.0,1,59.0,614
4,60.0,64.0,50.0,60.0,0,50.0,614
5,60.0,64.0,56.0,50.0,0,56.0,614
6,60.0,64.0,57.0,62.0,1,62.0,614
7,60.0,64.0,54.0,65.0,1,65.0,614
8,60.0,64.0,56.0,60.0,1,60.0,614
9,60.0,64.0,62.0,56.0,0,62.0,614
0,40.0,10.0,48.0,14.0,1,14.0,615
1,40.0,10.0,34.0,9.0,0,34.0,615
2,40.0,10.0,43.0,15.0,0,43.0,615
3,40.0,10.0,45.0,16.0,1,16.0,615
4,40.0,10.0,41.0,-0.0,1,-0.0,615
5,40.0,10.0,47.0,8.0,1,8.0,615
6,40.0,10.0,36.0,3.0,1,3.0,615
7,40.0,10.0,52.0,27.0,0,52.0,615
8,40.0,10.0,37.0,10.0,1,10.0,615
9,40.0,10.0,35.0,5.0,1,5.0,615
0,20.0,40.0,26.0,24.0,1,24.0,616
1,20.0,40.0,22.0,39.0,1,39.0,616
2,20.0,40.0,27.0,22.0,0,27.0,616
3,20.0,40.0,30.0,28.0,0,30.0,616
4,20.0,40.0,26.0,33.0,1,33.0,616
0,60.0,80.0,53.0,73.0,1,73.0,617
1,60.0,80.0,56.0,79.0,0,56.0,617
2,60.0,80.0,65.0,71.0,0,65.0,617
3,60.0,80.0,63.0,76.0,1,76.0,617
4,60.0,80.0,80.0,81.0,0,80.0,617
5,60.0,80.0,48.0,74.0,0,48.0,617
6,60.0,80.0,73.0,88.0,0,73.0,617
7,60.0,80.0,54.0,88.0,0,54.0,617
8,60.0,80.0,55.0,84.0,1,84.0,617
9,60.0,80.0,56.0,80.0,0,56.0,617
0,40.0,60.0,46.0,52.0,0,46.0,618
1,40.0,60.0,30.0,66.0,1,66.0,618
2,40.0,60.0,27.0,54.0,0,27.0,618
3,40.0,60.0,35.0,61.0,1,61.0,618
4,40.0,60.0,43.0,61.0,1,61.0,618
5,40.0,60.0,37.0,46.0,1,46.0,618
6,40.0,60.0,43.0,57.0,1,57.0,618
7,40.0,60.0,41.0,56.0,0,41.0,618
8,40.0,60.0,36.0,59.0,0,36.0,618
9,40.0,60.0,41.0,51.0,0,41.0,618
0,56.0,60.0,62.0,67.0,1,67.0,619
1,56.0,60.0,48.0,65.0,0,48.0,619
2,56.0,60.0,66.0,57.0,1,57.0,619
3,56.0,60.0,54.0,64.0,0,54.0,619
4,56.0,60.0,67.0,54.0,1,54.0,619
0,60.0,52.0,55.0,56.0,1,56.0,620
1,60.0,52.0,67.0,64.0,1,64.0,620
2,60.0,52.0,49.0,37.0,1,37.0,620
3,60.0,52.0,62.0,53.0,0,62.0,620
4,60.0,52.0,66.0,48.0,1,48.0,620
5,60.0,52.0,60.0,40.0,1,40.0,620
6,60.0,52.0,54.0,69.0,1,69.0,620
7,60.0,52.0,55.0,42.0,1,42.0,620
8,60.0,52.0,55.0,51.0,0,55.0,620
9,60.0,52.0,62.0,59.0,1,59.0,620
0,40.0,48.0,42.0,52.0,1,52.0,621
1,40.0,48.0,36.0,42.0,0,36.0,621
2,40.0,48.0,48.0,44.0,1,44.0,621
3,40.0,48.0,38.0,54.0,0,38.0,621
4,40.0,48.0,35.0,48.0,1,48.0,621
5,40.0,48.0,42.0,39.0,0,42.0,621
6,40.0,48.0,49.0,50.0,1,50.0,621
7,40.0,48.0,35.0,41.0,0,35.0,621
8,40.0,48.0,47.0,44.0,0,47.0,621
9,40.0,48.0,39.0,57.0,1,57.0,621
0,60.0,90.0,57.0,98.0,1,98.0,622
1,60.0,90.0,68.0,93.0,0,68.0,622
2,60.0,90.0,49.0,100.0,1,100.0,622
3,60.0,90.0,67.0,86.0,0,67.0,622
4,60.0,90.0,59.0,85.0,1,85.0,622
5,60.0,90.0,54.0,88.0,1,88.0,622
6,60.0,90.0,66.0,89.0,1,89.0,622
7,60.0,90.0,69.0,87.0,1,87.0,622
8,60.0,90.0,74.0,82.0,1,82.0,622
9,60.0,90.0,55.0,75.0,0,55.0,622
0,40.0,60.0,49.0,72.0,0,49.0,623
1,40.0,60.0,36.0,60.0,1,60.0,623
2,40.0,60.0,43.0,64.0,0,43.0,623
3,40.0,60.0,39.0,69.0,0,39.0,623
4,40.0,60.0,50.0,64.0,0,50.0,623
5,40.0,60.0,38.0,50.0,0,38.0,623
6,40.0,60.0,34.0,62.0,0,34.0,623
7,40.0,60.0,49.0,65.0,0,49.0,623
8,40.0,60.0,45.0,52.0,1,52.0,623
9,40.0,60.0,34.0,53.0,0,34.0,623
0,40.0,44.0,22.0,36.0,1,36.0,624
1,40.0,44.0,42.0,45.0,1,45.0,624
2,40.0,44.0,45.0,51.0,1,51.0,624
3,40.0,44.0,45.0,35.0,0,45.0,624
4,40.0,44.0,33.0,47.0,0,33.0,624
5,40.0,44.0,37.0,48.0,1,48.0,624
6,40.0,44.0,27.0,48.0,0,27.0,624
7,40.0,44.0,40.0,40.0,1,40.0,624
8,40.0,44.0,40.0,45.0,1,45.0,624
9,40.0,44.0,51.0,36.0,1,36.0,624
0,60.0,48.0,60.0,69.0,1,69.0,625
1,60.0,48.0,56.0,40.0,1,40.0,625
2,60.0,48.0,48.0,75.0,1,75.0,625
3,60.0,48.0,76.0,63.0,0,76.0,625
4,60.0,48.0,65.0,40.0,1,40.0,625
0,60.0,64.0,56.0,52.0,0,56.0,626
1,60.0,64.0,67.0,54.0,0,67.0,626
2,60.0,64.0,55.0,53.0,1,53.0,626
3,60.0,64.0,43.0,64.0,1,64.0,626
4,60.0,64.0,53.0,72.0,1,72.0,626
5,60.0,64.0,62.0,60.0,0,62.0,626
6,60.0,64.0,54.0,72.0,1,72.0,626
7,60.0,64.0,67.0,44.0,0,67.0,626
8,60.0,64.0,68.0,62.0,0,68.0,626
9,60.0,64.0,61.0,63.0,1,63.0,626
0,40.0,60.0,45.0,59.0,0,45.0,627
1,40.0,60.0,52.0,53.0,1,53.0,627
2,40.0,60.0,40.0,46.0,0,40.0,627
3,40.0,60.0,41.0,44.0,1,44.0,627
4,40.0,60.0,38.0,64.0,1,64.0,627
5,40.0,60.0,55.0,52.0,1,52.0,627
6,40.0,60.0,42.0,66.0,1,66.0,627
7,40.0,60.0,27.0,67.0,0,27.0,627
8,40.0,60.0,37.0,60.0,1,60.0,627
9,40.0,60.0,46.0,57.0,1,57.0,627
0,40.0,10.0,35.0,24.0,1,24.0,628
1,40.0,10.0,44.0,1.0,1,1.0,628
2,40.0,10.0,35.0,15.0,0,35.0,628
3,40.0,10.0,44.0,23.0,1,23.0,628
4,40.0,10.0,41.0,15.0,0,41.0,628
5,40.0,10.0,42.0,5.0,1,5.0,628
6,40.0,10.0,40.0,9.0,0,40.0,628
7,40.0,10.0,44.0,20.0,0,44.0,628
8,40.0,10.0,54.0,7.0,0,54.0,628
9,40.0,10.0,37.0,23.0,0,37.0,628
0,40.0,20.0,50.0,24.0,0,50.0,629
1,40.0,20.0,36.0,35.0,1,35.0,629
2,40.0,20.0,24.0,31.0,0,24.0,629
3,40.0,20.0,43.0,12.0,1,12.0,629
4,40.0,20.0,48.0,23.0,0,48.0,629
0,68.0,60.0,82.0,63.0,1,63.0,630
1,68.0,60.0,68.0,54.0,1,54.0,630
2,68.0,60.0,65.0,58.0,0,65.0,630
3,68.0,60.0,69.0,55.0,1,55.0,630
4,68.0,60.0,79.0,65.0,0,79.0,630
5,68.0,60.0,64.0,72.0,0,64.0,630
6,68.0,60.0,59.0,58.0,1,58.0,630
7,68.0,60.0,54.0,57.0,0,54.0,630
8,68.0,60.0,73.0,51.0,0,73.0,630
9,68.0,60.0,80.0,64.0,0,80.0,630
0,72.0,60.0,75.0,69.0,1,69.0,631
1,72.0,60.0,79.0,64.0,1,64.0,631
2,72.0,60.0,73.0,64.0,0,73.0,631
3,72.0,60.0,74.0,71.0,0,74.0,631
4,72.0,60.0,86.0,76.0,1,76.0,631
0,40.0,20.0,37.0,24.0,0,37.0,632
1,40.0,20.0,34.0,17.0,1,17.0,632
2,40.0,20.0,33.0,22.0,0,33.0,632
3,40.0,20.0,47.0,25.0,1,25.0,632
4,40.0,20.0,41.0,32.0,1,32.0,632
5,40.0,20.0,33.0,23.0,1,23.0,632
6,40.0,20.0,47.0,26.0,1,26.0,632
7,40.0,20.0,46.0,22.0,0,46.0,632
8,40.0,20.0,43.0,-0.0,0,43.0,632
9,40.0,20.0,36.0,14.0,0,36.0,632
0,40.0,48.0,45.0,56.0,1,56.0,633
1,40.0,48.0,41.0,44.0,1,44.0,633
2,40.0,48.0,47.0,52.0,0,47.0,633
3,40.0,48.0,40.0,48.0,1,48.0,633
4,40.0,48.0,36.0,63.0,0,36.0,633
0,40.0,36.0,38.0,37.0,0,38.0,634
1,40.0,36.0,42.0,31.0,0,42.0,634
2,40.0,36.0,33.0,34.0,1,34.0,634
3,40.0,36.0,46.0,19.0,0,46.0,634
4,40.0,36.0,35.0,36.0,1,36.0,634
0,60.0,52.0,65.0,66.0,1,66.0,635
1,60.0,52.0,59.0,56.0,1,56.0,635
2,60.0,52.0,66.0,50.0,0,66.0,635
3,60.0,52.0,65.0,54.0,0,65.0,635
4,60.0,52.0,51.0,50.0,1,50.0,635
0,60.0,48.0,56.0,61.0,0,56.0,636
1,60.0,48.0,60.0,54.0,1,54.0,636
2,60.0,48.0,68.0,60.0,1,60.0,636
3,60.0,48.0,53.0,38.0,1,38.0,636
4,60.0,48.0,54.0,42.0,1,42.0,636
5,60.0,48.0,51.0,55.0,0,51.0,636
6,60.0,48.0,70.0,51.0,1,51.0,636
7,60.0,48.0,65.0,44.0,1,44.0,636
8,60.0,48.0,58.0,40.0,1,40.0,636
9,60.0,48.0,57.0,45.0,1,45.0,636
0,40.0,36.0,33.0,23.0,1,23.0,637
1,40.0,36.0,33.0,35.0,0,33.0,637
2,40.0,36.0,44.0,34.0,1,34.0,637
3,40.0,36.0,36.0,42.0,1,42.0,637
4,40.0,36.0,24.0,56.0,0,24.0,637
5,40.0,36.0,30.0,45.0,0,30.0,637
6,40.0,36.0,33.0,36.0,0,33.0,637
7,40.0,36.0,41.0,51.0,0,41.0,637
8,40.0,36.0,32.0,33.0,1,33.0,637
9,40.0,36.0,43.0,39.0,0,43.0,637
0,72.0,60.0,78.0,68.0,0,78.0,638
1,72.0,60.0,62.0,59.0,1,59.0,638
2,72.0,60.0,72.0,50.0,1,50.0,638
3,72.0,60.0,81.0,66.0,1,66.0,638
4,72.0,60.0,84.0,41.0,0,84.0,638
0,40.0,60.0,36.0,49.0,0,36.0,639
1,40.0,60.0,37.0,58.0,1,58.0,639
2,40.0,60.0,49.0,60.0,0,49.0,639
3,40.0,60.0,49.0,64.0,1,64.0,639
4,40.0,60.0,42.0,67.0,1,67.0,639
5,40.0,60.0,36.0,50.0,1,50.0,639
6,40.0,60.0,48.0,62.0,1,62.0,639
7,40.0,60.0,44.0,47.0,1,47.0,639
8,40.0,60.0,36.0,75.0,0,36.0,639
9,40.0,60.0,53.0,67.0,0,53.0,639
0,10.0,40.0,4.0,48.0,0,4.0,640
1,10.0,40.0,11.0,47.0,1,47.0,640
2,10.0,40.0,13.0,46.0,0,13.0,640
3,10.0,40.0,0.0,32.0,0,0.0,640
4,10.0,40.0,5.0,27.0,0,5.0,640
0,60.0,52.0,57.0,58.0,1,58.0,641
1,60.0,52.0,43.0,70.0,1,70.0,641
2,60.0,52.0,50.0,58.0,0,50.0,641
3,60.0,52.0,61.0,55.0,1,55.0,641
4,60.0,52.0,62.0,46.0,0,62.0,641
0,30.0,60.0,23.0,52.0,1,52.0,642
1,30.0,60.0,27.0,66.0,1,66.0,642
2,30.0,60.0,33.0,63.0,1,63.0,642
3,30.0,60.0,30.0,40.0,0,30.0,642
4,30.0,60.0,35.0,53.0,0,35.0,642
5,30.0,60.0,47.0,55.0,0,47.0,642
6,30.0,60.0,28.0,71.0,0,28.0,642
7,30.0,60.0,19.0,55.0,0,19.0,642
8,30.0,60.0,28.0,54.0,1,54.0,642
9,30.0,60.0,24.0,52.0,0,24.0,642
0,28.0,40.0,33.0,40.0,1,40.0,643
1,28.0,40.0,35.0,45.0,0,35.0,643
2,28.0,40.0,30.0,29.0,1,29.0,643
3,28.0,40.0,34.0,46.0,1,46.0,643
4,28.0,40.0,35.0,56.0,1,56.0,643
0,60.0,40.0,55.0,48.0,0,55.0,644
1,60.0,40.0,62.0,49.0,0,62.0,644
2,60.0,40.0,70.0,54.0,1,54.0,644
3,60.0,40.0,61.0,41.0,1,41.0,644
4,60.0,40.0,58.0,17.0,0,58.0,644
5,60.0,40.0,66.0,51.0,1,51.0,644
6,60.0,40.0,66.0,34.0,0,66.0,644
7,60.0,40.0,57.0,49.0,0,57.0,644
8,60.0,40.0,54.0,57.0,1,57.0,644
9,60.0,40.0,62.0,39.0,0,62.0,644
0,60.0,64.0,54.0,55.0,0,54.0,645
1,60.0,64.0,53.0,61.0,1,61.0,645
2,60.0,64.0,64.0,70.0,0,64.0,645
3,60.0,64.0,65.0,65.0,0,65.0,645
4,60.0,64.0,51.0,74.0,0,51.0,645
0,68.0,60.0,75.0,77.0,1,77.0,646
1,68.0,60.0,73.0,64.0,1,64.0,646
2,68.0,60.0,71.0,56.0,0,71.0,646
3,68.0,60.0,76.0,50.0,0,76.0,646
4,68.0,60.0,64.0,53.0,0,64.0,646
5,68.0,60.0,51.0,68.0,0,51.0,646
6,68.0,60.0,70.0,60.0,1,60.0,646
7,68.0,60.0,62.0,63.0,0,62.0,646
8,68.0,60.0,74.0,59.0,0,74.0,646
9,68.0,60.0,63.0,57.0,1,57.0,646
0,48.0,60.0,61.0,56.0,0,61.0,647
1,48.0,60.0,50.0,63.0,1,63.0,647
2,48.0,60.0,43.0,48.0,1,48.0,647
3,48.0,60.0,57.0,62.0,1,62.0,647
4,48.0,60.0,58.0,58.0,1,58.0,647
0,40.0,32.0,35.0,29.0,0,35.0,648
1,40.0,32.0,45.0,29.0,1,29.0,648
2,40.0,32.0,39.0,22.0,0,39.0,648
3,40.0,32.0,51.0,34.0,1,34.0,648
4,40.0,32.0,39.0,18.0,1,18.0,648
5,40.0,32.0,34.0,30.0,1,30.0,648
6,40.0,32.0,44.0,26.0,1,26.0,648
7,40.0,32.0,38.0,33.0,0,38.0,648
8,40.0,32.0,53.0,19.0,1,19.0,648
9,40.0,32.0,62.0,32.0,0,62.0,648
0,72.0,60.0,66.0,65.0,1,65.0,649
1,72.0,60.0,75.0,71.0,1,71.0,649
2,72.0,60.0,78.0,56.0,0,78.0,649
3,72.0,60.0,67.0,59.0,0,67.0,649
4,72.0,60.0,64.0,62.0,0,64.0,649
0,70.0,40.0,68.0,48.0,0,68.0,650
1,70.0,40.0,69.0,48.0,1,48.0,650
2,70.0,40.0,76.0,36.0,1,36.0,650
3,70.0,40.0,85.0,36.0,0,85.0,650
4,70.0,40.0,78.0,44.0,0,78.0,650
5,70.0,40.0,90.0,36.0,1,36.0,650
6,70.0,40.0,69.0,30.0,1,30.0,650
7,70.0,40.0,71.0,48.0,1,48.0,650
8,70.0,40.0,61.0,46.0,1,46.0,650
9,70.0,40.0,65.0,34.0,1,34.0,650
0,40.0,70.0,28.0,66.0,0,28.0,651
1,40.0,70.0,34.0,68.0,1,68.0,651
2,40.0,70.0,26.0,80.0,0,26.0,651
3,40.0,70.0,43.0,87.0,0,43.0,651
4,40.0,70.0,44.0,60.0,1,60.0,651
5,40.0,70.0,41.0,68.0,1,68.0,651
6,40.0,70.0,36.0,73.0,0,36.0,651
7,40.0,70.0,33.0,81.0,0,33.0,651
8,40.0,70.0,50.0,72.0,0,50.0,651
9,40.0,70.0,48.0,64.0,1,64.0,651
0,20.0,40.0,16.0,36.0,1,36.0,652
1,20.0,40.0,16.0,27.0,1,27.0,652
2,20.0,40.0,18.0,58.0,0,18.0,652
3,20.0,40.0,27.0,32.0,0,27.0,652
4,20.0,40.0,13.0,40.0,1,40.0,652
5,20.0,40.0,19.0,44.0,0,19.0,652
6,20.0,40.0,13.0,37.0,1,37.0,652
7,20.0,40.0,9.0,37.0,0,9.0,652
8,20.0,40.0,18.0,38.0,1,38.0,652
9,20.0,40.0,8.0,33.0,0,8.0,652
0,40.0,32.0,45.0,42.0,1,42.0,653
1,40.0,32.0,45.0,36.0,0,45.0,653
2,40.0,32.0,45.0,31.0,1,31.0,653
3,40.0,32.0,36.0,35.0,0,36.0,653
4,40.0,32.0,37.0,31.0,0,37.0,653
5,40.0,32.0,36.0,35.0,1,35.0,653
6,40.0,32.0,35.0,21.0,1,21.0,653
7,40.0,32.0,54.0,30.0,0,54.0,653
8,40.0,32.0,60.0,14.0,0,60.0,653
9,40.0,32.0,49.0,18.0,1,18.0,653
0,60.0,90.0,60.0,91.0,1,91.0,654
1,60.0,90.0,45.0,92.0,1,92.0,654
2,60.0,90.0,57.0,106.0,0,57.0,654
3,60.0,90.0,76.0,90.0,1,90.0,654
4,60.0,90.0,54.0,85.0,0,54.0,654
5,60.0,90.0,55.0,85.0,0,55.0,654
6,60.0,90.0,50.0,100.0,1,100.0,654
7,60.0,90.0,60.0,82.0,0,60.0,654
8,60.0,90.0,69.0,77.0,0,69.0,654
9,60.0,90.0,53.0,77.0,0,53.0,654
0,60.0,40.0,53.0,29.0,1,29.0,655
1,60.0,40.0,56.0,39.0,1,39.0,655
2,60.0,40.0,61.0,61.0,1,61.0,655
3,60.0,40.0,61.0,61.0,0,61.0,655
4,60.0,40.0,66.0,43.0,0,66.0,655
0,70.0,40.0,66.0,44.0,0,66.0,656
1,70.0,40.0,62.0,39.0,1,39.0,656
2,70.0,40.0,70.0,50.0,1,50.0,656
3,70.0,40.0,82.0,48.0,0,82.0,656
4,70.0,40.0,76.0,41.0,1,41.0,656
0,60.0,64.0,65.0,54.0,1,54.0,657
1,60.0,64.0,54.0,68.0,1,68.0,657
2,60.0,64.0,57.0,49.0,0,57.0,657
3,60.0,64.0,48.0,54.0,0,48.0,657
4,60.0,64.0,58.0,59.0,0,58.0,657
0,60.0,52.0,67.0,67.0,1,67.0,658
1,60.0,52.0,68.0,57.0,0,68.0,658
2,60.0,52.0,63.0,66.0,1,66.0,658
3,60.0,52.0,63.0,55.0,0,63.0,658
4,60.0,52.0,55.0,49.0,0,55.0,658
5,60.0,52.0,66.0,51.0,0,66.0,658
6,60.0,52.0,53.0,51.0,1,51.0,658
7,60.0,52.0,62.0,61.0,0,62.0,658
8,60.0,52.0,54.0,51.0,0,54.0,658
9,60.0,52.0,50.0,53.0,1,53.0,658
0,40.0,52.0,32.0,67.0,1,67.0,659
1,40.0,52.0,45.0,42.0,1,42.0,659
2,40.0,52.0,49.0,51.0,0,49.0,659
3,40.0,52.0,49.0,36.0,1,36.0,659
4,40.0,52.0,46.0,47.0,0,46.0,659
0,40.0,44.0,35.0,50.0,0,35.0,660
1,40.0,44.0,46.0,48.0,0,46.0,660
2,40.0,44.0,39.0,39.0,1,39.0,660
3,40.0,44.0,41.0,32.0,1,32.0,660
4,40.0,44.0,30.0,56.0,1,56.0,660
0,60.0,30.0,61.0,32.0,1,32.0,661
1,60.0,30.0,72.0,38.0,1,38.0,661
2,60.0,30.0,71.0,8.0,0,71.0,661
3,60.0,30.0,68.0,25.0,0,68.0,661
4,60.0,30.0,56.0,41.0,0,56.0,661
5,60.0,30.0,64.0,14.0,1,14.0,661
6,60.0,30.0,51.0,40.0,0,51.0,661
7,60.0,30.0,57.0,24.0,0,57.0,661
8,60.0,30.0,56.0,38.0,1,38.0,661
9,60.0,30.0,50.0,24.0,1,24.0,661
0,40.0,20.0,39.0,32.0,1,32.0,662
1,40.0,20.0,36.0,29.0,1,29.0,662
2,40.0,20.0,39.0,22.0,0,39.0,662
3,40.0,20.0,36.0,29.0,0,36.0,662
4,40.0,20.0,31.0,33.0,1,33.0,662
5,40.0,20.0,47.0,32.0,0,47.0,662
6,40.0,20.0,44.0,18.0,1,18.0,662
7,40.0,20.0,50.0,28.0,0,50.0,662
8,40.0,20.0,39.0,22.0,0,39.0,662
9,40.0,20.0,41.0,9.0,0,41.0,662
0,60.0,56.0,73.0,65.0,0,73.0,663
1,60.0,56.0,70.0,44.0,0,70.0,663
2,60.0,56.0,60.0,59.0,0,60.0,663
3,60.0,56.0,61.0,48.0,1,48.0,663
4,60.0,56.0,55.0,57.0,1,57.0,663
5,60.0,56.0,67.0,48.0,1,48.0,663
6,60.0,56.0,58.0,56.0,1,56.0,663
7,60.0,56.0,65.0,58.0,0,65.0,663
8,60.0,56.0,73.0,51.0,1,51.0,663
9,60.0,56.0,58.0,54.0,1,54.0,663
0,40.0,20.0,19.0,17.0,0,19.0,664
1,40.0,20.0,43.0,35.0,0,43.0,664
2,40.0,20.0,41.0,22.0,1,22.0,664
3,40.0,20.0,33.0,18.0,1,18.0,664
4,40.0,20.0,34.0,12.0,1,12.0,664
5,40.0,20.0,40.0,12.0,1,12.0,664
6,40.0,20.0,46.0,12.0,1,12.0,664
7,40.0,20.0,40.0,22.0,0,40.0,664
