trial,mean0,mean1,reward0,reward1,choice,reward,run
4,48.0,60.0,49.0,56.0,0,49.0,561
0,60.0,40.0,65.0,45.0,1,45.0,562
1,60.0,40.0,50.0,52.0,0,50.0,562
2,60.0,40.0,66.0,33.0,1,33.0,562
3,60.0,40.0,67.0,31.0,0,67.0,562
4,60.0,40.0,70.0,34.0,0,70.0,562
0,64.0,60.0,62.0,54.0,0,62.0,563
1,64.0,60.0,63.0,46.0,1,46.0,563
2,64.0,60.0,61.0,72.0,0,61.0,563
3,64.0,60.0,71.0,53.0,0,71.0,563
4,64.0,60.0,72.0,70.0,0,72.0,563
5,64.0,60.0,65.0,48.0,1,48.0,563
6,64.0,60.0,57.0,64.0,1,64.0,563
7,64.0,60.0,74.0,56.0,1,56.0,563
8,64.0,60.0,70.0,61.0,1,61.0,563
9,64.0,60.0,74.0,60.0,0,74.0,563
0,40.0,60.0,21.0,60.0,0,21.0,564
1,40.0,60.0,42.0,71.0,1,71.0,564
2,40.0,60.0,45.0,53.0,0,45.0,564
3,40.0,60.0,36.0,80.0,0,36.0,564
4,40.0,60.0,55.0,56.0,1,56.0,564
5,40.0,60.0,37.0,71.0,0,37.0,564
6,40.0,60.0,34.0,68.0,1,68.0,564
7,40.0,60.0,50.0,65.0,0,50.0,564
8,40.0,60.0,39.0,48.0,1,48.0,564
9,40.0,60.0,33.0,65.0,0,33.0,564
0,40.0,60.0,36.0,57.0,1,57.0,565
1,40.0,60.0,32.0,55.0,1,55.0,565
2,40.0,60.0,45.0,64.0,0,45.0,565
3,40.0,60.0,35.0,78.0,1,78.0,565
4,40.0,60.0,26.0,64.0,0,26.0,565
0,60.0,72.0,85.0,58.0,1,58.0,566
1,60.0,72.0,61.0,69.0,0,61.0,566
2,60.0,72.0,60.0,77.0,0,60.0,566
3,60.0,72.0,59.0,76.0,0,59.0,566
4,60.0,72.0,62.0,79.0,1,79.0,566
5,60.0,72.0,56.0,78.0,1,78.0,566
6,60.0,72.0,45.0,70.0,1,70.0,566
7,60.0,72.0,60.0,71.0,0,60.0,566
8,60.0,72.0,58.0,73.0,0,58.0,566
9,60.0,72.0,51.0,58.0,1,58.0,566
0,60.0,68.0,50.0,61.0,0,50.0,567
1,60.0,68.0,64.0,63.0,1,63.0,567
2,60.0,68.0,65.0,71.0,0,65.0,567
3,60.0,68.0,60.0,73.0,0,60.0,567
4,60.0,68.0,64.0,62.0,0,64.0,567
0,70.0,40.0,66.0,43.0,1,43.0,568
1,70.0,40.0,71.0,51.0,1,51.0,568
2,70.0,40.0,66.0,56.0,1,56.0,568
3,70.0,40.0,62.0,42.0,0,62.0,568
4,70.0,40.0,71.0,40.0,1,40.0,568
5,70.0,40.0,67.0,33.0,0,67.0,568
6,70.0,40.0,67.0,48.0,1,48.0,568
7,70.0,40.0,68.0,39.0,1,39.0,568
8,70.0,40.0,69.0,30.0,1,30.0,568
9,70.0,40.0,79.0,46.0,1,46.0,568
0,32.0,40.0,40.0,39.0,0,40.0,569
1,32.0,40.0,28.0,44.0,0,28.0,569
2,32.0,40.0,46.0,41.0,1,41.0,569
3,32.0,40.0,20.0,52.0,1,52.0,569
4,32.0,40.0,31.0,42.0,1,42.0,569
5,32.0,40.0,34.0,27.0,0,34.0,569
6,32.0,40.0,21.0,38.0,1,38.0,569
7,32.0,40.0,27.0,38.0,1,38.0,569
8,32.0,40.0,23.0,49.0,1,49.0,569
9,32.0,40.0,40.0,43.0,1,43.0,569
0,60.0,48.0,40.0,52.0,0,40.0,570
1,60.0,48.0,50.0,35.0,1,35.0,570
2,60.0,48.0,65.0,51.0,1,51.0,570
3,60.0,48.0,65.0,51.0,1,51.0,570
4,60.0,48.0,72.0,31.0,1,31.0,570
5,60.0,48.0,60.0,48.0,1,48.0,570
6,60.0,48.0,50.0,51.0,1,51.0,570
7,60.0,48.0,54.0,45.0,1,45.0,570
8,60.0,48.0,61.0,48.0,0,61.0,570
9,60.0,48.0,48.0,52.0,0,48.0,570
0,70.0,40.0,63.0,36.0,0,63.0,571
1,70.0,40.0,66.0,53.0,0,66.0,571
2,70.0,40.0,67.0,43.0,0,67.0,571
3,70.0,40.0,72.0,40.0,1,40.0,571
4,70.0,40.0,78.0,37.0,1,37.0,571
0,60.0,40.0,52.0,54.0,0,52.0,572
1,60.0,40.0,51.0,46.0,1,46.0,572
2,60.0,40.0,43.0,34.0,1,34.0,572
3,60.0,40.0,45.0,41.0,0,45.0,572
4,60.0,40.0,64.0,47.0,0,64.0,572
0,36.0,40.0,36.0,41.0,1,41.0,573
1,36.0,40.0,42.0,37.0,0,42.0,573
2,36.0,40.0,40.0,36.0,0,40.0,573
3,36.0,40.0,20.0,42.0,1,42.0,573
4,36.0,40.0,25.0,45.0,1,45.0,573
0,52.0,40.0,43.0,39.0,1,39.0,574
1,52.0,40.0,46.0,46.0,1,46.0,574
2,52.0,40.0,56.0,61.0,0,56.0,574
3,52.0,40.0,46.0,24.0,1,24.0,574
4,52.0,40.0,61.0,39.0,0,61.0,574
0,52.0,60.0,48.0,60.0,0,48.0,575
1,52.0,60.0,63.0,67.0,0,63.0,575
2,52.0,60.0,62.0,57.0,0,62.0,575
3,52.0,60.0,58.0,53.0,1,53.0,575
4,52.0,60.0,48.0,50.0,1,50.0,575
0,40.0,60.0,39.0,53.0,0,39.0,576
1,40.0,60.0,30.0,62.0,1,62.0,576
2,40.0,60.0,45.0,63.0,0,45.0,576
3,40.0,60.0,44.0,49.0,1,49.0,576
4,40.0,60.0,38.0,68.0,1,68.0,576
0,60.0,68.0,48.0,80.0,1,80.0,577
1,60.0,68.0,56.0,46.0,1,46.0,577
2,60.0,68.0,62.0,64.0,0,62.0,577
3,60.0,68.0,59.0,80.0,1,80.0,577
4,60.0,68.0,46.0,66.0,1,66.0,577
0,40.0,20.0,51.0,19.0,1,19.0,578
1,40.0,20.0,49.0,18.0,1,18.0,578
2,40.0,20.0,39.0,8.0,0,39.0,578
3,40.0,20.0,40.0,26.0,0,40.0,578
4,40.0,20.0,27.0,12.0,1,12.0,578
5,40.0,20.0,38.0,12.0,1,12.0,578
6,40.0,20.0,42.0,5.0,0,42.0,578
7,40.0,20.0,53.0,23.0,1,23.0,578
8,40.0,20.0,38.0,24.0,1,24.0,578
9,40.0,20.0,48.0,8.0,0,48.0,578
0,40.0,60.0,36.0,54.0,1,54.0,579
1,40.0,60.0,31.0,45.0,1,45.0,579
2,40.0,60.0,45.0,66.0,1,66.0,579
3,40.0,60.0,49.0,68.0,0,49.0,579
4,40.0,60.0,38.0,59.0,1,59.0,579
5,40.0,60.0,41.0,52.0,1,52.0,579
6,40.0,60.0,41.0,70.0,1,70.0,579
7,40.0,60.0,39.0,60.0,1,60.0,579
8,40.0,60.0,45.0,61.0,0,45.0,579
9,40.0,60.0,40.0,55.0,0,40.0,579
0,10.0,40.0,10.0,36.0,1,36.0,580
1,10.0,40.0,13.0,44.0,0,13.0,580
2,10.0,40.0,18.0,37.0,1,37.0,580
3,10.0,40.0,5.0,35.0,0,5.0,580
4,10.0,40.0,19.0,38.0,0,19.0,580
0,56.0,60.0,44.0,69.0,0,44.0,581
1,56.0,60.0,60.0,64.0,0,60.0,581
2,56.0,60.0,45.0,55.0,1,55.0,581
3,56.0,60.0,53.0,57.0,1,57.0,581
4,56.0,60.0,72.0,62.0,1,62.0,581
5,56.0,60.0,56.0,58.0,0,56.0,581
6,56.0,60.0,39.0,54.0,0,39.0,581
7,56.0,60.0,54.0,58.0,1,58.0,581
8,56.0,60.0,69.0,49.0,0,69.0,581
9,56.0,60.0,60.0,68.0,1,68.0,581
0,60.0,30.0,53.0,25.0,0,53.0,582
1,60.0,30.0,57.0,40.0,0,57.0,582
2,60.0,30.0,65.0,30.0,1,30.0,582
3,60.0,30.0,68.0,25.0,0,68.0,582
4,60.0,30.0,54.0,37.0,0,54.0,582
0,60.0,90.0,71.0,82.0,1,82.0,583
1,60.0,90.0,60.0,94.0,1,94.0,583
2,60.0,90.0,48.0,81.0,1,81.0,583
3,60.0,90.0,58.0,94.0,0,58.0,583
4,60.0,90.0,60.0,97.0,0,60.0,583
5,60.0,90.0,59.0,90.0,1,90.0,583
6,60.0,90.0,62.0,85.0,1,85.0,583
7,60.0,90.0,77.0,90.0,1,90.0,583
8,60.0,90.0,50.0,104.0,0,50.0,583
9,60.0,90.0,69.0,98.0,0,69.0,583
0,52.0,40.0,47.0,38.0,1,38.0,584
1,52.0,40.0,53.0,53.0,0,53.0,584
2,52.0,40.0,54.0,48.0,1,48.0,584
3,52.0,40.0,55.0,38.0,1,38.0,584
4,52.0,40.0,49.0,32.0,0,49.0,584
5,52.0,40.0,38.0,39.0,0,38.0,584
6,52.0,40.0,63.0,34.0,0,63.0,584
7,52.0,40.0,55.0,36.0,1,36.0,584
8,52.0,40.0,58.0,47.0,0,58.0,584
9,52.0,40.0,67.0,33.0,1,33.0,584
0,40.0,60.0,42.0,61.0,1,61.0,585
1,40.0,60.0,42.0,58.0,0,42.0,585
2,40.0,60.0,34.0,52.0,0,34.0,585
3,40.0,60.0,51.0,50.0,0,51.0,585
4,40.0,60.0,51.0,57.0,0,51.0,585
5,40.0,60.0,49.0,59.0,1,59.0,585
6,40.0,60.0,47.0,53.0,0,47.0,585
7,40.0,60.0,50.0,58.0,0,50.0,585
8,40.0,60.0,31.0,60.0,1,60.0,585
9,40.0,60.0,43.0,55.0,1,55.0,585
0,90.0,60.0,95.0,54.0,0,95.0,586
1,90.0,60.0,89.0,60.0,0,89.0,586
2,90.0,60.0,93.0,47.0,1,47.0,586
3,90.0,60.0,93.0,54.0,0,93.0,586
4,90.0,60.0,96.0,53.0,1,53.0,586
5,90.0,60.0,85.0,47.0,1,47.0,586
6,90.0,60.0,89.0,66.0,1,66.0,586
7,90.0,60.0,91.0,55.0,0,91.0,586
8,90.0,60.0,96.0,45.0,0,96.0,586
9,90.0,60.0,92.0,57.0,1,57.0,586
0,64.0,60.0,60.0,63.0,0,60.0,587
1,64.0,60.0,59.0,69.0,0,59.0,587
2,64.0,60.0,61.0,52.0,1,52.0,587
3,64.0,60.0,66.0,45.0,0,66.0,587
4,64.0,60.0,72.0,74.0,0,72.0,587
5,64.0,60.0,67.0,70.0,1,70.0,587
6,64.0,60.0,77.0,70.0,1,70.0,587
7,64.0,60.0,49.0,58.0,0,49.0,587
8,64.0,60.0,57.0,69.0,1,69.0,587
9,64.0,60.0,62.0,69.0,0,62.0,587
0,60.0,68.0,45.0,53.0,1,53.0,588
1,60.0,68.0,54.0,69.0,1,69.0,588
2,60.0,68.0,64.0,74.0,0,64.0,588
3,60.0,68.0,78.0,64.0,1,64.0,588
4,60.0,68.0,44.0,68.0,1,68.0,588
5,60.0,68.0,57.0,75.0,1,75.0,588
6,60.0,68.0,64.0,74.0,1,74.0,588
7,60.0,68.0,87.0,60.0,0,87.0,588
8,60.0,68.0,69.0,68.0,0,69.0,588
9,60.0,68.0,68.0,66.0,0,68.0,588
0,40.0,48.0,55.0,42.0,1,42.0,589
1,40.0,48.0,46.0,40.0,0,46.0,589
2,40.0,48.0,50.0,36.0,0,50.0,589
3,40.0,48.0,42.0,55.0,1,55.0,589
4,40.0,48.0,40.0,72.0,1,72.0,589
0,10.0,40.0,21.0,40.0,0,21.0,590
1,10.0,40.0,27.0,32.0,0,27.0,590
2,10.0,40.0,1.0,45.0,1,45.0,590
3,10.0,40.0,13.0,38.0,1,38.0,590
4,10.0,40.0,13.0,44.0,0,13.0,590
0,60.0,68.0,50.0,59.0,0,50.0,591
1,60.0,68.0,54.0,69.0,0,54.0,591
2,60.0,68.0,63.0,69.0,0,63.0,591
3,60.0,68.0,54.0,65.0,1,65.0,591
4,60.0,68.0,65.0,64.0,1,64.0,591
5,60.0,68.0,47.0,64.0,1,64.0,591
6,60.0,68.0,53.0,65.0,1,65.0,591
7,60.0,68.0,57.0,65.0,1,65.0,591
8,60.0,68.0,53.0,70.0,0,53.0,591
9,60.0,68.0,59.0,65.0,0,59.0,591
0,40.0,32.0,53.0,22.0,1,22.0,592
1,40.0,32.0,56.0,42.0,0,56.0,592
2,40.0,32.0,30.0,32.0,0,30.0,592
3,40.0,32.0,28.0,41.0,1,41.0,592
4,40.0,32.0,34.0,31.0,1,31.0,592
0,40.0,60.0,45.0,61.0,0,45.0,593
1,40.0,60.0,32.0,67.0,0,32.0,593
2,40.0,60.0,61.0,54.0,0,61.0,593
3,40.0,60.0,36.0,70.0,1,70.0,593
4,40.0,60.0,37.0,59.0,1,59.0,593
5,40.0,60.0,36.0,66.0,1,66.0,593
6,40.0,60.0,29.0,61.0,0,29.0,593
7,40.0,60.0,40.0,74.0,1,74.0,593
8,40.0,60.0,45.0,75.0,0,45.0,593
9,40.0,60.0,41.0,48.0,0,41.0,593
0,72.0,60.0,60.0,57.0,0,60.0,594
1,72.0,60.0,71.0,44.0,0,71.0,594
2,72.0,60.0,74.0,62.0,1,62.0,594
3,72.0,60.0,71.0,73.0,1,73.0,594
4,72.0,60.0,83.0,51.0,0,83.0,594
0,40.0,28.0,29.0,28.0,0,29.0,595
1,40.0,28.0,43.0,30.0,1,30.0,595
2,40.0,28.0,47.0,34.0,0,47.0,595
3,40.0,28.0,39.0,39.0,0,39.0,595
4,40.0,28.0,43.0,31.0,1,31.0,595
0,80.0,60.0,76.0,61.0,1,61.0,596
1,80.0,60.0,86.0,67.0,0,86.0,596
2,80.0,60.0,69.0,68.0,1,68.0,596
3,80.0,60.0,88.0,60.0,0,88.0,596
4,80.0,60.0,78.0,58.0,0,78.0,596
0,48.0,40.0,48.0,35.0,1,35.0,597
1,48.0,40.0,64.0,27.0,0,64.0,597
2,48.0,40.0,41.0,38.0,0,41.0,597
3,48.0,40.0,56.0,37.0,1,37.0,597
4,48.0,40.0,47.0,48.0,1,48.0,597
5,48.0,40.0,46.0,36.0,1,36.0,597
6,48.0,40.0,42.0,27.0,0,42.0,597
7,48.0,40.0,53.0,44.0,1,44.0,597
8,48.0,40.0,46.0,23.0,1,23.0,597
9,48.0,40.0,50.0,34.0,0,50.0,597
0,60.0,40.0,50.0,51.0,0,50.0,598
1,60.0,40.0,69.0,37.0,1,37.0,598
2,60.0,40.0,64.0,50.0,0,64.0,598
3,60.0,40.0,43.0,45.0,1,45.0,598
4,60.0,40.0,48.0,54.0,0,48.0,598
0,40.0,60.0,45.0,63.0,1,63.0,599
1,40.0,60.0,45.0,50.0,0,45.0,599
2,40.0,60.0,46.0,61.0,0,46.0,599
3,40.0,60.0,31.0,63.0,1,63.0,599
4,40.0,60.0,49.0,65.0,1,65.0,599
0,52.0,60.0,54.0,58.0,0,54.0,600
1,52.0,60.0,53.0,66.0,0,53.0,600
2,52.0,60.0,64.0,62.0,0,64.0,600
3,52.0,60.0,56.0,58.0,1,58.0,600
4,52.0,60.0,35.0,63.0,1,63.0,600
5,52.0,60.0,55.0,54.0,0,55.0,600
6,52.0,60.0,53.0,56.0,0,53.0,600
7,52.0,60.0,40.0,64.0,1,64.0,600
8,52.0,60.0,48.0,54.0,0,48.0,600
9,52.0,60.0,44.0,47.0,1,47.0,600
0,48.0,60.0,50.0,68.0,0,50.0,601
1,48.0,60.0,43.0,63.0,1,63.0,601
2,48.0,60.0,53.0,62.0,1,62.0,601
3,48.0,60.0,42.0,64.0,0,42.0,601
4,48.0,60.0,57.0,63.0,0,57.0,601
0,60.0,56.0,75.0,52.0,1,52.0,602
1,60.0,56.0,66.0,64.0,0,66.0,602
2,60.0,56.0,63.0,55.0,1,55.0,602
3,60.0,56.0,41.0,66.0,1,66.0,602
4,60.0,56.0,58.0,58.0,1,58.0,602
0,40.0,44.0,45.0,38.0,0,45.0,603
1,40.0,44.0,31.0,35.0,0,31.0,603
2,40.0,44.0,29.0,56.0,1,56.0,603
3,40.0,44.0,32.0,46.0,1,46.0,603
4,40.0,44.0,48.0,47.0,1,47.0,603
0,40.0,60.0,41.0,59.0,1,59.0,604
1,40.0,60.0,41.0,61.0,0,41.0,604
2,40.0,60.0,30.0,60.0,0,30.0,604
3,40.0,60.0,36.0,69.0,1,69.0,604
4,40.0,60.0,39.0,55.0,1,55.0,604
0,52.0,40.0,68.0,48.0,0,68.0,605
1,52.0,40.0,55.0,54.0,0,55.0,605
2,52.0,40.0,47.0,36.0,1,36.0,605
3,52.0,40.0,51.0,42.0,1,42.0,605
4,52.0,40.0,53.0,34.0,1,34.0,605
5,52.0,40.0,56.0,51.0,0,56.0,605
6,52.0,40.0,54.0,46.0,1,46.0,605
7,52.0,40.0,49.0,44.0,0,49.0,605
8,52.0,40.0,68.0,51.0,1,51.0,605
9,52.0,40.0,48.0,41.0,1,41.0,605
0,60.0,56.0,63.0,44.0,1,44.0,606
1,60.0,56.0,59.0,52.0,0,59.0,606
2,60.0,56.0,54.0,68.0,0,54.0,606
3,60.0,56.0,56.0,35.0,1,35.0,606
4,60.0,56.0,63.0,63.0,1,63.0,606
0,40.0,60.0,39.0,52.0,0,39.0,607
1,40.0,60.0,47.0,66.0,0,47.0,607
2,40.0,60.0,51.0,60.0,1,60.0,607
3,40.0,60.0,38.0,51.0,1,51.0,607
4,40.0,60.0,49.0,56.0,0,49.0,607
5,40.0,60.0,43.0,60.0,0,43.0,607
6,40.0,60.0,52.0,63.0,1,63.0,607
7,40.0,60.0,50.0,65.0,1,65.0,607
8,40.0,60.0,36.0,57.0,0,36.0,607
9,40.0,60.0,36.0,63.0,1,63.0,607
0,60.0,52.0,50.0,50.0,1,50.0,608
1,60.0,52.0,62.0,49.0,1,49.0,608
2,60.0,52.0,67.0,49.0,0,67.0,608
3,60.0,52.0,55.0,39.0,1,39.0,608
4,60.0,52.0,50.0,58.0,1,58.0,608
5,60.0,52.0,72.0,53.0,0,72.0,608
6,60.0,52.0,56.0,46.0,1,46.0,608
7,60.0,52.0,46.0,61.0,0,46.0,608
8,60.0,52.0,67.0,45.0,0,67.0,608
9,60.0,52.0,47.0,53.0,1,53.0,608
0,40.0,20.0,42.0,33.0,1,33.0,609
1,40.0,20.0,33.0,30.0,0,33.0,609
2,40.0,20.0,41.0,25.0,0,41.0,609
3,40.0,20.0,31.0,16.0,0,31.0,609
4,40.0,20.0,45.0,28.0,1,28.0,609
5,40.0,20.0,30.0,9.0,1,9.0,609
6,40.0,20.0,34.0,36.0,0,34.0,609
7,40.0,20.0,32.0,26.0,0,32.0,609
8,40.0,20.0,26.0,26.0,1,26.0,609
9,40.0,20.0,44.0,27.0,1,27.0,609
0,40.0,60.0,46.0,58.0,1,58.0,610
1,40.0,60.0,43.0,55.0,0,43.0,610
2,40.0,60.0,46.0,57.0,1,57.0,610
3,40.0,60.0,38.0,76.0,0,38.0,610
4,40.0,60.0,53.0,64.0,0,53.0,610
0,28.0,40.0,36.0,48.0,0,36.0,611
1,28.0,40.0,25.0,38.0,1,38.0,611
2,28.0,40.0,37.0,32.0,1,32.0,611
3,28.0,40.0,32.0,46.0,1,46.0,611
4,28.0,40.0,36.0,42.0,0,36.0,611
5,28.0,40.0,4.0,30.0,1,30.0,611
6,28.0,40.0,14.0,53.0,1,53.0,611
7,28.0,40.0,26.0,35.0,1,35.0,611
8,28.0,40.0,15.0,51.0,1,51.0,611
9,28.0,40.0,21.0,34.0,0,21.0,611
0,40.0,70.0,47.0,67.0,1,67.0,612
1,40.0,70.0,41.0,79.0,0,41.0,612
2,40.0,70.0,34.0,74.0,1,74.0,612
3,40.0,70.0,41.0,66.0,0,41.0,612
4,40.0,70.0,43.0,69.0,0,43.0,612
0,48.0,60.0,37.0,71.0,0,37.0,613
1,48.0,60.0,50.0,70.0,0,50.0,613
2,48.0,60.0,51.0,58.0,0,51.0,613
3,48.0,60.0,50.0,53.0,1,53.0,613
4,48.0,60.0,52.0,61.0,1,61.0,613
0,40.0,52.0,31.0,55.0,0,31.0,614
1,40.0,52.0,37.0,46.0,1,46.0,614
2,40.0,52.0,32.0,57.0,0,32.0,614
3,40.0,52.0,37.0,60.0,0,37.0,614
4,40.0,52.0,29.0,66.0,1,66.0,614
0,40.0,52.0,24.0,58.0,0,24.0,615
1,40.0,52.0,32.0,65.0,1,65.0,615
2,40.0,52.0,41.0,45.0,1,45.0,615
3,40.0,52.0,40.0,62.0,0,40.0,615
4,40.0,52.0,31.0,48.0,1,48.0,615
0,40.0,36.0,35.0,34.0,0,35.0,616
1,40.0,36.0,36.0,30.0,1,30.0,616
2,40.0,36.0,29.0,44.0,1,44.0,616
3,40.0,36.0,32.0,22.0,0,32.0,616
4,40.0,36.0,32.0,36.0,0,32.0,616
0,40.0,60.0,35.0,61.0,1,61.0,617
1,40.0,60.0,64.0,68.0,0,64.0,617
2,40.0,60.0,25.0,66.0,0,25.0,617
3,40.0,60.0,39.0,53.0,0,39.0,617
4,40.0,60.0,41.0,45.0,1,45.0,617
0,10.0,40.0,1.0,45.0,0,1.0,618
1,10.0,40.0,15.0,39.0,0,15.0,618
2,10.0,40.0,-3.0,39.0,1,39.0,618
3,10.0,40.0,1.0,55.0,1,55.0,618
4,10.0,40.0,3.0,47.0,1,47.0,618
0,60.0,80.0,63.0,90.0,0,63.0,619
1,60.0,80.0,61.0,91.0,0,61.0,619
2,60.0,80.0,67.0,87.0,1,87.0,619
3,60.0,80.0,49.0,88.0,1,88.0,619
4,60.0,80.0,54.0,69.0,0,54.0,619
5,60.0,80.0,65.0,78.0,0,65.0,619
6,60.0,80.0,80.0,85.0,0,80.0,619
7,60.0,80.0,73.0,84.0,1,84.0,619
8,60.0,80.0,49.0,75.0,1,75.0,619
9,60.0,80.0,42.0,90.0,1,90.0,619
0,60.0,48.0,59.0,56.0,0,59.0,620
1,60.0,48.0,60.0,62.0,1,62.0,620
2,60.0,48.0,64.0,42.0,0,64.0,620
3,60.0,48.0,66.0,46.0,1,46.0,620
4,60.0,48.0,64.0,45.0,1,45.0,620
5,60.0,48.0,69.0,47.0,1,47.0,620
6,60.0,48.0,51.0,49.0,0,51.0,620
7,60.0,48.0,39.0,58.0,1,58.0,620
8,60.0,48.0,68.0,52.0,0,68.0,620
9,60.0,48.0,40.0,54.0,1,54.0,620
0,40.0,36.0,43.0,30.0,1,30.0,621
1,40.0,36.0,38.0,18.0,0,38.0,621
2,40.0,36.0,39.0,24.0,1,24.0,621
3,40.0,36.0,32.0,34.0,1,34.0,621
4,40.0,36.0,42.0,61.0,1,61.0,621
5,40.0,36.0,50.0,50.0,0,50.0,621
6,40.0,36.0,42.0,36.0,1,36.0,621
7,40.0,36.0,34.0,46.0,1,46.0,621
8,40.0,36.0,55.0,38.0,0,55.0,621
9,40.0,36.0,26.0,49.0,0,26.0,621
0,60.0,68.0,63.0,65.0,0,63.0,622
1,60.0,68.0,49.0,74.0,0,49.0,622
2,60.0,68.0,77.0,66.0,0,77.0,622
3,60.0,68.0,64.0,69.0,1,69.0,622
4,60.0,68.0,52.0,60.0,0,52.0,622
5,60.0,68.0,44.0,65.0,1,65.0,622
6,60.0,68.0,52.0,79.0,0,52.0,622
7,60.0,68.0,52.0,90.0,0,52.0,622
8,60.0,68.0,51.0,69.0,1,69.0,622
9,60.0,68.0,70.0,81.0,1,81.0,622
0,80.0,60.0,73.0,49.0,0,73.0,623
1,80.0,60.0,102.0,47.0,0,102.0,623
2,80.0,60.0,84.0,51.0,1,51.0,623
3,80.0,60.0,88.0,53.0,0,88.0,623
4,80.0,60.0,70.0,59.0,0,70.0,623
0,60.0,56.0,76.0,60.0,0,76.0,624
1,60.0,56.0,55.0,51.0,0,55.0,624
2,60.0,56.0,59.0,58.0,1,58.0,624
3,60.0,56.0,64.0,42.0,0,64.0,624
4,60.0,56.0,58.0,60.0,0,58.0,624
0,40.0,60.0,47.0,42.0,0,47.0,625
1,40.0,60.0,31.0,64.0,0,31.0,625
2,40.0,60.0,43.0,49.0,1,49.0,625
3,40.0,60.0,46.0,63.0,0,46.0,625
4,40.0,60.0,44.0,66.0,0,44.0,625
0,40.0,36.0,31.0,34.0,0,31.0,626
1,40.0,36.0,36.0,42.0,0,36.0,626
2,40.0,36.0,48.0,43.0,1,43.0,626
3,40.0,36.0,39.0,33.0,1,33.0,626
4,40.0,36.0,42.0,35.0,0,42.0,626
5,40.0,36.0,55.0,36.0,0,55.0,626
6,40.0,36.0,32.0,23.0,0,32.0,626
7,40.0,36.0,47.0,39.0,0,47.0,626
8,40.0,36.0,46.0,39.0,1,39.0,626
9,40.0,36.0,30.0,49.0,1,49.0,626
0,40.0,36.0,39.0,42.0,0,39.0,627
1,40.0,36.0,43.0,37.0,1,37.0,627
2,40.0,36.0,28.0,47.0,1,47.0,627
3,40.0,36.0,32.0,33.0,0,32.0,627
4,40.0,36.0,43.0,25.0,1,25.0,627
0,40.0,60.0,44.0,67.0,0,44.0,628
1,40.0,60.0,44.0,69.0,0,44.0,628
2,40.0,60.0,38.0,67.0,0,38.0,628
3,40.0,60.0,42.0,54.0,1,54.0,628
4,40.0,60.0,39.0,56.0,0,39.0,628
5,40.0,60.0,38.0,66.0,1,66.0,628
6,40.0,60.0,44.0,70.0,0,44.0,628
7,40.0,60.0,47.0,68.0,1,68.0,628
8,40.0,60.0,42.0,50.0,1,50.0,628
9,40.0,60.0,37.0,64.0,0,37.0,628
0,52.0,60.0,71.0,61.0,1,61.0,629
1,52.0,60.0,47.0,56.0,0,47.0,629
2,52.0,60.0,43.0,58.0,0,43.0,629
3,52.0,60.0,56.0,57.0,0,56.0,629
4,52.0,60.0,53.0,55.0,0,53.0,629
5,52.0,60.0,61.0,56.0,1,56.0,629
6,52.0,60.0,47.0,72.0,1,72.0,629
7,52.0,60.0,44.0,59.0,1,59.0,629
8,52.0,60.0,59.0,61.0,1,61.0,629
9,52.0,60.0,56.0,59.0,1,59.0,629
0,52.0,60.0,42.0,63.0,1,63.0,630
1,52.0,60.0,66.0,66.0,1,66.0,630
2,52.0,60.0,57.0,59.0,0,57.0,630
3,52.0,60.0,54.0,55.0,1,55.0,630
4,52.0,60.0,50.0,74.0,1,74.0,630
0,60.0,48.0,61.0,45.0,0,61.0,631
1,60.0,48.0,61.0,49.0,0,61.0,631
2,60.0,48.0,66.0,59.0,0,66.0,631
3,60.0,48.0,64.0,54.0,1,54.0,631
4,60.0,48.0,53.0,46.0,1,46.0,631
0,32.0,40.0,30.0,41.0,1,41.0,632
1,32.0,40.0,21.0,51.0,0,21.0,632
2,32.0,40.0,34.0,54.0,1,54.0,632
3,32.0,40.0,30.0,34.0,0,30.0,632
4,32.0,40.0,41.0,38.0,1,38.0,632
5,32.0,40.0,30.0,47.0,1,47.0,632
6,32.0,40.0,46.0,37.0,1,37.0,632
7,32.0,40.0,38.0,30.0,1,30.0,632
8,32.0,40.0,25.0,57.0,0,25.0,632
9,32.0,40.0,18.0,24.0,1,24.0,632
0,60.0,72.0,51.0,76.0,1,76.0,633
1,60.0,72.0,64.0,59.0,0,64.0,633
2,60.0,72.0,50.0,88.0,0,50.0,633
3,60.0,72.0,59.0,65.0,1,65.0,633
4,60.0,72.0,66.0,57.0,0,66.0,633
5,60.0,72.0,68.0,65.0,0,68.0,633
6,60.0,72.0,61.0,86.0,1,86.0,633
7,60.0,72.0,61.0,74.0,1,74.0,633
8,60.0,72.0,40.0,68.0,0,40.0,633
9,60.0,72.0,49.0,75.0,0,49.0,633
0,40.0,32.0,51.0,28.0,1,28.0,634
1,40.0,32.0,34.0,31.0,0,34.0,634
2,40.0,32.0,42.0,31.0,0,42.0,634
3,40.0,32.0,36.0,32.0,0,36.0,634
4,40.0,32.0,29.0,25.0,1,25.0,634
5,40.0,32.0,41.0,34.0,1,34.0,634
6,40.0,32.0,43.0,35.0,1,35.0,634
7,40.0,32.0,46.0,24.0,1,24.0,634
8,40.0,32.0,39.0,34.0,1,34.0,634
9,40.0,32.0,39.0,22.0,0,39.0,634
0,60.0,40.0,52.0,62.0,1,62.0,635
