trial,mean0,mean1,reward0,reward1,choice,reward,run
0,40.0,70.0,40.0,68.0,1,68.0,572
1,40.0,70.0,29.0,62.0,0,29.0,572
2,40.0,70.0,47.0,75.0,1,75.0,572
3,40.0,70.0,44.0,62.0,0,44.0,572
4,40.0,70.0,41.0,62.0,0,41.0,572
5,40.0,70.0,32.0,63.0,1,63.0,572
6,40.0,70.0,57.0,68.0,1,68.0,572
7,40.0,70.0,29.0,86.0,0,29.0,572
8,40.0,70.0,33.0,76.0,1,76.0,572
9,40.0,70.0,43.0,69.0,0,43.0,572
0,10.0,40.0,13.0,28.0,0,13.0,573
1,10.0,40.0,22.0,41.0,0,22.0,573
2,10.0,40.0,2.0,45.0,0,2.0,573
3,10.0,40.0,4.0,41.0,1,41.0,573
4,10.0,40.0,5.0,27.0,1,27.0,573
0,80.0,60.0,83.0,62.0,1,62.0,574
1,80.0,60.0,75.0,63.0,1,63.0,574
2,80.0,60.0,74.0,70.0,0,74.0,574
3,80.0,60.0,84.0,61.0,1,61.0,574
4,80.0,60.0,75.0,55.0,1,55.0,574
0,20.0,40.0,22.0,55.0,1,55.0,575
1,20.0,40.0,17.0,26.0,0,17.0,575
2,20.0,40.0,17.0,30.0,1,30.0,575
3,20.0,40.0,13.0,39.0,1,39.0,575
4,20.0,40.0,31.0,36.0,1,36.0,575
0,30.0,60.0,17.0,62.0,0,17.0,576
1,30.0,60.0,28.0,60.0,0,28.0,576
2,30.0,60.0,29.0,61.0,0,29.0,576
3,30.0,60.0,33.0,49.0,1,49.0,576
4,30.0,60.0,25.0,52.0,0,25.0,576
0,90.0,60.0,76.0,67.0,1,67.0,577
1,90.0,60.0,86.0,82.0,0,86.0,577
2,90.0,60.0,89.0,55.0,1,55.0,577
3,90.0,60.0,88.0,73.0,1,73.0,577
4,90.0,60.0,78.0,71.0,1,71.0,577
5,90.0,60.0,97.0,61.0,1,61.0,577
6,90.0,60.0,82.0,62.0,1,62.0,577
7,90.0,60.0,93.0,68.0,0,93.0,577
8,90.0,60.0,101.0,58.0,0,101.0,577
9,90.0,60.0,97.0,70.0,1,70.0,577
0,40.0,44.0,30.0,35.0,1,35.0,578
1,40.0,44.0,34.0,44.0,0,34.0,578
2,40.0,44.0,48.0,33.0,0,48.0,578
3,40.0,44.0,32.0,44.0,0,32.0,578
4,40.0,44.0,37.0,47.0,0,37.0,578
0,70.0,40.0,82.0,27.0,0,82.0,579
1,70.0,40.0,67.0,39.0,0,67.0,579
2,70.0,40.0,65.0,39.0,1,39.0,579
3,70.0,40.0,71.0,36.0,1,36.0,579
4,70.0,40.0,82.0,46.0,0,82.0,579
5,70.0,40.0,66.0,51.0,1,51.0,579
6,70.0,40.0,80.0,47.0,0,80.0,579
7,70.0,40.0,65.0,40.0,0,65.0,579
8,70.0,40.0,77.0,57.0,0,77.0,579
9,70.0,40.0,69.0,40.0,0,69.0,579
0,32.0,40.0,25.0,44.0,1,44.0,580
1,32.0,40.0,30.0,31.0,0,30.0,580
2,32.0,40.0,42.0,36.0,1,36.0,580
3,32.0,40.0,36.0,46.0,1,46.0,580
4,32.0,40.0,24.0,33.0,1,33.0,580
0,60.0,56.0,74.0,51.0,0,74.0,581
1,60.0,56.0,61.0,60.0,1,60.0,581
2,60.0,56.0,47.0,54.0,1,54.0,581
3,60.0,56.0,54.0,55.0,0,54.0,581
4,60.0,56.0,49.0,61.0,0,49.0,581
5,60.0,56.0,42.0,74.0,0,42.0,581
6,60.0,56.0,54.0,57.0,0,54.0,581
7,60.0,56.0,61.0,68.0,1,68.0,581
8,60.0,56.0,64.0,43.0,1,43.0,581
9,60.0,56.0,64.0,53.0,0,64.0,581
0,64.0,60.0,78.0,54.0,0,78.0,582
1,64.0,60.0,65.0,58.0,1,58.0,582
2,64.0,60.0,57.0,59.0,0,57.0,582
3,64.0,60.0,66.0,62.0,0,66.0,582
4,64.0,60.0,58.0,67.0,1,67.0,582
0,20.0,40.0,34.0,46.0,0,34.0,583
1,20.0,40.0,14.0,37.0,1,37.0,583
2,20.0,40.0,14.0,44.0,1,44.0,583
3,20.0,40.0,27.0,30.0,1,30.0,583
4,20.0,40.0,16.0,36.0,0,16.0,583
5,20.0,40.0,14.0,41.0,1,41.0,583
6,20.0,40.0,30.0,53.0,1,53.0,583
7,20.0,40.0,20.0,38.0,0,20.0,583
8,20.0,40.0,14.0,46.0,1,46.0,583
9,20.0,40.0,10.0,37.0,0,10.0,583
0,60.0,56.0,58.0,56.0,0,58.0,584
1,60.0,56.0,68.0,38.0,1,38.0,584
2,60.0,56.0,67.0,55.0,0,67.0,584
3,60.0,56.0,41.0,40.0,0,41.0,584
4,60.0,56.0,42.0,58.0,0,42.0,584
5,60.0,56.0,54.0,49.0,0,54.0,584
6,60.0,56.0,65.0,43.0,0,65.0,584
7,60.0,56.0,57.0,59.0,0,57.0,584
8,60.0,56.0,61.0,59.0,0,61.0,584
9,60.0,56.0,70.0,45.0,0,70.0,584
0,44.0,40.0,46.0,55.0,0,46.0,585
1,44.0,40.0,59.0,46.0,1,46.0,585
2,44.0,40.0,48.0,49.0,1,49.0,585
3,44.0,40.0,49.0,36.0,0,49.0,585
4,44.0,40.0,32.0,43.0,0,32.0,585
0,40.0,20.0,46.0,16.0,0,46.0,586
1,40.0,20.0,44.0,22.0,0,44.0,586
2,40.0,20.0,57.0,19.0,1,19.0,586
3,40.0,20.0,45.0,22.0,0,45.0,586
4,40.0,20.0,41.0,10.0,0,41.0,586
5,40.0,20.0,38.0,3.0,1,3.0,586
6,40.0,20.0,32.0,14.0,1,14.0,586
7,40.0,20.0,40.0,21.0,0,40.0,586
8,40.0,20.0,42.0,15.0,0,42.0,586
9,40.0,20.0,46.0,7.0,1,7.0,586
0,60.0,40.0,69.0,25.0,1,25.0,587
1,60.0,40.0,47.0,45.0,0,47.0,587
2,60.0,40.0,63.0,45.0,1,45.0,587
3,60.0,40.0,68.0,52.0,0,68.0,587
4,60.0,40.0,49.0,30.0,0,49.0,587
0,70.0,40.0,77.0,39.0,1,39.0,588
1,70.0,40.0,69.0,33.0,0,69.0,588
2,70.0,40.0,78.0,33.0,1,33.0,588
3,70.0,40.0,78.0,42.0,0,78.0,588
4,70.0,40.0,68.0,51.0,0,68.0,588
5,70.0,40.0,71.0,44.0,0,71.0,588
6,70.0,40.0,60.0,45.0,0,60.0,588
7,70.0,40.0,62.0,57.0,1,57.0,588
8,70.0,40.0,72.0,38.0,1,38.0,588
9,70.0,40.0,69.0,29.0,0,69.0,588
0,36.0,40.0,35.0,37.0,1,37.0,589
1,36.0,40.0,46.0,33.0,0,46.0,589
2,36.0,40.0,32.0,50.0,0,32.0,589
3,36.0,40.0,31.0,39.0,1,39.0,589
4,36.0,40.0,25.0,48.0,0,25.0,589
5,36.0,40.0,38.0,25.0,0,38.0,589
6,36.0,40.0,27.0,35.0,0,27.0,589
7,36.0,40.0,40.0,52.0,0,40.0,589
8,36.0,40.0,35.0,37.0,0,35.0,589
9,36.0,40.0,31.0,45.0,0,31.0,589
0,40.0,44.0,33.0,54.0,0,33.0,590
1,40.0,44.0,41.0,41.0,1,41.0,590
2,40.0,44.0,58.0,45.0,0,58.0,590
3,40.0,44.0,33.0,43.0,1,43.0,590
4,40.0,44.0,59.0,34.0,1,34.0,590
5,40.0,44.0,40.0,42.0,0,40.0,590
6,40.0,44.0,54.0,42.0,0,54.0,590
7,40.0,44.0,38.0,43.0,0,38.0,590
8,40.0,44.0,37.0,55.0,0,37.0,590
9,40.0,44.0,34.0,32.0,0,34.0,590
0,30.0,60.0,30.0,47.0,0,30.0,591
1,30.0,60.0,26.0,65.0,1,65.0,591
2,30.0,60.0,28.0,58.0,1,58.0,591
3,30.0,60.0,21.0,58.0,1,58.0,591
4,30.0,60.0,26.0,54.0,1,54.0,591
5,30.0,60.0,33.0,63.0,0,33.0,591
6,30.0,60.0,15.0,55.0,1,55.0,591
7,30.0,60.0,35.0,61.0,0,35.0,591
8,30.0,60.0,30.0,59.0,0,30.0,591
9,30.0,60.0,33.0,62.0,0,33.0,591
0,40.0,60.0,23.0,59.0,0,23.0,592
1,40.0,60.0,46.0,57.0,1,57.0,592
2,40.0,60.0,28.0,50.0,0,28.0,592
3,40.0,60.0,45.0,58.0,0,45.0,592
4,40.0,60.0,26.0,59.0,1,59.0,592
0,40.0,52.0,48.0,60.0,0,48.0,593
1,40.0,52.0,52.0,42.0,1,42.0,593
2,40.0,52.0,40.0,48.0,1,48.0,593
3,40.0,52.0,35.0,56.0,0,35.0,593
4,40.0,52.0,38.0,55.0,0,38.0,593
0,30.0,60.0,20.0,54.0,1,54.0,594
1,30.0,60.0,39.0,68.0,0,39.0,594
2,30.0,60.0,33.0,58.0,0,33.0,594
3,30.0,60.0,15.0,64.0,1,64.0,594
4,30.0,60.0,17.0,58.0,1,58.0,594
0,60.0,80.0,73.0,82.0,1,82.0,595
1,60.0,80.0,67.0,70.0,1,70.0,595
2,60.0,80.0,52.0,82.0,0,52.0,595
3,60.0,80.0,53.0,95.0,1,95.0,595
4,60.0,80.0,51.0,73.0,1,73.0,595
5,60.0,80.0,50.0,72.0,1,72.0,595
6,60.0,80.0,50.0,78.0,0,50.0,595
7,60.0,80.0,56.0,90.0,0,56.0,595
8,60.0,80.0,61.0,75.0,0,61.0,595
9,60.0,80.0,61.0,83.0,1,83.0,595
0,40.0,60.0,48.0,53.0,0,48.0,596
1,40.0,60.0,37.0,59.0,1,59.0,596
2,40.0,60.0,37.0,51.0,0,37.0,596
3,40.0,60.0,47.0,51.0,0,47.0,596
4,40.0,60.0,35.0,63.0,0,35.0,596
0,60.0,56.0,51.0,67.0,0,51.0,597
1,60.0,56.0,60.0,52.0,0,60.0,597
2,60.0,56.0,50.0,66.0,1,66.0,597
3,60.0,56.0,50.0,52.0,1,52.0,597
4,60.0,56.0,66.0,62.0,1,62.0,597
0,40.0,52.0,55.0,55.0,0,55.0,598
1,40.0,52.0,41.0,47.0,1,47.0,598
2,40.0,52.0,47.0,48.0,1,48.0,598
3,40.0,52.0,38.0,65.0,0,38.0,598
4,40.0,52.0,52.0,35.0,0,52.0,598
0,60.0,68.0,52.0,88.0,1,88.0,599
1,60.0,68.0,77.0,86.0,0,77.0,599
2,60.0,68.0,60.0,63.0,1,63.0,599
3,60.0,68.0,71.0,73.0,0,71.0,599
4,60.0,68.0,49.0,65.0,0,49.0,599
5,60.0,68.0,55.0,69.0,1,69.0,599
6,60.0,68.0,58.0,64.0,1,64.0,599
7,60.0,68.0,60.0,80.0,1,80.0,599
8,60.0,68.0,71.0,65.0,1,65.0,599
9,60.0,68.0,63.0,78.0,1,78.0,599
0,60.0,72.0,57.0,71.0,1,71.0,600
1,60.0,72.0,73.0,69.0,0,73.0,600
2,60.0,72.0,71.0,82.0,0,71.0,600
3,60.0,72.0,53.0,64.0,1,64.0,600
4,60.0,72.0,66.0,88.0,1,88.0,600
0,40.0,70.0,38.0,68.0,1,68.0,601
1,40.0,70.0,41.0,69.0,0,41.0,601
2,40.0,70.0,48.0,80.0,1,80.0,601
3,40.0,70.0,47.0,77.0,1,77.0,601
4,40.0,70.0,34.0,66.0,1,66.0,601
0,40.0,36.0,45.0,35.0,1,35.0,602
1,40.0,36.0,44.0,37.0,1,37.0,602
2,40.0,36.0,42.0,31.0,1,31.0,602
3,40.0,36.0,31.0,42.0,0,31.0,602
4,40.0,36.0,34.0,45.0,0,34.0,602
0,60.0,48.0,49.0,55.0,0,49.0,603
1,60.0,48.0,53.0,60.0,1,60.0,603
2,60.0,48.0,65.0,38.0,1,38.0,603
3,60.0,48.0,63.0,52.0,1,52.0,603
4,60.0,48.0,55.0,53.0,1,53.0,603
0,60.0,30.0,61.0,35.0,1,35.0,604
1,60.0,30.0,54.0,21.0,1,21.0,604
2,60.0,30.0,56.0,33.0,1,33.0,604
3,60.0,30.0,60.0,37.0,0,60.0,604
4,60.0,30.0,67.0,34.0,0,67.0,604
5,60.0,30.0,58.0,30.0,0,58.0,604
6,60.0,30.0,57.0,21.0,1,21.0,604
7,60.0,30.0,68.0,27.0,1,27.0,604
8,60.0,30.0,52.0,27.0,0,52.0,604
9,60.0,30.0,61.0,35.0,1,35.0,604
0,52.0,40.0,50.0,32.0,1,32.0,605
1,52.0,40.0,52.0,27.0,0,52.0,605
2,52.0,40.0,46.0,52.0,1,52.0,605
3,52.0,40.0,41.0,36.0,0,41.0,605
4,52.0,40.0,50.0,41.0,1,41.0,605
0,40.0,44.0,36.0,42.0,1,42.0,606
1,40.0,44.0,54.0,35.0,0,54.0,606
2,40.0,44.0,42.0,56.0,1,56.0,606
3,40.0,44.0,37.0,38.0,0,37.0,606
4,40.0,44.0,35.0,43.0,1,43.0,606
5,40.0,44.0,45.0,53.0,1,53.0,606
6,40.0,44.0,49.0,43.0,0,49.0,606
7,40.0,44.0,28.0,45.0,0,28.0,606
8,40.0,44.0,54.0,55.0,0,54.0,606
9,40.0,44.0,35.0,49.0,1,49.0,606
0,48.0,60.0,34.0,65.0,1,65.0,607
1,48.0,60.0,44.0,62.0,1,62.0,607
2,48.0,60.0,46.0,55.0,1,55.0,607
3,48.0,60.0,56.0,57.0,0,56.0,607
4,48.0,60.0,38.0,63.0,1,63.0,607
0,40.0,70.0,55.0,57.0,1,57.0,608
1,40.0,70.0,38.0,78.0,0,38.0,608
2,40.0,70.0,40.0,81.0,1,81.0,608
3,40.0,70.0,30.0,76.0,0,30.0,608
4,40.0,70.0,36.0,72.0,1,72.0,608
5,40.0,70.0,26.0,78.0,1,78.0,608
6,40.0,70.0,34.0,68.0,0,34.0,608
7,40.0,70.0,51.0,70.0,1,70.0,608
8,40.0,70.0,38.0,76.0,1,76.0,608
9,40.0,70.0,44.0,56.0,0,44.0,608
0,60.0,72.0,44.0,73.0,0,44.0,609
1,60.0,72.0,52.0,86.0,0,52.0,609
2,60.0,72.0,64.0,69.0,1,69.0,609
3,60.0,72.0,56.0,67.0,0,56.0,609
4,60.0,72.0,57.0,84.0,0,57.0,609
0,80.0,60.0,93.0,51.0,1,51.0,610
1,80.0,60.0,82.0,58.0,1,58.0,610
2,80.0,60.0,94.0,62.0,0,94.0,610
3,80.0,60.0,83.0,63.0,0,83.0,610
4,80.0,60.0,76.0,70.0,0,76.0,610
5,80.0,60.0,69.0,61.0,1,61.0,610
6,80.0,60.0,71.0,56.0,0,71.0,610
7,80.0,60.0,80.0,51.0,1,51.0,610
8,80.0,60.0,84.0,61.0,1,61.0,610
9,80.0,60.0,66.0,63.0,1,63.0,610
0,60.0,80.0,55.0,82.0,1,82.0,611
1,60.0,80.0,53.0,66.0,0,53.0,611
2,60.0,80.0,55.0,69.0,1,69.0,611
3,60.0,80.0,49.0,83.0,0,49.0,611
4,60.0,80.0,57.0,84.0,1,84.0,611
0,52.0,40.0,42.0,46.0,1,46.0,612
1,52.0,40.0,40.0,37.0,1,37.0,612
2,52.0,40.0,47.0,37.0,0,47.0,612
3,52.0,40.0,69.0,38.0,1,38.0,612
4,52.0,40.0,49.0,38.0,0,49.0,612
0,80.0,60.0,77.0,63.0,0,77.0,613
1,80.0,60.0,75.0,56.0,0,75.0,613
2,80.0,60.0,93.0,54.0,1,54.0,613
3,80.0,60.0,74.0,60.0,0,74.0,613
4,80.0,60.0,86.0,80.0,1,80.0,613
0,60.0,52.0,73.0,54.0,0,73.0,614
1,60.0,52.0,68.0,44.0,1,44.0,614
2,60.0,52.0,49.0,45.0,0,49.0,614
3,60.0,52.0,58.0,48.0,0,58.0,614
4,60.0,52.0,52.0,68.0,0,52.0,614
5,60.0,52.0,53.0,47.0,0,53.0,614
6,60.0,52.0,68.0,50.0,0,68.0,614
7,60.0,52.0,57.0,39.0,0,57.0,614
8,60.0,52.0,63.0,41.0,0,63.0,614
9,60.0,52.0,69.0,66.0,1,66.0,614
0,52.0,40.0,56.0,37.0,0,56.0,615
1,52.0,40.0,40.0,43.0,1,43.0,615
2,52.0,40.0,62.0,45.0,1,45.0,615
3,52.0,40.0,55.0,19.0,1,19.0,615
4,52.0,40.0,53.0,42.0,1,42.0,615
5,52.0,40.0,60.0,45.0,0,60.0,615
6,52.0,40.0,43.0,41.0,1,41.0,615
7,52.0,40.0,49.0,56.0,0,49.0,615
8,52.0,40.0,44.0,34.0,0,44.0,615
9,52.0,40.0,47.0,31.0,0,47.0,615
0,60.0,68.0,37.0,78.0,1,78.0,616
1,60.0,68.0,67.0,84.0,1,84.0,616
2,60.0,68.0,64.0,66.0,1,66.0,616
3,60.0,68.0,58.0,74.0,0,58.0,616
4,60.0,68.0,45.0,61.0,1,61.0,616
0,32.0,40.0,42.0,48.0,0,42.0,617
1,32.0,40.0,29.0,41.0,1,41.0,617
2,32.0,40.0,26.0,41.0,1,41.0,617
3,32.0,40.0,28.0,38.0,0,28.0,617
4,32.0,40.0,19.0,44.0,1,44.0,617
5,32.0,40.0,22.0,36.0,1,36.0,617
6,32.0,40.0,32.0,40.0,0,32.0,617
7,32.0,40.0,48.0,30.0,1,30.0,617
8,32.0,40.0,13.0,33.0,1,33.0,617
9,32.0,40.0,32.0,32.0,0,32.0,617
0,28.0,40.0,29.0,37.0,0,29.0,618
1,28.0,40.0,35.0,36.0,0,35.0,618
2,28.0,40.0,29.0,36.0,0,29.0,618
3,28.0,40.0,26.0,34.0,1,34.0,618
4,28.0,40.0,31.0,30.0,0,31.0,618
0,64.0,60.0,47.0,63.0,1,63.0,619
1,64.0,60.0,68.0,73.0,0,68.0,619
2,64.0,60.0,56.0,59.0,0,56.0,619
3,64.0,60.0,58.0,52.0,1,52.0,619
4,64.0,60.0,57.0,52.0,0,57.0,619
0,70.0,40.0,74.0,42.0,0,74.0,620
1,70.0,40.0,75.0,33.0,0,75.0,620
2,70.0,40.0,70.0,37.0,1,37.0,620
3,70.0,40.0,53.0,42.0,1,42.0,620
4,70.0,40.0,71.0,45.0,0,71.0,620
5,70.0,40.0,67.0,19.0,1,19.0,620
6,70.0,40.0,71.0,38.0,1,38.0,620
7,70.0,40.0,76.0,28.0,1,28.0,620
8,70.0,40.0,72.0,31.0,0,72.0,620
9,70.0,40.0,71.0,22.0,1,22.0,620
0,40.0,36.0,38.0,31.0,0,38.0,621
1,40.0,36.0,46.0,22.0,1,22.0,621
2,40.0,36.0,47.0,36.0,0,47.0,621
3,40.0,36.0,33.0,40.0,1,40.0,621
4,40.0,36.0,27.0,48.0,0,27.0,621
0,40.0,28.0,30.0,23.0,0,30.0,622
1,40.0,28.0,34.0,29.0,0,34.0,622
2,40.0,28.0,35.0,30.0,0,35.0,622
3,40.0,28.0,34.0,20.0,1,20.0,622
4,40.0,28.0,47.0,23.0,1,23.0,622
5,40.0,28.0,43.0,26.0,1,26.0,622
6,40.0,28.0,29.0,26.0,1,26.0,622
7,40.0,28.0,33.0,20.0,1,20.0,622
8,40.0,28.0,41.0,34.0,0,41.0,622
9,40.0,28.0,53.0,29.0,0,53.0,622
0,56.0,60.0,76.0,59.0,1,59.0,623
1,56.0,60.0,65.0,60.0,0,65.0,623
2,56.0,60.0,47.0,55.0,0,47.0,623
3,56.0,60.0,61.0,72.0,0,61.0,623
4,56.0,60.0,50.0,59.0,0,50.0,623
0,68.0,60.0,73.0,61.0,1,61.0,624
1,68.0,60.0,69.0,71.0,0,69.0,624
2,68.0,60.0,69.0,61.0,1,61.0,624
3,68.0,60.0,53.0,67.0,1,67.0,624
4,68.0,60.0,74.0,49.0,1,49.0,624
5,68.0,60.0,70.0,58.0,0,70.0,624
6,68.0,60.0,71.0,77.0,1,77.0,624
7,68.0,60.0,67.0,45.0,1,45.0,624
8,68.0,60.0,67.0,58.0,1,58.0,624
9,68.0,60.0,64.0,70.0,1,70.0,624
0,40.0,60.0,33.0,59.0,0,33.0,625
1,40.0,60.0,34.0,57.0,1,57.0,625
2,40.0,60.0,27.0,50.0,1,50.0,625
3,40.0,60.0,48.0,48.0,1,48.0,625
4,40.0,60.0,44.0,55.0,1,55.0,625
0,60.0,56.0,55.0,56.0,1,56.0,626
1,60.0,56.0,54.0,53.0,0,54.0,626
2,60.0,56.0,70.0,56.0,0,70.0,626
3,60.0,56.0,73.0,60.0,1,60.0,626
4,60.0,56.0,61.0,52.0,1,52.0,626
5,60.0,56.0,59.0,44.0,0,59.0,626
6,60.0,56.0,49.0,69.0,1,69.0,626
7,60.0,56.0,51.0,48.0,1,48.0,626
8,60.0,56.0,57.0,49.0,1,49.0,626
9,60.0,56.0,59.0,56.0,1,56.0,626
0,40.0,28.0,44.0,20.0,1,20.0,627
1,40.0,28.0,54.0,24.0,1,24.0,627
2,40.0,28.0,44.0,37.0,0,44.0,627
3,40.0,28.0,42.0,51.0,1,51.0,627
4,40.0,28.0,42.0,15.0,0,42.0,627
0,30.0,60.0,47.0,52.0,0,47.0,628
1,30.0,60.0,28.0,42.0,1,42.0,628
2,30.0,60.0,32.0,63.0,0,32.0,628
3,30.0,60.0,43.0,61.0,1,61.0,628
4,30.0,60.0,26.0,65.0,0,26.0,628
0,70.0,40.0,75.0,34.0,1,34.0,629
1,70.0,40.0,62.0,37.0,1,37.0,629
2,70.0,40.0,78.0,38.0,0,78.0,629
3,70.0,40.0,66.0,30.0,1,30.0,629
4,70.0,40.0,77.0,37.0,1,37.0,629
0,44.0,40.0,57.0,36.0,0,57.0,630
1,44.0,40.0,64.0,40.0,0,64.0,630
2,44.0,40.0,40.0,29.0,1,29.0,630
3,44.0,40.0,47.0,47.0,1,47.0,630
4,44.0,40.0,40.0,43.0,0,40.0,630
5,44.0,40.0,26.0,52.0,1,52.0,630
6,44.0,40.0,42.0,35.0,1,35.0,630
7,44.0,40.0,34.0,40.0,0,34.0,630
8,44.0,40.0,42.0,28.0,1,28.0,630
9,44.0,40.0,28.0,51.0,0,28.0,630
0,80.0,60.0,79.0,61.0,1,61.0,631
1,80.0,60.0,75.0,53.0,1,53.0,631
2,80.0,60.0,58.0,48.0,0,58.0,631
3,80.0,60.0,77.0,71.0,1,71.0,631
4,80.0,60.0,95.0,55.0,0,95.0,631
5,80.0,60.0,86.0,57.0,0,86.0,631
6,80.0,60.0,75.0,54.0,1,54.0,631
7,80.0,60.0,88.0,63.0,1,63.0,631
8,80.0,60.0,73.0,57.0,1,57.0,631
9,80.0,60.0,71.0,49.0,0,71.0,631
0,60.0,52.0,57.0,49.0,0,57.0,632
1,60.0,52.0,65.0,67.0,0,65.0,632
2,60.0,52.0,54.0,50.0,1,50.0,632
3,60.0,52.0,62.0,57.0,1,57.0,632
4,60.0,52.0,76.0,54.0,1,54.0,632
0,60.0,80.0,53.0,75.0,1,75.0,633
1,60.0,80.0,55.0,77.0,0,55.0,633
2,60.0,80.0,67.0,77.0,1,77.0,633
3,60.0,80.0,60.0,82.0,0,60.0,633
4,60.0,80.0,58.0,88.0,1,88.0,633
0,40.0,32.0,47.0,22.0,0,47.0,634
1,40.0,32.0,52.0,34.0,1,34.0,634
2,40.0,32.0,26.0,23.0,1,23.0,634
3,40.0,32.0,40.0,31.0,0,40.0,634
4,40.0,32.0,48.0,28.0,0,48.0,634
0,60.0,40.0,53.0,23.0,1,23.0,635
1,60.0,40.0,50.0,34.0,0,50.0,635
2,60.0,40.0,46.0,51.0,1,51.0,635
3,60.0,40.0,44.0,39.0,0,44.0,635
4,60.0,40.0,56.0,37.0,0,56.0,635
0,30.0,60.0,19.0,56.0,1,56.0,636
1,30.0,60.0,42.0,52.0,0,42.0,636
2,30.0,60.0,34.0,65.0,0,34.0,636
3,30.0,60.0,25.0,62.0,0,25.0,636
4,30.0,60.0,35.0,62.0,0,35.0,636
5,30.0,60.0,37.0,53.0,0,37.0,636
6,30.0,60.0,43.0,70.0,0,43.0,636
7,30.0,60.0,27.0,67.0,0,27.0,636
8,30.0,60.0,31.0,62.0,0,31.0,636
9,30.0,60.0,34.0,72.0,0,34.0,636
0,44.0,40.0,33.0,41.0,1,41.0,637
1,44.0,40.0,34.0,37.0,0,34.0,637
2,44.0,40.0,42.0,40.0,1,40.0,637
3,44.0,40.0,45.0,37.0,1,37.0,637
4,44.0,40.0,58.0,52.0,1,52.0,637
5,44.0,40.0,49.0,27.0,0,49.0,637
6,44.0,40.0,40.0,45.0,0,40.0,637
7,44.0,40.0,41.0,34.0,1,34.0,637
8,44.0,40.0,52.0,41.0,1,41.0,637
9,44.0,40.0,56.0,43.0,1,43.0,637
0,40.0,28.0,52.0,25.0,0,52.0,638
1,40.0,28.0,37.0,37.0,0,37.0,638
2,40.0,28.0,36.0,37.0,1,37.0,638
3,40.0,28.0,42.0,41.0,1,41.0,638
4,40.0,28.0,54.0,23.0,1,23.0,638
5,40.0,28.0,34.0,44.0,1,44.0,638
6,40.0,28.0,42.0,25.0,1,25.0,638
7,40.0,28.0,35.0,25.0,0,35.0,638
8,40.0,28.0,45.0,26.0,1,26.0,638
9,40.0,28.0,27.0,33.0,1,33.0,638
0,68.0,60.0,67.0,63.0,0,67.0,639
1,68.0,60.0,79.0,67.0,1,67.0,639
2,68.0,60.0,72.0,58.0,1,58.0,639
3,68.0,60.0,68.0,52.0,0,68.0,639
4,68.0,60.0,76.0,61.0,1,61.0,639
0,60.0,40.0,55.0,20.0,1,20.0,640
1,60.0,40.0,72.0,34.0,0,72.0,640
2,60.0,40.0,60.0,32.0,1,32.0,640
3,60.0,40.0,47.0,37.0,1,37.0,640
4,60.0,40.0,64.0,51.0,1,51.0,640
5,60.0,40.0,58.0,35.0,1,35.0,640
6,60.0,40.0,46.0,45.0,1,45.0,640
7,60.0,40.0,56.0,39.0,1,39.0,640
8,60.0,40.0,57.0,45.0,1,45.0,640
9,60.0,40.0,46.0,36.0,0,46.0,640
0,40.0,60.0,49.0,52.0,0,49.0,641
1,40.0,60.0,51.0,52.0,1,52.0,641
2,40.0,60.0,20.0,57.0,0,20.0,641
3,40.0,60.0,35.0,46.0,1,46.0,641
4,40.0,60.0,38.0,51.0,1,51.0,641
5,40.0,60.0,41.0,71.0,0,41.0,641
6,40.0,60.0,28.0,54.0,1,54.0,641
7,40.0,60.0,42.0,60.0,0,42.0,641
8,40.0,60.0,25.0,51.0,1,51.0,641
9,40.0,60.0,36.0,56.0,1,56.0,641
0,40.0,28.0,54.0,35.0,1,35.0,642
1,40.0,28.0,54.0,15.0,1,15.0,642
2,40.0,28.0,42.0,16.0,1,16.0,642
3,40.0,28.0,38.0,19.0,0,38.0,642
4,40.0,28.0,50.0,31.0,0,50.0,642
0,60.0,68.0,66.0,74.0,0,66.0,643
1,60.0,68.0,62.0,81.0,1,81.0,643
2,60.0,68.0,73.0,81.0,1,81.0,643
3,60.0,68.0,69.0,63.0,0,69.0,643
4,60.0,68.0,62.0,74.0,1,74.0,643
0,60.0,80.0,54.0,86.0,0,54.0,644
1,60.0,80.0,73.0,87.0,0,73.0,644
2,60.0,80.0,59.0,84.0,0,59.0,644
3,60.0,80.0,65.0,88.0,1,88.0,644
4,60.0,80.0,64.0,81.0,0,64.0,644
5,60.0,80.0,62.0,70.0,0,62.0,644
6,60.0,80.0,53.0,86.0,0,53.0,644
7,60.0,80.0,58.0,71.0,0,58.0,644
8,60.0,80.0,59.0,75.0,0,59.0,644
9,60.0,80.0,58.0,79.0,1,79.0,644
0,64.0,60.0,59.0,66.0,0,59.0,645
1,64.0,60.0,71.0,51.0,1,51.0,645
2,64.0,60.0,53.0,61.0,1,61.0,645
3,64.0,60.0,57.0,75.0,0,57.0,645
4,64.0,60.0,66.0,75.0,0,66.0,645
5,64.0,60.0,69.0,76.0,0,69.0,645
6,64.0,60.0,75.0,62.0,1,62.0,645
7,64.0,60.0,67.0,57.0,0,67.0,645
8,64.0,60.0,69.0,63.0,0,69.0,645
9,64.0,60.0,66.0,66.0,1,66.0,645
0,40.0,28.0,34.0,40.0,0,34.0,646
1,40.0,28.0,45.0,34.0,1,34.0,646
