trial,mean0,mean1,reward0,reward1,choice,reward,run
5,72.0,60.0,75.0,63.0,0,75.0,592
6,72.0,60.0,79.0,67.0,1,67.0,592
7,72.0,60.0,73.0,46.0,0,73.0,592
8,72.0,60.0,76.0,45.0,0,76.0,592
9,72.0,60.0,87.0,51.0,0,87.0,592
0,40.0,60.0,59.0,67.0,0,59.0,593
1,40.0,60.0,35.0,53.0,1,53.0,593
2,40.0,60.0,48.0,49.0,1,49.0,593
3,40.0,60.0,56.0,55.0,0,56.0,593
4,40.0,60.0,38.0,51.0,1,51.0,593
0,56.0,60.0,56.0,64.0,0,56.0,594
1,56.0,60.0,65.0,40.0,0,65.0,594
2,56.0,60.0,50.0,62.0,1,62.0,594
3,56.0,60.0,53.0,57.0,0,53.0,594
4,56.0,60.0,58.0,52.0,1,52.0,594
5,56.0,60.0,59.0,49.0,0,59.0,594
6,56.0,60.0,58.0,59.0,0,58.0,594
7,56.0,60.0,55.0,56.0,1,56.0,594
8,56.0,60.0,53.0,62.0,1,62.0,594
9,56.0,60.0,63.0,63.0,0,63.0,594
0,20.0,40.0,16.0,34.0,0,16.0,595
1,20.0,40.0,30.0,31.0,1,31.0,595
2,20.0,40.0,25.0,38.0,1,38.0,595
3,20.0,40.0,26.0,31.0,1,31.0,595
4,20.0,40.0,21.0,37.0,1,37.0,595
5,20.0,40.0,25.0,44.0,1,44.0,595
6,20.0,40.0,33.0,32.0,0,33.0,595
7,20.0,40.0,26.0,52.0,0,26.0,595
8,20.0,40.0,20.0,33.0,1,33.0,595
9,20.0,40.0,17.0,34.0,1,34.0,595
0,48.0,60.0,51.0,87.0,1,87.0,596
1,48.0,60.0,36.0,48.0,0,36.0,596
2,48.0,60.0,38.0,63.0,0,38.0,596
3,48.0,60.0,59.0,56.0,0,59.0,596
4,48.0,60.0,55.0,60.0,0,55.0,596
5,48.0,60.0,40.0,55.0,1,55.0,596
6,48.0,60.0,41.0,59.0,0,41.0,596
7,48.0,60.0,43.0,65.0,0,43.0,596
8,48.0,60.0,49.0,75.0,0,49.0,596
9,48.0,60.0,57.0,50.0,0,57.0,596
0,60.0,40.0,70.0,32.0,0,70.0,597
1,60.0,40.0,58.0,42.0,1,42.0,597
2,60.0,40.0,64.0,40.0,0,64.0,597
3,60.0,40.0,57.0,30.0,1,30.0,597
4,60.0,40.0,56.0,42.0,1,42.0,597
0,40.0,60.0,46.0,51.0,1,51.0,598
1,40.0,60.0,37.0,53.0,0,37.0,598
2,40.0,60.0,33.0,57.0,1,57.0,598
3,40.0,60.0,38.0,68.0,0,38.0,598
4,40.0,60.0,20.0,54.0,1,54.0,598
0,60.0,52.0,55.0,41.0,1,41.0,599
1,60.0,52.0,44.0,59.0,0,44.0,599
2,60.0,52.0,58.0,50.0,1,50.0,599
3,60.0,52.0,71.0,53.0,1,53.0,599
4,60.0,52.0,51.0,67.0,0,51.0,599
5,60.0,52.0,60.0,50.0,0,60.0,599
6,60.0,52.0,63.0,49.0,1,49.0,599
7,60.0,52.0,62.0,39.0,0,62.0,599
8,60.0,52.0,57.0,55.0,1,55.0,599
9,60.0,52.0,53.0,51.0,1,51.0,599
0,80.0,60.0,95.0,56.0,0,95.0,600
1,80.0,60.0,89.0,59.0,1,59.0,600
2,80.0,60.0,92.0,59.0,0,92.0,600
3,80.0,60.0,84.0,61.0,0,84.0,600
4,80.0,60.0,73.0,83.0,0,73.0,600
0,80.0,60.0,89.0,54.0,0,89.0,601
1,80.0,60.0,90.0,66.0,1,66.0,601
2,80.0,60.0,78.0,62.0,0,78.0,601
3,80.0,60.0,71.0,60.0,0,71.0,601
4,80.0,60.0,81.0,58.0,0,81.0,601
0,40.0,70.0,42.0,65.0,0,42.0,602
1,40.0,70.0,40.0,61.0,0,40.0,602
2,40.0,70.0,36.0,62.0,1,62.0,602
3,40.0,70.0,45.0,63.0,1,63.0,602
4,40.0,70.0,37.0,59.0,0,37.0,602
0,60.0,80.0,63.0,71.0,0,63.0,603
1,60.0,80.0,57.0,84.0,1,84.0,603
2,60.0,80.0,51.0,90.0,1,90.0,603
3,60.0,80.0,52.0,74.0,0,52.0,603
4,60.0,80.0,51.0,77.0,1,77.0,603
0,60.0,52.0,51.0,52.0,1,52.0,604
1,60.0,52.0,67.0,52.0,0,67.0,604
2,60.0,52.0,46.0,41.0,1,41.0,604
3,60.0,52.0,63.0,43.0,0,63.0,604
4,60.0,52.0,55.0,45.0,0,55.0,604
0,64.0,60.0,60.0,62.0,0,60.0,605
1,64.0,60.0,64.0,69.0,0,64.0,605
2,64.0,60.0,54.0,61.0,0,54.0,605
3,64.0,60.0,65.0,58.0,1,58.0,605
4,64.0,60.0,63.0,67.0,0,63.0,605
5,64.0,60.0,45.0,65.0,1,65.0,605
6,64.0,60.0,71.0,38.0,0,71.0,605
7,64.0,60.0,58.0,58.0,1,58.0,605
8,64.0,60.0,62.0,58.0,1,58.0,605
9,64.0,60.0,82.0,61.0,1,61.0,605
0,60.0,68.0,59.0,69.0,1,69.0,606
1,60.0,68.0,46.0,81.0,0,46.0,606
2,60.0,68.0,57.0,69.0,0,57.0,606
3,60.0,68.0,70.0,58.0,0,70.0,606
4,60.0,68.0,63.0,69.0,1,69.0,606
0,60.0,40.0,61.0,42.0,0,61.0,607
1,60.0,40.0,58.0,45.0,1,45.0,607
2,60.0,40.0,57.0,37.0,0,57.0,607
3,60.0,40.0,66.0,38.0,0,66.0,607
4,60.0,40.0,56.0,34.0,0,56.0,607
5,60.0,40.0,71.0,33.0,0,71.0,607
6,60.0,40.0,69.0,31.0,1,31.0,607
7,60.0,40.0,52.0,46.0,1,46.0,607
8,60.0,40.0,71.0,36.0,1,36.0,607
9,60.0,40.0,56.0,51.0,1,51.0,607
0,40.0,44.0,27.0,57.0,1,57.0,608
1,40.0,44.0,35.0,56.0,1,56.0,608
2,40.0,44.0,41.0,54.0,0,41.0,608
3,40.0,44.0,33.0,41.0,1,41.0,608
4,40.0,44.0,43.0,48.0,1,48.0,608
0,48.0,40.0,49.0,39.0,1,39.0,609
1,48.0,40.0,53.0,44.0,0,53.0,609
2,48.0,40.0,54.0,35.0,0,54.0,609
3,48.0,40.0,48.0,37.0,1,37.0,609
4,48.0,40.0,45.0,40.0,0,45.0,609
0,44.0,40.0,38.0,41.0,1,41.0,610
1,44.0,40.0,50.0,53.0,1,53.0,610
2,44.0,40.0,38.0,39.0,1,39.0,610
3,44.0,40.0,29.0,35.0,0,29.0,610
4,44.0,40.0,51.0,56.0,1,56.0,610
5,44.0,40.0,37.0,35.0,1,35.0,610
6,44.0,40.0,44.0,27.0,1,27.0,610
7,44.0,40.0,62.0,51.0,0,62.0,610
8,44.0,40.0,37.0,31.0,1,31.0,610
9,44.0,40.0,29.0,40.0,1,40.0,610
0,70.0,40.0,57.0,28.0,0,57.0,611
1,70.0,40.0,67.0,47.0,1,47.0,611
2,70.0,40.0,74.0,36.0,0,74.0,611
3,70.0,40.0,52.0,38.0,0,52.0,611
4,70.0,40.0,72.0,29.0,1,29.0,611
0,60.0,30.0,62.0,31.0,1,31.0,612
1,60.0,30.0,59.0,23.0,1,23.0,612
2,60.0,30.0,67.0,19.0,0,67.0,612
3,60.0,30.0,73.0,30.0,0,73.0,612
4,60.0,30.0,56.0,26.0,0,56.0,612
0,40.0,60.0,36.0,61.0,1,61.0,613
1,40.0,60.0,30.0,59.0,0,30.0,613
2,40.0,60.0,34.0,73.0,1,73.0,613
3,40.0,60.0,44.0,57.0,1,57.0,613
4,40.0,60.0,25.0,53.0,0,25.0,613
0,60.0,64.0,49.0,70.0,1,70.0,614
1,60.0,64.0,64.0,55.0,0,64.0,614
2,60.0,64.0,60.0,55.0,0,60.0,614
3,60.0,64.0,58.0,58.0,0,58.0,614
4,60.0,64.0,48.0,71.0,0,48.0,614
5,60.0,64.0,61.0,59.0,1,59.0,614
6,60.0,64.0,53.0,63.0,1,63.0,614
7,60.0,64.0,51.0,73.0,0,51.0,614
8,60.0,64.0,59.0,79.0,1,79.0,614
9,60.0,64.0,66.0,65.0,1,65.0,614
0,52.0,60.0,46.0,62.0,0,46.0,615
1,52.0,60.0,61.0,64.0,0,61.0,615
2,52.0,60.0,47.0,57.0,1,57.0,615
3,52.0,60.0,31.0,64.0,1,64.0,615
4,52.0,60.0,56.0,61.0,0,56.0,615
0,10.0,40.0,11.0,43.0,1,43.0,616
1,10.0,40.0,4.0,47.0,0,4.0,616
2,10.0,40.0,24.0,51.0,1,51.0,616
3,10.0,40.0,1.0,38.0,1,38.0,616
4,10.0,40.0,13.0,53.0,1,53.0,616
5,10.0,40.0,23.0,32.0,1,32.0,616
6,10.0,40.0,7.0,39.0,0,7.0,616
7,10.0,40.0,18.0,49.0,0,18.0,616
8,10.0,40.0,6.0,54.0,0,6.0,616
9,10.0,40.0,24.0,52.0,1,52.0,616
0,40.0,60.0,34.0,55.0,0,34.0,617
1,40.0,60.0,51.0,71.0,0,51.0,617
2,40.0,60.0,33.0,52.0,1,52.0,617
3,40.0,60.0,36.0,49.0,1,49.0,617
4,40.0,60.0,36.0,50.0,1,50.0,617
0,60.0,72.0,51.0,78.0,0,51.0,618
1,60.0,72.0,61.0,70.0,1,70.0,618
2,60.0,72.0,72.0,72.0,0,72.0,618
3,60.0,72.0,66.0,77.0,0,66.0,618
4,60.0,72.0,62.0,75.0,0,62.0,618
5,60.0,72.0,49.0,76.0,1,76.0,618
6,60.0,72.0,69.0,67.0,0,69.0,618
7,60.0,72.0,70.0,76.0,0,70.0,618
8,60.0,72.0,53.0,70.0,1,70.0,618
9,60.0,72.0,42.0,73.0,0,42.0,618
0,40.0,20.0,43.0,23.0,1,23.0,619
1,40.0,20.0,54.0,20.0,0,54.0,619
2,40.0,20.0,35.0,23.0,1,23.0,619
3,40.0,20.0,44.0,28.0,1,28.0,619
4,40.0,20.0,54.0,27.0,1,27.0,619
5,40.0,20.0,40.0,33.0,0,40.0,619
6,40.0,20.0,30.0,10.0,0,30.0,619
7,40.0,20.0,33.0,23.0,0,33.0,619
8,40.0,20.0,52.0,33.0,1,33.0,619
9,40.0,20.0,34.0,26.0,0,34.0,619
0,40.0,36.0,32.0,19.0,0,32.0,620
1,40.0,36.0,36.0,24.0,1,24.0,620
2,40.0,36.0,53.0,29.0,0,53.0,620
3,40.0,36.0,38.0,37.0,0,38.0,620
4,40.0,36.0,34.0,36.0,0,34.0,620
0,40.0,70.0,22.0,73.0,0,22.0,621
1,40.0,70.0,40.0,83.0,0,40.0,621
2,40.0,70.0,36.0,71.0,1,71.0,621
3,40.0,70.0,31.0,64.0,1,64.0,621
4,40.0,70.0,43.0,70.0,0,43.0,621
5,40.0,70.0,46.0,64.0,0,46.0,621
6,40.0,70.0,39.0,65.0,1,65.0,621
7,40.0,70.0,38.0,74.0,1,74.0,621
8,40.0,70.0,31.0,63.0,0,31.0,621
9,40.0,70.0,45.0,88.0,0,45.0,621
0,60.0,68.0,67.0,62.0,1,62.0,622
1,60.0,68.0,50.0,61.0,1,61.0,622
2,60.0,68.0,49.0,61.0,1,61.0,622
3,60.0,68.0,69.0,64.0,0,69.0,622
4,60.0,68.0,63.0,65.0,0,63.0,622
0,60.0,64.0,60.0,57.0,0,60.0,623
1,60.0,64.0,59.0,71.0,1,71.0,623
2,60.0,64.0,52.0,60.0,0,52.0,623
3,60.0,64.0,64.0,72.0,0,64.0,623
4,60.0,64.0,50.0,62.0,0,50.0,623
5,60.0,64.0,57.0,67.0,0,57.0,623
6,60.0,64.0,72.0,59.0,0,72.0,623
7,60.0,64.0,46.0,70.0,1,70.0,623
8,60.0,64.0,63.0,61.0,1,61.0,623
9,60.0,64.0,65.0,48.0,0,65.0,623
0,40.0,52.0,39.0,56.0,1,56.0,624
1,40.0,52.0,55.0,43.0,0,55.0,624
2,40.0,52.0,31.0,51.0,0,31.0,624
3,40.0,52.0,29.0,51.0,1,51.0,624
4,40.0,52.0,50.0,54.0,1,54.0,624
5,40.0,52.0,37.0,53.0,1,53.0,624
6,40.0,52.0,28.0,58.0,1,58.0,624
7,40.0,52.0,27.0,57.0,0,27.0,624
8,40.0,52.0,62.0,57.0,1,57.0,624
9,40.0,52.0,50.0,49.0,0,50.0,624
0,60.0,40.0,62.0,23.0,0,62.0,625
1,60.0,40.0,53.0,43.0,1,43.0,625
2,60.0,40.0,66.0,47.0,0,66.0,625
3,60.0,40.0,53.0,32.0,0,53.0,625
4,60.0,40.0,57.0,46.0,1,46.0,625
5,60.0,40.0,54.0,27.0,1,27.0,625
6,60.0,40.0,63.0,17.0,1,17.0,625
7,60.0,40.0,58.0,37.0,1,37.0,625
8,60.0,40.0,59.0,40.0,0,59.0,625
9,60.0,40.0,50.0,34.0,1,34.0,625
0,40.0,44.0,47.0,42.0,1,42.0,626
1,40.0,44.0,24.0,43.0,1,43.0,626
2,40.0,44.0,48.0,48.0,0,48.0,626
3,40.0,44.0,25.0,55.0,0,25.0,626
4,40.0,44.0,35.0,59.0,0,35.0,626
5,40.0,44.0,35.0,53.0,1,53.0,626
6,40.0,44.0,43.0,48.0,1,48.0,626
7,40.0,44.0,46.0,37.0,1,37.0,626
8,40.0,44.0,34.0,50.0,0,34.0,626
9,40.0,44.0,40.0,56.0,1,56.0,626
0,52.0,60.0,56.0,59.0,1,59.0,627
1,52.0,60.0,34.0,57.0,1,57.0,627
2,52.0,60.0,36.0,54.0,0,36.0,627
3,52.0,60.0,43.0,58.0,1,58.0,627
4,52.0,60.0,51.0,61.0,1,61.0,627
0,72.0,60.0,69.0,59.0,1,59.0,628
1,72.0,60.0,72.0,67.0,0,72.0,628
2,72.0,60.0,75.0,57.0,1,57.0,628
3,72.0,60.0,75.0,49.0,1,49.0,628
4,72.0,60.0,80.0,65.0,0,80.0,628
5,72.0,60.0,75.0,70.0,1,70.0,628
6,72.0,60.0,86.0,60.0,1,60.0,628
7,72.0,60.0,71.0,73.0,0,71.0,628
8,72.0,60.0,75.0,68.0,1,68.0,628
9,72.0,60.0,69.0,65.0,0,69.0,628
0,68.0,60.0,60.0,36.0,1,36.0,629
1,68.0,60.0,69.0,44.0,0,69.0,629
2,68.0,60.0,66.0,61.0,0,66.0,629
3,68.0,60.0,75.0,52.0,1,52.0,629
4,68.0,60.0,61.0,57.0,0,61.0,629
0,20.0,40.0,11.0,38.0,0,11.0,630
1,20.0,40.0,20.0,30.0,0,20.0,630
2,20.0,40.0,18.0,48.0,0,18.0,630
3,20.0,40.0,31.0,36.0,1,36.0,630
4,20.0,40.0,15.0,34.0,0,15.0,630
0,60.0,80.0,68.0,79.0,0,68.0,631
1,60.0,80.0,40.0,74.0,1,74.0,631
2,60.0,80.0,50.0,83.0,0,50.0,631
3,60.0,80.0,54.0,76.0,1,76.0,631
4,60.0,80.0,46.0,75.0,0,46.0,631
5,60.0,80.0,67.0,64.0,0,67.0,631
6,60.0,80.0,44.0,91.0,1,91.0,631
7,60.0,80.0,52.0,88.0,1,88.0,631
8,60.0,80.0,52.0,90.0,0,52.0,631
9,60.0,80.0,60.0,69.0,0,60.0,631
0,40.0,60.0,49.0,55.0,0,49.0,632
1,40.0,60.0,28.0,68.0,1,68.0,632
2,40.0,60.0,42.0,63.0,1,63.0,632
3,40.0,60.0,36.0,53.0,0,36.0,632
4,40.0,60.0,38.0,61.0,1,61.0,632
5,40.0,60.0,49.0,52.0,0,49.0,632
6,40.0,60.0,39.0,60.0,0,39.0,632
7,40.0,60.0,46.0,67.0,1,67.0,632
8,40.0,60.0,36.0,70.0,0,36.0,632
9,40.0,60.0,27.0,55.0,1,55.0,632
0,40.0,32.0,49.0,35.0,1,35.0,633
1,40.0,32.0,43.0,28.0,1,28.0,633
2,40.0,32.0,36.0,14.0,1,14.0,633
3,40.0,32.0,46.0,32.0,0,46.0,633
4,40.0,32.0,47.0,36.0,1,36.0,633
0,40.0,28.0,44.0,23.0,0,44.0,634
1,40.0,28.0,34.0,50.0,1,50.0,634
2,40.0,28.0,46.0,29.0,1,29.0,634
3,40.0,28.0,46.0,23.0,1,23.0,634
4,40.0,28.0,41.0,48.0,0,41.0,634
0,40.0,32.0,45.0,38.0,1,38.0,635
1,40.0,32.0,50.0,34.0,1,34.0,635
2,40.0,32.0,45.0,32.0,1,32.0,635
3,40.0,32.0,30.0,20.0,0,30.0,635
4,40.0,32.0,33.0,26.0,0,33.0,635
5,40.0,32.0,29.0,33.0,0,29.0,635
6,40.0,32.0,35.0,12.0,0,35.0,635
7,40.0,32.0,29.0,37.0,1,37.0,635
8,40.0,32.0,35.0,33.0,0,35.0,635
9,40.0,32.0,38.0,30.0,1,30.0,635
0,90.0,60.0,93.0,75.0,1,75.0,636
1,90.0,60.0,96.0,59.0,1,59.0,636
2,90.0,60.0,90.0,62.0,0,90.0,636
3,90.0,60.0,89.0,70.0,0,89.0,636
4,90.0,60.0,99.0,59.0,1,59.0,636
0,52.0,40.0,46.0,51.0,0,46.0,637
1,52.0,40.0,52.0,50.0,0,52.0,637
2,52.0,40.0,29.0,35.0,1,35.0,637
3,52.0,40.0,49.0,48.0,0,49.0,637
4,52.0,40.0,46.0,38.0,1,38.0,637
0,48.0,60.0,49.0,68.0,0,49.0,638
1,48.0,60.0,49.0,80.0,1,80.0,638
2,48.0,60.0,43.0,61.0,0,43.0,638
3,48.0,60.0,59.0,69.0,1,69.0,638
4,48.0,60.0,46.0,59.0,0,46.0,638
0,60.0,40.0,58.0,38.0,1,38.0,639
1,60.0,40.0,55.0,47.0,0,55.0,639
2,60.0,40.0,42.0,54.0,1,54.0,639
3,60.0,40.0,63.0,36.0,0,63.0,639
4,60.0,40.0,76.0,47.0,1,47.0,639
5,60.0,40.0,58.0,31.0,1,31.0,639
6,60.0,40.0,69.0,42.0,1,42.0,639
7,60.0,40.0,41.0,57.0,1,57.0,639
8,60.0,40.0,60.0,42.0,0,60.0,639
9,60.0,40.0,64.0,40.0,1,40.0,639
0,40.0,48.0,34.0,48.0,0,34.0,640
1,40.0,48.0,59.0,61.0,1,61.0,640
2,40.0,48.0,32.0,48.0,0,32.0,640
3,40.0,48.0,57.0,45.0,1,45.0,640
4,40.0,48.0,26.0,34.0,0,26.0,640
0,40.0,52.0,53.0,64.0,0,53.0,641
1,40.0,52.0,51.0,51.0,1,51.0,641
2,40.0,52.0,48.0,58.0,0,48.0,641
3,40.0,52.0,47.0,64.0,1,64.0,641
4,40.0,52.0,28.0,56.0,0,28.0,641
5,40.0,52.0,36.0,55.0,1,55.0,641
6,40.0,52.0,53.0,55.0,0,53.0,641
7,40.0,52.0,39.0,50.0,1,50.0,641
8,40.0,52.0,42.0,39.0,0,42.0,641
9,40.0,52.0,40.0,56.0,0,40.0,641
0,10.0,40.0,11.0,49.0,0,11.0,642
1,10.0,40.0,7.0,48.0,1,48.0,642
2,10.0,40.0,20.0,46.0,0,20.0,642
3,10.0,40.0,25.0,38.0,0,25.0,642
4,10.0,40.0,16.0,27.0,0,16.0,642
0,48.0,40.0,34.0,40.0,0,34.0,643
1,48.0,40.0,44.0,41.0,0,44.0,643
2,48.0,40.0,47.0,41.0,1,41.0,643
3,48.0,40.0,60.0,35.0,0,60.0,643
4,48.0,40.0,48.0,28.0,1,28.0,643
5,48.0,40.0,53.0,54.0,1,54.0,643
6,48.0,40.0,52.0,35.0,1,35.0,643
7,48.0,40.0,37.0,48.0,0,37.0,643
8,48.0,40.0,48.0,37.0,1,37.0,643
9,48.0,40.0,49.0,40.0,1,40.0,643
0,48.0,40.0,40.0,37.0,1,37.0,644
1,48.0,40.0,45.0,35.0,0,45.0,644
2,48.0,40.0,59.0,49.0,1,49.0,644
3,48.0,40.0,42.0,43.0,0,42.0,644
4,48.0,40.0,41.0,32.0,0,41.0,644
5,48.0,40.0,41.0,52.0,0,41.0,644
6,48.0,40.0,25.0,38.0,0,25.0,644
7,48.0,40.0,41.0,52.0,0,41.0,644
8,48.0,40.0,45.0,30.0,1,30.0,644
9,48.0,40.0,45.0,28.0,1,28.0,644
0,28.0,40.0,29.0,37.0,1,37.0,645
1,28.0,40.0,23.0,60.0,1,60.0,645
2,28.0,40.0,28.0,27.0,1,27.0,645
3,28.0,40.0,35.0,35.0,0,35.0,645
4,28.0,40.0,26.0,28.0,1,28.0,645
5,28.0,40.0,35.0,39.0,0,35.0,645
6,28.0,40.0,25.0,19.0,0,25.0,645
7,28.0,40.0,23.0,46.0,0,23.0,645
8,28.0,40.0,31.0,49.0,1,49.0,645
9,28.0,40.0,28.0,38.0,1,38.0,645
0,40.0,60.0,51.0,68.0,1,68.0,646
1,40.0,60.0,53.0,64.0,1,64.0,646
2,40.0,60.0,35.0,66.0,0,35.0,646
3,40.0,60.0,50.0,63.0,0,50.0,646
4,40.0,60.0,38.0,49.0,0,38.0,646
0,40.0,28.0,44.0,34.0,1,34.0,647
1,40.0,28.0,38.0,29.0,1,29.0,647
2,40.0,28.0,33.0,29.0,1,29.0,647
3,40.0,28.0,19.0,36.0,0,19.0,647
4,40.0,28.0,42.0,38.0,0,42.0,647
5,40.0,28.0,29.0,36.0,1,36.0,647
6,40.0,28.0,41.0,17.0,1,17.0,647
7,40.0,28.0,42.0,18.0,1,18.0,647
8,40.0,28.0,43.0,31.0,0,43.0,647
9,40.0,28.0,28.0,43.0,0,28.0,647
0,60.0,72.0,56.0,69.0,1,69.0,648
1,60.0,72.0,55.0,73.0,1,73.0,648
2,60.0,72.0,51.0,77.0,1,77.0,648
3,60.0,72.0,48.0,56.0,0,48.0,648
4,60.0,72.0,52.0,46.0,0,52.0,648
5,60.0,72.0,48.0,63.0,0,48.0,648
6,60.0,72.0,50.0,74.0,1,74.0,648
7,60.0,72.0,74.0,67.0,1,67.0,648
8,60.0,72.0,58.0,60.0,1,60.0,648
9,60.0,72.0,63.0,70.0,1,70.0,648
0,40.0,52.0,25.0,41.0,0,25.0,649
1,40.0,52.0,37.0,43.0,1,43.0,649
2,40.0,52.0,47.0,56.0,0,47.0,649
3,40.0,52.0,47.0,56.0,0,47.0,649
4,40.0,52.0,31.0,51.0,0,31.0,649
0,10.0,40.0,3.0,50.0,1,50.0,650
1,10.0,40.0,30.0,36.0,1,36.0,650
2,10.0,40.0,17.0,44.0,0,17.0,650
3,10.0,40.0,6.0,33.0,0,6.0,650
4,10.0,40.0,13.0,50.0,1,50.0,650
0,68.0,60.0,62.0,43.0,1,43.0,651
1,68.0,60.0,70.0,70.0,0,70.0,651
2,68.0,60.0,75.0,59.0,0,75.0,651
3,68.0,60.0,67.0,73.0,0,67.0,651
4,68.0,60.0,56.0,43.0,1,43.0,651
0,40.0,20.0,35.0,31.0,0,35.0,652
1,40.0,20.0,48.0,12.0,0,48.0,652
2,40.0,20.0,29.0,5.0,1,5.0,652
3,40.0,20.0,28.0,27.0,1,27.0,652
4,40.0,20.0,36.0,17.0,0,36.0,652
0,40.0,52.0,43.0,64.0,1,64.0,653
1,40.0,52.0,30.0,56.0,0,30.0,653
2,40.0,52.0,39.0,47.0,1,47.0,653
3,40.0,52.0,25.0,47.0,0,25.0,653
4,40.0,52.0,43.0,53.0,0,43.0,653
0,72.0,60.0,86.0,50.0,0,86.0,654
1,72.0,60.0,83.0,50.0,1,50.0,654
2,72.0,60.0,82.0,66.0,1,66.0,654
3,72.0,60.0,58.0,57.0,0,58.0,654
4,72.0,60.0,79.0,65.0,0,79.0,654
5,72.0,60.0,65.0,62.0,1,62.0,654
6,72.0,60.0,81.0,50.0,0,81.0,654
7,72.0,60.0,74.0,61.0,1,61.0,654
8,72.0,60.0,71.0,62.0,0,71.0,654
9,72.0,60.0,63.0,73.0,0,63.0,654
0,40.0,60.0,45.0,59.0,1,59.0,655
1,40.0,60.0,38.0,64.0,0,38.0,655
2,40.0,60.0,37.0,75.0,0,37.0,655
3,40.0,60.0,39.0,66.0,1,66.0,655
4,40.0,60.0,52.0,56.0,0,52.0,655
0,60.0,56.0,56.0,47.0,0,56.0,656
1,60.0,56.0,62.0,51.0,1,51.0,656
2,60.0,56.0,62.0,57.0,0,62.0,656
3,60.0,56.0,61.0,61.0,0,61.0,656
4,60.0,56.0,61.0,73.0,1,73.0,656
5,60.0,56.0,46.0,53.0,0,46.0,656
6,60.0,56.0,66.0,37.0,1,37.0,656
7,60.0,56.0,68.0,54.0,0,68.0,656
8,60.0,56.0,60.0,63.0,1,63.0,656
9,60.0,56.0,58.0,65.0,0,58.0,656
0,60.0,72.0,60.0,67.0,1,67.0,657
1,60.0,72.0,67.0,71.0,0,67.0,657
2,60.0,72.0,60.0,62.0,0,60.0,657
3,60.0,72.0,64.0,81.0,1,81.0,657
4,60.0,72.0,48.0,88.0,0,48.0,657
5,60.0,72.0,60.0,73.0,1,73.0,657
6,60.0,72.0,52.0,83.0,0,52.0,657
7,60.0,72.0,69.0,66.0,0,69.0,657
8,60.0,72.0,63.0,78.0,0,63.0,657
9,60.0,72.0,50.0,62.0,0,50.0,657
0,70.0,40.0,65.0,52.0,0,65.0,658
1,70.0,40.0,70.0,52.0,1,52.0,658
2,70.0,40.0,55.0,38.0,0,55.0,658
3,70.0,40.0,60.0,42.0,0,60.0,658
4,70.0,40.0,84.0,31.0,1,31.0,658
5,70.0,40.0,73.0,39.0,1,39.0,658
6,70.0,40.0,71.0,32.0,0,71.0,658
7,70.0,40.0,75.0,46.0,1,46.0,658
8,70.0,40.0,73.0,47.0,0,73.0,658
9,70.0,40.0,59.0,39.0,1,39.0,658
0,60.0,48.0,50.0,55.0,0,50.0,659
1,60.0,48.0,61.0,54.0,0,61.0,659
2,60.0,48.0,58.0,47.0,0,58.0,659
3,60.0,48.0,41.0,50.0,1,50.0,659
4,60.0,48.0,58.0,61.0,1,61.0,659
5,60.0,48.0,64.0,39.0,1,39.0,659
6,60.0,48.0,72.0,50.0,1,50.0,659
7,60.0,48.0,65.0,46.0,1,46.0,659
8,60.0,48.0,65.0,46.0,1,46.0,659
9,60.0,48.0,64.0,57.0,1,57.0,659
0,28.0,40.0,24.0,37.0,0,24.0,660
1,28.0,40.0,35.0,26.0,0,35.0,660
2,28.0,40.0,26.0,41.0,1,41.0,660
3,28.0,40.0,28.0,52.0,0,28.0,660
4,28.0,40.0,33.0,43.0,1,43.0,660
5,28.0,40.0,25.0,44.0,0,25.0,660
6,28.0,40.0,31.0,39.0,0,31.0,660
7,28.0,40.0,39.0,27.0,1,27.0,660
8,28.0,40.0,36.0,43.0,1,43.0,660
9,28.0,40.0,18.0,37.0,0,18.0,660
0,60.0,40.0,61.0,55.0,0,61.0,661
1,60.0,40.0,85.0,45.0,1,45.0,661
2,60.0,40.0,49.0,54.0,1,54.0,661
3,60.0,40.0,49.0,39.0,0,49.0,661
4,60.0,40.0,57.0,37.0,0,57.0,661
5,60.0,40.0,59.0,45.0,1,45.0,661
6,60.0,40.0,71.0,30.0,1,30.0,661
7,60.0,40.0,51.0,31.0,1,31.0,661
8,60.0,40.0,67.0,39.0,1,39.0,661
9,60.0,40.0,57.0,39.0,0,57.0,661
0,40.0,48.0,46.0,48.0,1,48.0,662
1,40.0,48.0,46.0,36.0,0,46.0,662
2,40.0,48.0,39.0,51.0,1,51.0,662
3,40.0,48.0,37.0,46.0,0,37.0,662
4,40.0,48.0,48.0,55.0,0,48.0,662
0,40.0,32.0,35.0,24.0,1,24.0,663
1,40.0,32.0,49.0,39.0,0,49.0,663
2,40.0,32.0,43.0,20.0,1,20.0,663
3,40.0,32.0,35.0,29.0,0,35.0,663
4,40.0,32.0,29.0,22.0,0,29.0,663
0,60.0,52.0,57.0,59.0,1,59.0,664
1,60.0,52.0,48.0,54.0,1,54.0,664
2,60.0,52.0,67.0,65.0,0,67.0,664
3,60.0,52.0,64.0,47.0,1,47.0,664
4,60.0,52.0,54.0,51.0,0,54.0,664
0,40.0,70.0,49.0,74.0,1,74.0,665
1,40.0,70.0,37.0,78.0,1,78.0,665
